row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
20,45,1,29,0.01,ReLU,SGD,35,1.0498221244986778,0.35,35,65
20,46,1,89,0.01,ReLU,SGD,63,0.7985076962177716,0.45,45,55
20,47,1,55,0.01,ReLU,SGD,86,0.8675005677047231,0.42,42,58
20,48,1,66,0.01,ReLU,SGD,18,1.1394342831883648,0.32,32,68
20,49,1,95,0.01,ReLU,SGD,72,0.8675005677047231,0.42,42,58
21,0,1,21,0.01,ReLU,SGD,58,1.0216512475319814,0.36,36,64
21,1,1,86,0.01,ReLU,SGD,74,0.9675840262617056,0.38,38,62
21,2,1,13,0.01,ReLU,SGD,24,1.0498221244986778,0.35,35,65
21,3,1,72,0.01,ReLU,SGD,63,0.8915981192837836,0.41,41,59
21,4,1,98,0.01,ReLU,SGD,68,0.916290731874155,0.4,40,60
21,5,1,19,0.01,ReLU,SGD,35,1.2378743560016174,0.29,29,71
21,6,1,59,0.01,ReLU,SGD,71,1.0216512475319814,0.36,36,64
21,7,1,94,0.01,ReLU,SGD,72,0.8915981192837836,0.41,41,59
21,8,1,81,0.01,ReLU,SGD,54,0.843970070294529,0.43,43,57
21,9,1,3,0.01,ReLU,SGD,-1,1.171182981502945,0.31,31,69
21,10,1,81,0.01,ReLU,SGD,77,0.8675005677047231,0.42,42,58
21,11,1,92,0.01,ReLU,SGD,48,0.916290731874155,0.4,40,60
21,12,1,85,0.01,ReLU,SGD,67,0.8675005677047231,0.42,42,58
21,13,1,80,0.01,ReLU,SGD,76,0.9942522733438669,0.37,37,63
21,14,1,88,0.01,ReLU,SGD,25,1.2729656758128873,0.28,28,72
21,15,1,37,0.01,ReLU,SGD,52,0.916290731874155,0.4,40,60
21,16,1,19,0.01,ReLU,SGD,81,0.843970070294529,0.43,43,57
21,17,1,5,0.01,ReLU,SGD,-128,3.2188758248682006,0.04,4,96
21,18,1,18,0.01,ReLU,SGD,17,1.0788096613719298,0.34,34,66
21,19,1,71,0.01,ReLU,SGD,116,0.6733445532637656,0.51,51,49
21,20,1,81,0.01,ReLU,SGD,46,1.0216512475319814,0.36,36,64
21,21,1,8,0.01,ReLU,SGD,40,1.1086626245216111,0.33,33,67
21,22,1,77,0.01,ReLU,SGD,92,0.7550225842780328,0.47,47,53
21,23,1,15,0.01,ReLU,SGD,47,0.9675840262617056,0.38,38,62
21,24,1,23,0.01,ReLU,SGD,1,1.2729656758128873,0.28,28,72
21,25,1,89,0.01,ReLU,SGD,92,0.916290731874155,0.4,40,60
21,26,1,74,0.01,ReLU,SGD,41,0.916290731874155,0.4,40,60
21,27,1,53,0.01,ReLU,SGD,87,0.7985076962177716,0.45,45,55
21,28,1,1,0.01,ReLU,SGD,-26,1.2378743560016174,0.29,29,71
21,29,1,13,0.01,ReLU,SGD,11,1.2729656758128873,0.28,28,72
21,30,1,62,0.01,ReLU,SGD,82,0.6931471805599453,0.5,50,50
21,31,1,6,0.01,ReLU,SGD,25,1.4271163556401458,0.24,24,76
21,32,1,54,0.01,ReLU,SGD,42,0.9675840262617056,0.38,38,62
21,33,1,40,0.01,ReLU,SGD,66,0.7985076962177716,0.45,45,55
21,34,1,44,0.01,ReLU,SGD,57,1.0216512475319814,0.36,36,64
21,35,1,25,0.01,ReLU,SGD,75,1.0216512475319814,0.36,36,64
21,36,1,66,0.01,ReLU,SGD,64,0.8675005677047231,0.42,42,58
21,37,1,38,0.01,ReLU,SGD,22,1.2378743560016174,0.29,29,71
21,38,1,83,0.01,ReLU,SGD,61,0.8915981192837836,0.41,41,59
21,39,1,92,0.01,ReLU,SGD,58,0.9942522733438669,0.37,37,63
21,40,1,22,0.01,ReLU,SGD,56,1.171182981502945,0.31,31,69
21,41,1,78,0.01,ReLU,SGD,108,0.6931471805599453,0.5,50,50
21,42,1,1,0.01,ReLU,SGD,11,1.2039728043259361,0.3,30,70
21,43,1,4,0.01,ReLU,SGD,36,1.0216512475319814,0.36,36,64
21,44,1,37,0.01,ReLU,SGD,15,1.2378743560016174,0.29,29,71
21,45,1,52,0.01,ReLU,SGD,76,0.8209805520698302,0.44,44,56
21,46,1,22,0.01,ReLU,SGD,34,1.1394342831883648,0.32,32,68
21,47,1,54,0.01,ReLU,SGD,91,0.8209805520698302,0.44,44,56
21,48,1,21,0.01,ReLU,SGD,89,0.843970070294529,0.43,43,57
21,49,1,70,0.01,ReLU,SGD,54,0.916290731874155,0.4,40,60
22,0,1,29,0.01,ReLU,SGD,66,0.8915981192837836,0.41,41,59
22,1,1,73,0.01,ReLU,SGD,31,1.0216512475319814,0.36,36,64
22,2,1,16,0.01,ReLU,SGD,47,0.916290731874155,0.4,40,60
22,3,1,80,0.01,ReLU,SGD,86,0.8915981192837836,0.41,41,59
22,4,1,28,0.01,ReLU,SGD,-30,1.5141277326297755,0.22,22,78
22,5,1,36,0.01,ReLU,SGD,24,1.1086626245216111,0.33,33,67
22,6,1,20,0.01,ReLU,SGD,84,0.7339691750802004,0.48,48,52
22,7,1,12,0.01,ReLU,SGD,30,1.3093333199837622,0.27,27,73
22,8,1,37,0.01,ReLU,SGD,40,1.0498221244986778,0.35,35,65
22,9,1,93,0.01,ReLU,SGD,39,0.9675840262617056,0.38,38,62
22,10,1,35,0.01,ReLU,SGD,59,0.9675840262617056,0.38,38,62
22,11,1,63,0.01,ReLU,SGD,66,1.0498221244986778,0.35,35,65
22,12,1,48,0.01,ReLU,SGD,57,0.9942522733438669,0.37,37,63
22,13,1,1,0.01,ReLU,SGD,-5,1.2729656758128873,0.28,28,72
22,14,1,64,0.01,ReLU,SGD,88,0.8915981192837836,0.41,41,59
22,15,1,95,0.01,ReLU,SGD,85,0.7765287894989963,0.46,46,54
22,16,1,22,0.01,ReLU,SGD,35,1.1394342831883648,0.32,32,68
22,17,1,36,0.01,ReLU,SGD,60,0.941608539858445,0.39,39,61
22,18,1,10,0.01,ReLU,SGD,16,1.3470736479666092,0.26,26,74
22,19,1,56,0.01,ReLU,SGD,158,0.5978370007556204,0.55,55,45
22,20,1,16,0.01,ReLU,SGD,16,1.0788096613719298,0.34,34,66
22,21,1,87,0.01,ReLU,SGD,91,0.7985076962177716,0.45,45,55
22,22,1,24,0.01,ReLU,SGD,6,1.2729656758128873,0.28,28,72
22,23,1,50,0.01,ReLU,SGD,60,0.8915981192837836,0.41,41,59
22,24,1,56,0.01,ReLU,SGD,69,0.8675005677047231,0.42,42,58
22,25,1,30,0.01,ReLU,SGD,61,0.8915981192837836,0.41,41,59
22,26,1,88,0.01,ReLU,SGD,70,0.843970070294529,0.43,43,57
22,27,1,28,0.01,ReLU,SGD,44,0.9675840262617056,0.38,38,62
22,28,1,74,0.01,ReLU,SGD,88,0.6931471805599453,0.5,50,50
22,29,1,31,0.01,ReLU,SGD,-4,1.3093333199837622,0.27,27,73
22,30,1,11,0.01,ReLU,SGD,42,1.3093333199837622,0.27,27,73
22,31,1,49,0.01,ReLU,SGD,55,0.8675005677047231,0.42,42,58
22,32,1,66,0.01,ReLU,SGD,33,1.3470736479666092,0.26,26,74
22,33,1,76,0.01,ReLU,SGD,66,1.0216512475319814,0.36,36,64
22,34,1,68,0.01,ReLU,SGD,45,1.171182981502945,0.31,31,69
22,35,1,35,0.01,ReLU,SGD,62,0.941608539858445,0.39,39,61
22,36,1,40,0.01,ReLU,SGD,64,0.7985076962177716,0.45,45,55
22,37,1,79,0.01,ReLU,SGD,94,0.8915981192837836,0.41,41,59
22,38,1,66,0.01,ReLU,SGD,52,0.9675840262617056,0.38,38,62
22,39,1,40,0.01,ReLU,SGD,25,1.171182981502945,0.31,31,69
22,40,1,34,0.01,ReLU,SGD,41,1.171182981502945,0.31,31,69
22,41,1,26,0.01,ReLU,SGD,77,0.6733445532637656,0.51,51,49
22,42,1,6,0.01,ReLU,SGD,34,1.0498221244986778,0.35,35,65
22,43,1,71,0.01,ReLU,SGD,96,0.8675005677047231,0.42,42,58
22,44,1,96,0.01,ReLU,SGD,66,0.9942522733438669,0.37,37,63
22,45,1,95,0.01,ReLU,SGD,69,0.7765287894989963,0.46,46,54
22,46,1,11,0.01,ReLU,SGD,-4,1.2039728043259361,0.3,30,70
22,47,1,14,0.01,ReLU,SGD,72,1.0216512475319814,0.36,36,64
22,48,1,27,0.01,ReLU,SGD,34,0.9942522733438669,0.37,37,63
22,49,1,35,0.01,ReLU,SGD,52,1.0498221244986778,0.35,35,65
23,0,1,2,0.01,ReLU,SGD,-55,1.8971199848858813,0.15,15,85
23,1,1,91,0.01,ReLU,SGD,104,0.7339691750802004,0.48,48,52
23,2,1,63,0.01,ReLU,SGD,62,1.0216512475319814,0.36,36,64
23,3,1,33,0.01,ReLU,SGD,67,0.941608539858445,0.39,39,61
23,4,1,97,0.01,ReLU,SGD,59,0.7985076962177716,0.45,45,55
23,5,1,34,0.01,ReLU,SGD,86,0.7339691750802004,0.48,48,52
23,6,1,6,0.01,ReLU,SGD,16,1.0788096613719298,0.34,34,66
23,7,1,90,0.01,ReLU,SGD,97,0.7765287894989963,0.46,46,54
23,8,1,6,0.01,ReLU,SGD,-44,1.7147984280919266,0.18,18,82
23,9,1,45,0.01,ReLU,SGD,55,0.7765287894989963,0.46,46,54
23,10,1,37,0.01,ReLU,SGD,148,0.4155154439616658,0.66,66,34
23,11,1,2,0.01,ReLU,SGD,-75,1.8325814637483102,0.16,16,84
23,12,1,57,0.01,ReLU,SGD,76,0.916290731874155,0.4,40,60
23,13,1,62,0.01,ReLU,SGD,41,1.2039728043259361,0.3,30,70
23,14,1,50,0.01,ReLU,SGD,35,1.1086626245216111,0.33,33,67
23,15,1,83,0.01,ReLU,SGD,45,0.8915981192837836,0.41,41,59
23,16,1,37,0.01,ReLU,SGD,19,1.4696759700589417,0.23,23,77
23,17,1,50,0.01,ReLU,SGD,43,1.1086626245216111,0.33,33,67
23,18,1,98,0.01,ReLU,SGD,106,0.7339691750802004,0.48,48,52
23,19,1,1,0.01,ReLU,SGD,-18,1.5141277326297755,0.22,22,78
23,20,1,47,0.01,ReLU,SGD,48,0.9675840262617056,0.38,38,62
23,21,1,91,0.01,ReLU,SGD,55,0.916290731874155,0.4,40,60
23,22,1,50,0.01,ReLU,SGD,47,1.3093333199837622,0.27,27,73
23,23,1,53,0.01,ReLU,SGD,59,0.8209805520698302,0.44,44,56
23,24,1,14,0.01,ReLU,SGD,17,1.2378743560016174,0.29,29,71
23,25,1,67,0.01,ReLU,SGD,45,0.8915981192837836,0.41,41,59
23,26,1,12,0.01,ReLU,SGD,8,1.171182981502945,0.31,31,69
23,27,1,33,0.01,ReLU,SGD,64,1.0498221244986778,0.35,35,65
23,28,1,18,0.01,ReLU,SGD,40,0.941608539858445,0.39,39,61
23,29,1,66,0.01,ReLU,SGD,81,0.7550225842780328,0.47,47,53
23,30,1,46,0.01,ReLU,SGD,90,0.7133498878774648,0.49,49,51
23,31,1,64,0.01,ReLU,SGD,54,0.8675005677047231,0.42,42,58
23,32,1,70,0.01,ReLU,SGD,34,1.0216512475319814,0.36,36,64
23,33,1,71,0.01,ReLU,SGD,59,1.1394342831883648,0.32,32,68
23,34,1,21,0.01,ReLU,SGD,24,1.171182981502945,0.31,31,69
23,35,1,47,0.01,ReLU,SGD,53,0.941608539858445,0.39,39,61
23,36,1,93,0.01,ReLU,SGD,63,0.843970070294529,0.43,43,57
23,37,1,4,0.01,ReLU,SGD,-45,1.8325814637483102,0.16,16,84
23,38,1,41,0.01,ReLU,SGD,66,0.843970070294529,0.43,43,57
23,39,1,56,0.01,ReLU,SGD,44,1.0216512475319814,0.36,36,64
23,40,1,86,0.01,ReLU,SGD,51,0.916290731874155,0.4,40,60
23,41,1,32,0.01,ReLU,SGD,62,1.0216512475319814,0.36,36,64
23,42,1,46,0.01,ReLU,SGD,41,1.0216512475319814,0.36,36,64
23,43,1,15,0.01,ReLU,SGD,12,1.2378743560016174,0.29,29,71
23,44,1,23,0.01,ReLU,SGD,19,1.0788096613719298,0.34,34,66
23,45,1,4,0.01,ReLU,SGD,-2,1.5141277326297755,0.22,22,78
23,46,1,27,0.01,ReLU,SGD,62,1.0216512475319814,0.36,36,64
23,47,1,38,0.01,ReLU,SGD,74,0.9675840262617056,0.38,38,62
23,48,1,28,0.01,ReLU,SGD,10,1.3093333199837622,0.27,27,73
23,49,1,24,0.01,ReLU,SGD,51,1.0216512475319814,0.36,36,64
24,0,1,31,0.01,ReLU,SGD,62,0.843970070294529,0.43,43,57
24,1,1,73,0.01,ReLU,SGD,100,0.6348782724359695,0.53,53,47
24,2,1,9,0.01,ReLU,SGD,35,1.1086626245216111,0.33,33,67
24,3,1,46,0.01,ReLU,SGD,65,0.8209805520698302,0.44,44,56
24,4,1,55,0.01,ReLU,SGD,95,0.843970070294529,0.43,43,57
24,5,1,86,0.01,ReLU,SGD,48,0.8915981192837836,0.41,41,59
24,6,1,79,0.01,ReLU,SGD,91,0.6733445532637656,0.51,51,49
24,7,1,35,0.01,ReLU,SGD,35,0.916290731874155,0.4,40,60
24,8,1,83,0.01,ReLU,SGD,49,0.9675840262617056,0.38,38,62
24,9,1,30,0.01,ReLU,SGD,74,0.7550225842780328,0.47,47,53
24,10,1,2,0.01,ReLU,SGD,-89,1.6094379124341003,0.2,20,80
24,11,1,7,0.01,ReLU,SGD,31,1.1086626245216111,0.33,33,67
24,12,1,72,0.01,ReLU,SGD,78,0.8915981192837836,0.41,41,59
24,13,1,82,0.01,ReLU,SGD,100,0.843970070294529,0.43,43,57
24,14,1,10,0.01,ReLU,SGD,68,1.0498221244986778,0.35,35,65
24,15,1,81,0.01,ReLU,SGD,62,0.941608539858445,0.39,39,61
24,16,1,85,0.01,ReLU,SGD,118,0.843970070294529,0.43,43,57
24,17,1,62,0.01,ReLU,SGD,42,1.0216512475319814,0.36,36,64
24,18,1,63,0.01,ReLU,SGD,39,1.171182981502945,0.31,31,69
24,19,1,88,0.01,ReLU,SGD,55,0.8675005677047231,0.42,42,58
24,20,1,52,0.01,ReLU,SGD,48,1.1394342831883648,0.32,32,68
24,21,1,94,0.01,ReLU,SGD,89,0.8675005677047231,0.42,42,58
24,22,1,60,0.01,ReLU,SGD,44,0.941608539858445,0.39,39,61
24,23,1,22,0.01,ReLU,SGD,29,1.1394342831883648,0.32,32,68
24,24,1,44,0.01,ReLU,SGD,86,0.7339691750802004,0.48,48,52
24,25,1,26,0.01,ReLU,SGD,75,0.7985076962177716,0.45,45,55
24,26,1,24,0.01,ReLU,SGD,32,0.9675840262617056,0.38,38,62
24,27,1,26,0.01,ReLU,SGD,22,1.2729656758128873,0.28,28,72
24,28,1,35,0.01,ReLU,SGD,97,0.7985076962177716,0.45,45,55
24,29,1,63,0.01,ReLU,SGD,25,1.0216512475319814,0.36,36,64
24,30,1,55,0.01,ReLU,SGD,68,0.9942522733438669,0.37,37,63
24,31,1,56,0.01,ReLU,SGD,35,1.1394342831883648,0.32,32,68
24,32,1,44,0.01,ReLU,SGD,60,0.941608539858445,0.39,39,61
24,33,1,25,0.01,ReLU,SGD,42,1.3093333199837622,0.27,27,73
24,34,1,84,0.01,ReLU,SGD,56,0.916290731874155,0.4,40,60
24,35,1,47,0.01,ReLU,SGD,46,1.0216512475319814,0.36,36,64
24,36,1,22,0.01,ReLU,SGD,64,0.7765287894989963,0.46,46,54
24,37,1,51,0.01,ReLU,SGD,44,1.0498221244986778,0.35,35,65
24,38,1,77,0.01,ReLU,SGD,87,0.7985076962177716,0.45,45,55
24,39,1,69,0.01,ReLU,SGD,48,0.916290731874155,0.4,40,60
24,40,1,93,0.01,ReLU,SGD,98,0.7550225842780328,0.47,47,53
24,41,1,23,0.01,ReLU,SGD,76,0.7985076962177716,0.45,45,55
24,42,1,75,0.01,ReLU,SGD,45,0.916290731874155,0.4,40,60
24,43,1,66,0.01,ReLU,SGD,108,0.843970070294529,0.43,43,57
24,44,1,30,0.01,ReLU,SGD,-33,1.4696759700589417,0.23,23,77
24,45,1,12,0.01,ReLU,SGD,65,0.8915981192837836,0.41,41,59
24,46,1,46,0.01,ReLU,SGD,38,1.1086626245216111,0.33,33,67
24,47,1,63,0.01,ReLU,SGD,48,0.9942522733438669,0.37,37,63
24,48,1,13,0.01,ReLU,SGD,22,0.9942522733438669,0.37,37,63
24,49,1,36,0.01,ReLU,SGD,65,0.916290731874155,0.4,40,60
25,0,1,2,0.01,ReLU,SGD,-111,2.0402208285265546,0.13,13,87
25,1,1,29,0.01,ReLU,SGD,102,0.7985076962177716,0.45,45,55
25,2,1,4,0.01,ReLU,SGD,-6,1.6094379124341003,0.2,20,80
25,3,1,71,0.01,ReLU,SGD,77,0.7550225842780328,0.47,47,53
25,4,1,7,0.01,ReLU,SGD,-15,1.6094379124341003,0.2,20,80
25,5,1,59,0.01,ReLU,SGD,92,0.8209805520698302,0.44,44,56
25,6,1,56,0.01,ReLU,SGD,42,0.941608539858445,0.39,39,61
25,7,1,12,0.01,ReLU,SGD,37,1.171182981502945,0.31,31,69
25,8,1,27,0.01,ReLU,SGD,67,0.8915981192837836,0.41,41,59
25,9,1,28,0.01,ReLU,SGD,67,0.941608539858445,0.39,39,61
25,10,1,97,0.01,ReLU,SGD,89,0.7765287894989963,0.46,46,54
25,11,1,49,0.01,ReLU,SGD,60,0.8915981192837836,0.41,41,59
25,12,1,79,0.01,ReLU,SGD,92,0.8209805520698302,0.44,44,56
25,13,1,40,0.01,ReLU,SGD,72,0.8675005677047231,0.42,42,58
25,14,1,10,0.01,ReLU,SGD,-3,1.4271163556401458,0.24,24,76
25,15,1,37,0.01,ReLU,SGD,78,0.7985076962177716,0.45,45,55
25,16,1,11,0.01,ReLU,SGD,-29,1.4271163556401458,0.24,24,76
25,17,1,98,0.01,ReLU,SGD,86,0.8915981192837836,0.41,41,59
25,18,1,84,0.01,ReLU,SGD,71,1.0788096613719298,0.34,34,66
25,19,1,45,0.01,ReLU,SGD,10,1.171182981502945,0.31,31,69
25,20,1,70,0.01,ReLU,SGD,115,0.6733445532637656,0.51,51,49
25,21,1,38,0.01,ReLU,SGD,61,0.9675840262617056,0.38,38,62
25,22,1,16,0.01,ReLU,SGD,20,1.0498221244986778,0.35,35,65
25,23,1,9,0.01,ReLU,SGD,37,1.2378743560016174,0.29,29,71
25,24,1,22,0.01,ReLU,SGD,22,1.0498221244986778,0.35,35,65
25,25,1,21,0.01,ReLU,SGD,33,1.0498221244986778,0.35,35,65
25,26,1,65,0.01,ReLU,SGD,77,0.8915981192837836,0.41,41,59
25,27,1,78,0.01,ReLU,SGD,65,0.9942522733438669,0.37,37,63
25,28,1,29,0.01,ReLU,SGD,68,1.0216512475319814,0.36,36,64
25,29,1,40,0.01,ReLU,SGD,53,1.0216512475319814,0.36,36,64
25,30,1,85,0.01,ReLU,SGD,64,0.9675840262617056,0.38,38,62
25,31,1,4,0.01,ReLU,SGD,37,1.0498221244986778,0.35,35,65
25,32,1,67,0.01,ReLU,SGD,76,0.7550225842780328,0.47,47,53
25,33,1,9,0.01,ReLU,SGD,-86,2.2072749131897207,0.11,11,89
25,34,1,86,0.01,ReLU,SGD,85,0.7765287894989963,0.46,46,54
25,35,1,10,0.01,ReLU,SGD,36,1.1086626245216111,0.33,33,67
25,36,1,24,0.01,ReLU,SGD,43,1.0498221244986778,0.35,35,65
25,37,1,87,0.01,ReLU,SGD,58,0.843970070294529,0.43,43,57
25,38,1,61,0.01,ReLU,SGD,34,0.941608539858445,0.39,39,61
25,39,1,24,0.01,ReLU,SGD,71,0.8675005677047231,0.42,42,58
25,40,1,25,0.01,ReLU,SGD,26,1.1086626245216111,0.33,33,67
25,41,1,95,0.01,ReLU,SGD,95,0.8675005677047231,0.42,42,58
25,42,1,35,0.01,ReLU,SGD,2,1.3862943611198906,0.25,25,75
25,43,1,29,0.01,ReLU,SGD,-1,1.1394342831883648,0.32,32,68
25,44,1,44,0.01,ReLU,SGD,101,0.8209805520698302,0.44,44,56
25,45,1,36,0.01,ReLU,SGD,59,0.8675005677047231,0.42,42,58
25,46,1,74,0.01,ReLU,SGD,93,0.7133498878774648,0.49,49,51
25,47,1,57,0.01,ReLU,SGD,77,0.941608539858445,0.39,39,61
25,48,1,75,0.01,ReLU,SGD,41,1.2039728043259361,0.3,30,70
25,49,1,48,0.01,ReLU,SGD,64,0.8915981192837836,0.41,41,59
26,0,1,28,0.01,ReLU,SGD,63,0.5621189181535413,0.57,57,43
26,1,1,3,0.01,ReLU,SGD,-99,1.8971199848858813,0.15,15,85
26,2,1,58,0.01,ReLU,SGD,92,0.6348782724359695,0.53,53,47
26,3,1,56,0.01,ReLU,SGD,70,0.8915981192837836,0.41,41,59
26,4,1,60,0.01,ReLU,SGD,50,1.1394342831883648,0.32,32,68
26,5,1,24,0.01,ReLU,SGD,78,0.8675005677047231,0.42,42,58
26,6,1,52,0.01,ReLU,SGD,24,1.0498221244986778,0.35,35,65
26,7,1,29,0.01,ReLU,SGD,51,1.0498221244986778,0.35,35,65
26,8,1,5,0.01,ReLU,SGD,-14,1.6094379124341003,0.2,20,80
26,9,1,75,0.01,ReLU,SGD,61,0.7550225842780328,0.47,47,53
26,10,1,98,0.01,ReLU,SGD,36,0.9942522733438669,0.37,37,63
26,11,1,37,0.01,ReLU,SGD,64,1.0498221244986778,0.35,35,65
26,12,1,84,0.01,ReLU,SGD,75,0.8915981192837836,0.41,41,59
26,13,1,78,0.01,ReLU,SGD,71,0.941608539858445,0.39,39,61
26,14,1,49,0.01,ReLU,SGD,21,1.2039728043259361,0.3,30,70
26,15,1,32,0.01,ReLU,SGD,64,0.941608539858445,0.39,39,61
26,16,1,94,0.01,ReLU,SGD,88,0.916290731874155,0.4,40,60
26,17,1,37,0.01,ReLU,SGD,72,0.9675840262617056,0.38,38,62
26,18,1,7,0.01,ReLU,SGD,49,1.1394342831883648,0.32,32,68
26,19,1,16,0.01,ReLU,SGD,10,1.2378743560016174,0.29,29,71
26,20,1,25,0.01,ReLU,SGD,66,1.2378743560016174,0.29,29,71
26,21,1,19,0.01,ReLU,SGD,8,1.5141277326297755,0.22,22,78
26,22,1,72,0.01,ReLU,SGD,41,0.9675840262617056,0.38,38,62
26,23,1,8,0.01,ReLU,SGD,26,1.1086626245216111,0.33,33,67
26,24,1,41,0.01,ReLU,SGD,97,0.7339691750802004,0.48,48,52
26,25,1,10,0.01,ReLU,SGD,-23,1.4271163556401458,0.24,24,76
26,26,1,28,0.01,ReLU,SGD,67,0.941608539858445,0.39,39,61
26,27,1,9,0.01,ReLU,SGD,44,1.0498221244986778,0.35,35,65
26,28,1,49,0.01,ReLU,SGD,62,0.916290731874155,0.4,40,60
26,29,1,71,0.01,ReLU,SGD,75,1.0216512475319814,0.36,36,64
26,30,1,21,0.01,ReLU,SGD,-45,1.8325814637483102,0.16,16,84
26,31,1,21,0.01,ReLU,SGD,72,1.0216512475319814,0.36,36,64
26,32,1,15,0.01,ReLU,SGD,48,1.1394342831883648,0.32,32,68
26,33,1,97,0.01,ReLU,SGD,26,1.0498221244986778,0.35,35,65
26,34,1,78,0.01,ReLU,SGD,153,0.5108256237659907,0.6,60,40
26,35,1,78,0.01,ReLU,SGD,58,0.941608539858445,0.39,39,61
26,36,1,15,0.01,ReLU,SGD,-14,1.2039728043259361,0.3,30,70
26,37,1,71,0.01,ReLU,SGD,90,0.7339691750802004,0.48,48,52
26,38,1,54,0.01,ReLU,SGD,69,0.9942522733438669,0.37,37,63
26,39,1,16,0.01,ReLU,SGD,5,1.2039728043259361,0.3,30,70
26,40,1,21,0.01,ReLU,SGD,42,1.0498221244986778,0.35,35,65
26,41,1,31,0.01,ReLU,SGD,34,0.941608539858445,0.39,39,61
26,42,1,19,0.01,ReLU,SGD,53,1.1086626245216111,0.33,33,67
26,43,1,80,0.01,ReLU,SGD,110,0.7133498878774648,0.49,49,51
26,44,1,41,0.01,ReLU,SGD,67,0.8675005677047231,0.42,42,58
26,45,1,32,0.01,ReLU,SGD,53,0.9675840262617056,0.38,38,62
26,46,1,35,0.01,ReLU,SGD,75,0.8675005677047231,0.42,42,58
26,47,1,22,0.01,ReLU,SGD,34,1.0216512475319814,0.36,36,64
26,48,1,44,0.01,ReLU,SGD,34,0.843970070294529,0.43,43,57
26,49,1,55,0.01,ReLU,SGD,50,0.916290731874155,0.4,40,60
27,0,1,71,0.01,ReLU,SGD,90,0.7985076962177716,0.45,45,55
27,1,1,15,0.01,ReLU,SGD,47,1.3093333199837622,0.27,27,73
27,2,1,67,0.01,ReLU,SGD,26,1.1394342831883648,0.32,32,68
27,3,1,44,0.01,ReLU,SGD,72,0.843970070294529,0.43,43,57
27,4,1,89,0.01,ReLU,SGD,25,1.171182981502945,0.31,31,69
27,5,1,2,0.01,ReLU,SGD,-10,1.0498221244986778,0.35,35,65
27,6,1,65,0.01,ReLU,SGD,72,0.7133498878774648,0.49,49,51
27,7,1,84,0.01,ReLU,SGD,54,0.941608539858445,0.39,39,61
27,8,1,20,0.01,ReLU,SGD,80,0.7550225842780328,0.47,47,53
27,9,1,86,0.01,ReLU,SGD,52,0.7550225842780328,0.47,47,53
27,10,1,26,0.01,ReLU,SGD,122,0.7133498878774648,0.49,49,51
27,11,1,33,0.01,ReLU,SGD,-3,1.3470736479666092,0.26,26,74
27,12,1,31,0.01,ReLU,SGD,36,1.1394342831883648,0.32,32,68
27,13,1,29,0.01,ReLU,SGD,-6,1.2039728043259361,0.3,30,70
27,14,1,80,0.01,ReLU,SGD,67,0.8915981192837836,0.41,41,59
27,15,1,18,0.01,ReLU,SGD,31,0.9942522733438669,0.37,37,63
27,16,1,79,0.01,ReLU,SGD,76,0.7765287894989963,0.46,46,54
27,17,1,31,0.01,ReLU,SGD,6,1.3093333199837622,0.27,27,73
27,18,1,29,0.01,ReLU,SGD,28,1.1086626245216111,0.33,33,67
27,19,1,54,0.01,ReLU,SGD,27,1.2378743560016174,0.29,29,71
27,20,1,41,0.01,ReLU,SGD,67,1.0216512475319814,0.36,36,64
27,21,1,38,0.01,ReLU,SGD,25,0.9942522733438669,0.37,37,63
27,22,1,85,0.01,ReLU,SGD,14,1.1086626245216111,0.33,33,67
27,23,1,31,0.01,ReLU,SGD,68,0.916290731874155,0.4,40,60
27,24,1,74,0.01,ReLU,SGD,91,0.7985076962177716,0.45,45,55
27,25,1,88,0.01,ReLU,SGD,51,0.9675840262617056,0.38,38,62
27,26,1,36,0.01,ReLU,SGD,78,0.7985076962177716,0.45,45,55
27,27,1,28,0.01,ReLU,SGD,12,1.3093333199837622,0.27,27,73
27,28,1,75,0.01,ReLU,SGD,57,1.0788096613719298,0.34,34,66
27,29,1,96,0.01,ReLU,SGD,74,1.0498221244986778,0.35,35,65
27,30,1,68,0.01,ReLU,SGD,94,0.6733445532637656,0.51,51,49
27,31,1,75,0.01,ReLU,SGD,62,0.916290731874155,0.4,40,60
27,32,1,41,0.01,ReLU,SGD,44,0.941608539858445,0.39,39,61
27,33,1,93,0.01,ReLU,SGD,75,0.6733445532637656,0.51,51,49
27,34,1,80,0.01,ReLU,SGD,55,0.8915981192837836,0.41,41,59
27,35,1,33,0.01,ReLU,SGD,47,1.0498221244986778,0.35,35,65
27,36,1,67,0.01,ReLU,SGD,85,0.7133498878774648,0.49,49,51
27,37,1,1,0.01,ReLU,SGD,7,1.3093333199837622,0.27,27,73
27,38,1,38,0.01,ReLU,SGD,90,0.843970070294529,0.43,43,57
27,39,1,82,0.01,ReLU,SGD,53,0.9675840262617056,0.38,38,62
27,40,1,77,0.01,ReLU,SGD,40,1.1086626245216111,0.33,33,67
27,41,1,17,0.01,ReLU,SGD,75,1.0216512475319814,0.36,36,64
27,42,1,89,0.01,ReLU,SGD,66,0.9675840262617056,0.38,38,62
27,43,1,97,0.01,ReLU,SGD,43,1.0498221244986778,0.35,35,65
