row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
27,19,4,8,0.01,ReLU,SGD,-235,0.9861768593383216,0.373,373,627
27,20,2,8,0.01,ReLU,SGD,-63,0.8843076860211043,0.413,413,587
27,21,3,8,0.01,ReLU,SGD,-317,1.1147416705979933,0.328,328,672
27,22,4,8,0.01,ReLU,SGD,-279,1.0936247471570706,0.335,335,665
27,23,5,8,0.01,ReLU,SGD,-323,1.0106014113453965,0.364,364,636
27,24,3,8,0.01,ReLU,SGD,-141,0.9649559038554361,0.381,381,619
27,25,4,8,0.01,ReLU,SGD,-214,1.0384583658483626,0.354,354,646
27,26,1,8,0.01,ReLU,SGD,486,0.7031975164134467,0.495,495,505
27,27,5,8,0.01,ReLU,SGD,-225,1.0906441190189327,0.336,336,664
27,28,2,8,0.01,ReLU,SGD,348,0.715392789507265,0.489,489,511
27,29,3,8,0.01,ReLU,SGD,-235,1.0106014113453965,0.364,364,636
27,30,4,8,0.01,ReLU,SGD,-155,1.0051219455807707,0.366,366,634
27,31,5,8,0.01,ReLU,SGD,-181,0.9545119446943529,0.385,385,615
27,32,5,8,0.01,ReLU,SGD,-257,1.2140231401794375,0.297,297,703
27,33,3,8,0.01,ReLU,SGD,-130,1.0906441190189327,0.336,336,664
27,34,1,8,0.01,ReLU,SGD,598,0.6655320135269719,0.514,514,486
27,35,1,8,0.01,ReLU,SGD,-57,1.0613165039244128,0.346,346,654
27,36,2,8,0.01,ReLU,SGD,319,0.780886094867952,0.458,458,542
27,37,3,8,0.01,ReLU,SGD,-201,1.0272222925814367,0.358,358,642
27,38,2,8,0.01,ReLU,SGD,-147,1.0356374895067213,0.355,355,645
27,39,5,8,0.01,ReLU,SGD,-169,1.0876723486297752,0.337,337,663
27,40,1,8,0.01,ReLU,SGD,754,0.5481814103097596,0.578,578,422
27,41,2,8,0.01,ReLU,SGD,87,0.8964881045779755,0.408,408,592
27,42,5,8,0.01,ReLU,SGD,-230,1.2006450142332614,0.301,301,699
27,43,3,8,0.01,ReLU,SGD,-192,1.1239300966523995,0.325,325,675
27,44,2,8,0.01,ReLU,SGD,170,0.816445396904439,0.442,442,558
27,45,4,8,0.01,ReLU,SGD,-236,1.058430499035278,0.347,347,653
27,46,3,8,0.01,ReLU,SGD,-313,0.941608539858445,0.39,390,610
27,47,4,8,0.01,ReLU,SGD,-205,1.0106014113453965,0.364,364,636
27,48,5,8,0.01,ReLU,SGD,71,1.058430499035278,0.347,347,653
27,49,2,8,0.01,ReLU,SGD,340,0.7657178733947807,0.465,465,535
28,0,5,8,0.01,ReLU,SGD,-93,1.0936247471570706,0.335,335,665
28,1,5,8,0.01,ReLU,SGD,-240,0.9969586349416099,0.369,369,631
28,2,3,8,0.01,ReLU,SGD,-184,0.9781661355922425,0.376,376,624
28,3,5,8,0.01,ReLU,SGD,-35,1.0384583658483626,0.354,354,646
28,4,4,8,0.01,ReLU,SGD,-236,1.0817551716016867,0.339,339,661
28,5,1,8,0.01,ReLU,SGD,880,0.5996568374726063,0.549,549,451
28,6,3,8,0.01,ReLU,SGD,-48,1.0498221244986778,0.35,350,650
28,7,1,8,0.01,ReLU,SGD,302,0.8915981192837836,0.41,410,590
28,8,1,8,0.01,ReLU,SGD,384,0.8029620465671519,0.448,448,552
28,9,2,8,0.01,ReLU,SGD,2,1.0412872220488403,0.353,353,647
28,10,1,8,0.01,ReLU,SGD,634,0.6386589952758756,0.528,528,472
28,11,4,8,0.01,ReLU,SGD,-159,1.0613165039244128,0.346,346,654
28,12,2,8,0.01,ReLU,SGD,165,0.8324092478934529,0.435,435,565
28,13,3,8,0.01,ReLU,SGD,21,0.959720289801491,0.383,383,617
28,14,2,8,0.01,ReLU,SGD,-77,0.9808292530117262,0.375,375,625
28,15,1,8,0.01,ReLU,SGD,557,0.6124892775424908,0.542,542,458
28,16,4,8,0.01,ReLU,SGD,-253,1.1056369036050742,0.331,331,669
28,17,4,8,0.01,ReLU,SGD,-206,1.018877320649256,0.361,361,639
28,18,4,8,0.01,ReLU,SGD,-151,1.0384583658483626,0.354,354,646
28,19,2,8,0.01,ReLU,SGD,164,0.8486320834003402,0.428,428,572
28,20,2,8,0.01,ReLU,SGD,7,0.941608539858445,0.39,390,610
28,21,1,8,0.01,ReLU,SGD,711,0.6329932577401982,0.531,531,469
28,22,1,8,0.01,ReLU,SGD,468,0.6951491832306184,0.499,499,501
28,23,5,8,0.01,ReLU,SGD,-294,1.0966142860054366,0.334,334,666
28,24,3,8,0.01,ReLU,SGD,55,0.9441759353636907,0.389,389,611
28,25,2,8,0.01,ReLU,SGD,130,0.8347107448817322,0.434,434,566
28,26,5,8,0.01,ReLU,SGD,-84,0.9675840262617056,0.38,380,620
28,27,5,8,0.01,ReLU,SGD,-306,1.0966142860054366,0.334,334,666
28,28,4,8,0.01,ReLU,SGD,-269,0.959720289801491,0.383,383,617
28,29,1,8,0.01,ReLU,SGD,542,0.6292338548162925,0.533,533,467
28,30,5,8,0.01,ReLU,SGD,-336,0.9942522733438669,0.37,370,630
28,31,4,8,0.01,ReLU,SGD,-45,0.9519179095173061,0.386,386,614
28,32,1,8,0.01,ReLU,SGD,1071,0.4185503476568198,0.658,658,342
28,33,5,8,0.01,ReLU,SGD,-369,1.1270117631898076,0.324,324,676
28,34,3,8,0.01,ReLU,SGD,-279,1.2310014767138553,0.292,292,708
28,35,1,8,0.01,ReLU,SGD,845,0.46840490788203853,0.626,626,374
28,36,5,8,0.01,ReLU,SGD,-192,1.0876723486297752,0.337,337,663
28,37,3,8,0.01,ReLU,SGD,131,0.9519179095173061,0.386,386,614
28,38,4,8,0.01,ReLU,SGD,-252,1.0966142860054366,0.334,334,666
28,39,1,8,0.01,ReLU,SGD,839,0.5225608799844117,0.593,593,407
28,40,4,8,0.01,ReLU,SGD,-357,1.0966142860054366,0.334,334,666
28,41,3,8,0.01,ReLU,SGD,-189,1.1208578976154293,0.326,326,674
28,42,1,8,0.01,ReLU,SGD,667,0.6124892775424908,0.542,542,458
28,43,1,8,0.01,ReLU,SGD,577,0.6655320135269719,0.514,514,486
28,44,3,8,0.01,ReLU,SGD,-254,1.1744140020843916,0.309,309,691
28,45,3,8,0.01,ReLU,SGD,25,0.8867319296326107,0.412,412,588
28,46,5,8,0.01,ReLU,SGD,9,0.9781661355922425,0.376,376,624
28,47,1,8,0.01,ReLU,SGD,931,0.45098562340997367,0.637,637,363
28,48,5,8,0.01,ReLU,SGD,-316,0.9969586349416099,0.369,369,631
28,49,3,8,0.01,ReLU,SGD,-177,0.9675840262617056,0.38,380,620
29,0,1,8,0.01,ReLU,SGD,529,0.6088060321261943,0.544,544,456
29,1,4,8,0.01,ReLU,SGD,-117,0.9493305859523552,0.387,387,613
29,2,4,8,0.01,ReLU,SGD,-335,0.9808292530117262,0.375,375,625
29,3,4,8,0.01,ReLU,SGD,108,0.9702190738997107,0.379,379,621
29,4,1,8,0.01,ReLU,SGD,801,0.5108256237659907,0.6,600,400
29,5,4,8,0.01,ReLU,SGD,-310,1.030019497202498,0.357,357,643
29,6,2,8,0.01,ReLU,SGD,133,0.9390477189967712,0.391,391,609
29,7,3,8,0.01,ReLU,SGD,-181,1.0700248318161971,0.343,343,657
29,8,4,8,0.01,ReLU,SGD,-158,1.0996127890016931,0.333,333,667
29,9,2,8,0.01,ReLU,SGD,104,0.9996723408132061,0.368,368,632
29,10,2,8,0.01,ReLU,SGD,129,0.941608539858445,0.39,390,610
29,11,5,8,0.01,ReLU,SGD,-395,1.171182981502945,0.31,310,690
29,12,1,8,0.01,ReLU,SGD,548,0.7174398731289899,0.488,488,512
29,13,5,8,0.01,ReLU,SGD,-369,1.1332037334377287,0.322,322,678
29,14,1,8,0.01,ReLU,SGD,540,0.6443570163905132,0.525,525,475
29,15,5,8,0.01,ReLU,SGD,-263,1.1116975282167652,0.329,329,671
29,16,3,8,0.01,ReLU,SGD,-146,1.0555527992076628,0.348,348,652
29,17,4,8,0.01,ReLU,SGD,-83,1.04412410338404,0.352,352,648
29,18,4,8,0.01,ReLU,SGD,-319,1.1239300966523995,0.325,325,675
29,19,1,8,0.01,ReLU,SGD,698,0.6143360001356555,0.541,541,459
29,20,1,8,0.01,ReLU,SGD,536,0.7174398731289899,0.488,488,512
29,21,4,8,0.01,ReLU,SGD,-151,1.0412872220488403,0.353,353,647
29,22,5,8,0.01,ReLU,SGD,-304,1.0671136216087387,0.344,344,656
29,23,2,8,0.01,ReLU,SGD,842,0.6124892775424908,0.542,542,458
29,24,4,8,0.01,ReLU,SGD,-90,1.0051219455807707,0.366,366,634
29,25,5,8,0.01,ReLU,SGD,-315,1.0244328904938582,0.359,359,641
29,26,5,8,0.01,ReLU,SGD,-53,1.05268335677971,0.349,349,651
29,27,1,8,0.01,ReLU,SGD,706,0.5430045221302259,0.581,581,419
29,28,3,8,0.01,ReLU,SGD,56,1.0729445419195318,0.342,342,658
29,29,1,8,0.01,ReLU,SGD,569,0.7486598904902041,0.473,473,527
29,30,2,8,0.01,ReLU,SGD,93,0.8627499649461253,0.422,422,578
29,31,3,8,0.01,ReLU,SGD,-287,0.9519179095173061,0.386,386,614
29,32,3,8,0.01,ReLU,SGD,-19,0.9314043696842031,0.394,394,606
29,33,3,8,0.01,ReLU,SGD,187,0.916290731874155,0.4,400,600
29,34,4,8,0.01,ReLU,SGD,-288,1.1086626245216111,0.33,330,670
29,35,4,8,0.01,ReLU,SGD,-415,1.1332037334377287,0.322,322,678
29,36,4,8,0.01,ReLU,SGD,-288,1.0244328904938582,0.359,359,641
29,37,4,8,0.01,ReLU,SGD,-349,1.1208578976154293,0.326,326,674
29,38,2,8,0.01,ReLU,SGD,-343,1.1239300966523995,0.325,325,675
29,39,4,8,0.01,ReLU,SGD,-39,1.0216512475319814,0.36,360,640
29,40,4,8,0.01,ReLU,SGD,-53,0.9861768593383216,0.373,373,627
29,41,3,8,0.01,ReLU,SGD,-150,1.018877320649256,0.361,361,639
29,42,3,8,0.01,ReLU,SGD,-152,0.9942522733438669,0.37,370,630
29,43,2,8,0.01,ReLU,SGD,174,0.9038682118755978,0.405,405,595
29,44,1,8,0.01,ReLU,SGD,366,0.7985076962177716,0.45,450,550
29,45,5,8,0.01,ReLU,SGD,-158,1.0328245481301066,0.356,356,644
29,46,3,8,0.01,ReLU,SGD,-154,1.0272222925814367,0.358,358,642
29,47,2,8,0.01,ReLU,SGD,-68,0.8580218237501793,0.424,424,576
29,48,2,8,0.01,ReLU,SGD,75,1.018877320649256,0.361,361,639
29,49,1,8,0.01,ReLU,SGD,848,0.5108256237659907,0.6,600,400
30,0,3,8,0.01,ReLU,SGD,-297,0.9113031903631159,0.402,402,598
30,1,5,8,0.01,ReLU,SGD,-132,0.9238189982949466,0.397,397,603
30,2,5,8,0.01,ReLU,SGD,-115,0.9781661355922425,0.376,376,624
30,3,3,8,0.01,ReLU,SGD,43,0.8915981192837836,0.41,410,590
30,4,4,8,0.01,ReLU,SGD,-306,1.155182640156504,0.315,315,685
30,5,2,8,0.01,ReLU,SGD,-57,1.1056369036050742,0.331,331,669
30,6,4,8,0.01,ReLU,SGD,-299,1.1056369036050742,0.331,331,669
30,7,1,8,0.01,ReLU,SGD,481,0.715392789507265,0.489,489,511
30,8,3,8,0.01,ReLU,SGD,-43,0.9808292530117262,0.375,375,625
30,9,3,8,0.01,ReLU,SGD,-631,1.1270117631898076,0.324,324,676
30,10,5,8,0.01,ReLU,SGD,-98,1.030019497202498,0.357,357,643
30,11,1,8,0.01,ReLU,SGD,348,0.8209805520698302,0.44,440,560
30,12,1,8,0.01,ReLU,SGD,470,0.8119307165499123,0.444,444,556
30,13,1,8,0.01,ReLU,SGD,517,0.7423374247507171,0.476,476,524
30,14,4,8,0.01,ReLU,SGD,-407,1.2344320118106447,0.291,291,709
30,15,1,8,0.01,ReLU,SGD,541,0.6558513958162484,0.519,519,481
30,16,5,8,0.01,ReLU,SGD,-223,1.1457038962019601,0.318,318,682
30,17,1,8,0.01,ReLU,SGD,945,0.4942963218147801,0.61,610,390
30,18,2,8,0.01,ReLU,SGD,116,0.941608539858445,0.39,390,610
30,19,4,8,0.01,ReLU,SGD,-135,0.9942522733438669,0.37,370,630
30,20,5,8,0.01,ReLU,SGD,38,1.0642108619507773,0.345,345,655
30,21,5,8,0.01,ReLU,SGD,-79,1.0469690555162714,0.351,351,649
30,22,3,8,0.01,ReLU,SGD,-233,0.991553216374702,0.371,371,629
30,23,5,8,0.01,ReLU,SGD,-282,1.07587280169862,0.341,341,659
30,24,3,8,0.01,ReLU,SGD,192,0.9339456671128757,0.393,393,607
30,25,2,8,0.01,ReLU,SGD,341,0.7486598904902041,0.473,473,527
30,26,1,8,0.01,ReLU,SGD,810,0.5762534290884459,0.562,562,438
30,27,3,8,0.01,ReLU,SGD,-187,1.0876723486297752,0.337,337,663
30,28,5,8,0.01,ReLU,SGD,-107,0.9390477189967712,0.391,391,609
30,29,3,8,0.01,ReLU,SGD,-70,1.016111067156366,0.362,362,638
30,30,5,8,0.01,ReLU,SGD,-286,0.991553216374702,0.371,371,629
30,31,5,8,0.01,ReLU,SGD,-175,1.0023934309275668,0.367,367,633
30,32,4,8,0.01,ReLU,SGD,-59,1.0555527992076628,0.348,348,652
30,33,4,8,0.01,ReLU,SGD,-136,1.1907275775759154,0.304,304,696
30,34,1,8,0.01,ReLU,SGD,484,0.6733445532637656,0.51,510,490
30,35,3,8,0.01,ReLU,SGD,-191,1.1332037334377287,0.322,322,678
30,36,3,8,0.01,ReLU,SGD,-37,0.9545119446943529,0.385,385,615
30,37,1,8,0.01,ReLU,SGD,902,0.47965000629754095,0.619,619,381
30,38,3,8,0.01,ReLU,SGD,-129,1.0078579253996456,0.365,365,635
30,39,5,8,0.01,ReLU,SGD,-257,1.0788096613719298,0.34,340,660
30,40,5,8,0.01,ReLU,SGD,-247,1.2006450142332614,0.301,301,699
30,41,1,8,0.01,ReLU,SGD,703,0.5887871652357024,0.555,555,445
30,42,5,8,0.01,ReLU,SGD,-46,1.0847093834991182,0.338,338,662
30,43,5,8,0.01,ReLU,SGD,-169,1.1086626245216111,0.33,330,670
30,44,1,8,0.01,ReLU,SGD,511,0.7571525105358577,0.469,469,531
30,45,2,8,0.01,ReLU,SGD,275,0.8533159327127666,0.426,426,574
30,46,4,8,0.01,ReLU,SGD,-267,0.9755100915341263,0.377,377,623
30,47,3,8,0.01,ReLU,SGD,-113,0.9390477189967712,0.391,391,609
30,48,3,8,0.01,ReLU,SGD,58,0.9314043696842031,0.394,394,606
30,49,4,8,0.01,ReLU,SGD,-334,1.2765434971607714,0.279,279,721
31,0,4,8,0.01,ReLU,SGD,-147,0.9339456671128757,0.393,393,607
31,1,4,8,0.01,ReLU,SGD,-23,0.916290731874155,0.4,400,600
31,2,5,8,0.01,ReLU,SGD,-122,1.0671136216087387,0.344,344,656
31,3,5,8,0.01,ReLU,SGD,-122,1.1116975282167652,0.329,329,671
31,4,2,8,0.01,ReLU,SGD,-146,1.0671136216087387,0.344,344,656
31,5,2,8,0.01,ReLU,SGD,357,0.7052197617942145,0.494,494,506
31,6,4,8,0.01,ReLU,SGD,123,0.8818893051568227,0.414,414,586
31,7,4,8,0.01,ReLU,SGD,-140,1.0847093834991182,0.338,338,662
31,8,4,8,0.01,ReLU,SGD,-530,1.0356374895067213,0.355,355,645
31,9,1,8,0.01,ReLU,SGD,825,0.42159449003804794,0.656,656,344
31,10,2,8,0.01,ReLU,SGD,-103,0.9063404010209869,0.404,404,596
31,11,4,8,0.01,ReLU,SGD,-57,1.0788096613719298,0.34,340,660
31,12,2,8,0.01,ReLU,SGD,-130,1.0078579253996456,0.365,365,635
31,13,3,8,0.01,ReLU,SGD,57,1.0216512475319814,0.36,360,640
31,14,4,8,0.01,ReLU,SGD,-212,1.155182640156504,0.315,315,685
31,15,2,8,0.01,ReLU,SGD,-13,0.9364934391916745,0.392,392,608
31,16,3,8,0.01,ReLU,SGD,75,0.8940401229393353,0.409,409,591
31,17,3,8,0.01,ReLU,SGD,-149,0.9861768593383216,0.373,373,627
31,18,3,8,0.01,ReLU,SGD,-135,1.0412872220488403,0.353,353,647
31,19,3,8,0.01,ReLU,SGD,-47,0.9675840262617056,0.38,380,620
31,20,5,8,0.01,ReLU,SGD,-176,1.058430499035278,0.347,347,653
31,21,1,8,0.01,ReLU,SGD,510,0.7874578600311866,0.455,455,545
31,22,3,8,0.01,ReLU,SGD,148,0.9649559038554361,0.381,381,619
31,23,1,8,0.01,ReLU,SGD,961,0.5464528014091419,0.579,579,421
31,24,5,8,0.01,ReLU,SGD,-219,1.0328245481301066,0.356,356,644
31,25,3,8,0.01,ReLU,SGD,-134,0.9493305859523552,0.387,387,613
31,26,2,8,0.01,ReLU,SGD,-167,1.0876723486297752,0.337,337,663
31,27,2,8,0.01,ReLU,SGD,195,0.8722738464573808,0.418,418,582
31,28,5,8,0.01,ReLU,SGD,58,1.018877320649256,0.361,361,639
31,29,2,8,0.01,ReLU,SGD,755,0.5621189181535413,0.57,570,430
31,30,4,8,0.01,ReLU,SGD,-496,1.0613165039244128,0.346,346,654
31,31,5,8,0.01,ReLU,SGD,-328,1.0244328904938582,0.359,359,641
31,32,1,8,0.01,ReLU,SGD,1172,0.37251400796847856,0.689,689,311
31,33,2,8,0.01,ReLU,SGD,274,0.8486320834003402,0.428,428,572
31,34,1,8,0.01,ReLU,SGD,558,0.6616485135005743,0.516,516,484
31,35,5,8,0.01,ReLU,SGD,-221,1.1907275775759154,0.304,304,696
31,36,1,8,0.01,ReLU,SGD,894,0.4668087383492164,0.627,627,373
31,37,5,8,0.01,ReLU,SGD,-217,1.0817551716016867,0.339,339,661
31,38,5,8,0.01,ReLU,SGD,-69,1.0356374895067213,0.355,355,645
31,39,2,8,0.01,ReLU,SGD,253,0.8370175509796473,0.433,433,567
31,40,2,8,0.01,ReLU,SGD,-20,1.0555527992076628,0.348,348,652
31,41,2,8,0.01,ReLU,SGD,-121,1.07587280169862,0.341,341,659
31,42,1,8,0.01,ReLU,SGD,1050,0.4246479275249383,0.654,654,346
31,43,5,8,0.01,ReLU,SGD,-439,1.287354413264987,0.276,276,724
31,44,3,8,0.01,ReLU,SGD,-441,1.2447947988461912,0.288,288,712
31,45,1,8,0.01,ReLU,SGD,618,0.583396316600826,0.558,558,442
31,46,4,8,0.01,ReLU,SGD,-142,1.0328245481301066,0.356,356,644
31,47,5,8,0.01,ReLU,SGD,-132,1.030019497202498,0.357,357,643
31,48,2,8,0.01,ReLU,SGD,-77,0.9781661355922425,0.376,376,624
31,49,1,8,0.01,ReLU,SGD,904,0.4668087383492164,0.627,627,373
32,0,5,8,0.01,ReLU,SGD,-218,0.9675840262617056,0.38,380,620
32,1,5,8,0.01,ReLU,SGD,-322,0.9623346703755619,0.382,382,618
32,2,1,8,0.01,ReLU,SGD,738,0.5960204698292225,0.551,551,449
32,3,1,8,0.01,ReLU,SGD,767,0.5499130124740376,0.577,577,423
32,4,5,8,0.01,ReLU,SGD,-258,1.04412410338404,0.352,352,648
32,5,5,8,0.01,ReLU,SGD,-169,0.9493305859523552,0.387,387,613
32,6,3,8,0.01,ReLU,SGD,-31,0.9675840262617056,0.38,380,620
32,7,2,8,0.01,ReLU,SGD,-101,0.9038682118755978,0.405,405,595
32,8,2,8,0.01,ReLU,SGD,164,0.8119307165499123,0.444,444,556
32,9,4,8,0.01,ReLU,SGD,26,1.018877320649256,0.361,361,639
32,10,5,8,0.01,ReLU,SGD,-196,1.0216512475319814,0.36,360,640
32,11,4,8,0.01,ReLU,SGD,-189,1.1147416705979933,0.328,328,672
32,12,1,8,0.01,ReLU,SGD,540,0.5905905922348531,0.554,554,446
32,13,2,8,0.01,ReLU,SGD,-163,1.0384583658483626,0.354,354,646
32,14,1,8,0.01,ReLU,SGD,596,0.6991652528855083,0.497,497,503
32,15,2,8,0.01,ReLU,SGD,253,0.791863153499103,0.453,453,547
32,16,5,8,0.01,ReLU,SGD,-380,1.0469690555162714,0.351,351,649
32,17,3,8,0.01,ReLU,SGD,-35,0.9137938516755678,0.401,401,599
32,18,3,8,0.01,ReLU,SGD,-151,1.0996127890016931,0.333,333,667
32,19,3,8,0.01,ReLU,SGD,-223,0.8651224452997557,0.421,421,579
32,20,5,8,0.01,ReLU,SGD,-14,0.9038682118755978,0.405,405,595
32,21,2,8,0.01,ReLU,SGD,-159,0.8746690571833357,0.417,417,583
32,22,3,8,0.01,ReLU,SGD,-84,1.0051219455807707,0.366,366,634
32,23,1,8,0.01,ReLU,SGD,690,0.5709295478356962,0.565,565,435
32,24,4,8,0.01,ReLU,SGD,7,1.0356374895067213,0.355,355,645
32,25,2,8,0.01,ReLU,SGD,203,0.8096809968158968,0.445,445,555
32,26,3,8,0.01,ReLU,SGD,-114,0.8770700187208739,0.416,416,584
32,27,2,8,0.01,ReLU,SGD,-292,1.0023934309275668,0.367,367,633
32,28,2,8,0.01,ReLU,SGD,39,0.8698843590599994,0.419,419,581
32,29,5,8,0.01,ReLU,SGD,-40,1.0106014113453965,0.364,364,636
32,30,4,8,0.01,ReLU,SGD,-394,0.9834994815676051,0.374,374,626
32,31,5,8,0.01,ReLU,SGD,-373,1.0412872220488403,0.353,353,647
32,32,1,8,0.01,ReLU,SGD,500,0.6217571844732723,0.537,537,463
32,33,4,8,0.01,ReLU,SGD,-214,1.0906441190189327,0.336,336,664
32,34,5,8,0.01,ReLU,SGD,-339,1.058430499035278,0.347,347,653
32,35,5,8,0.01,ReLU,SGD,-202,1.0555527992076628,0.348,348,652
32,36,4,8,0.01,ReLU,SGD,-75,1.0817551716016867,0.339,339,661
32,37,4,8,0.01,ReLU,SGD,-174,1.016111067156366,0.362,362,638
32,38,4,8,0.01,ReLU,SGD,33,1.0051219455807707,0.366,366,634
32,39,1,8,0.01,ReLU,SGD,542,0.6871651088823978,0.503,503,497
32,40,1,8,0.01,ReLU,SGD,416,0.7465479572870606,0.474,474,526
32,41,4,8,0.01,ReLU,SGD,-181,1.1394342831883648,0.32,320,680
32,42,5,8,0.01,ReLU,SGD,-477,1.2073117055914506,0.299,299,701
32,43,1,8,0.01,ReLU,SGD,908,0.4780358009429998,0.62,620,380
32,44,3,8,0.01,ReLU,SGD,29,1.0412872220488403,0.353,353,647
32,45,4,8,0.01,ReLU,SGD,-290,1.248273063222516,0.287,287,713
32,46,1,8,0.01,ReLU,SGD,511,0.6694306539426292,0.512,512,488
32,47,4,8,0.01,ReLU,SGD,-203,1.07587280169862,0.341,341,659
32,48,2,8,0.01,ReLU,SGD,258,0.791863153499103,0.453,453,547
32,49,2,8,0.01,ReLU,SGD,-62,0.8770700187208739,0.416,416,584
33,0,4,8,0.01,ReLU,SGD,-379,1.058430499035278,0.347,347,653
33,1,4,8,0.01,ReLU,SGD,15,1.0244328904938582,0.359,359,641
33,2,1,8,0.01,ReLU,SGD,627,0.6951491832306184,0.499,499,501
33,3,4,8,0.01,ReLU,SGD,-201,1.1239300966523995,0.325,325,675
33,4,1,8,0.01,ReLU,SGD,996,0.44316697529217586,0.642,642,358
33,5,5,8,0.01,ReLU,SGD,-123,0.9623346703755619,0.382,382,618
33,6,5,8,0.01,ReLU,SGD,-135,1.0729445419195318,0.342,342,658
33,7,1,8,0.01,ReLU,SGD,497,0.7402387880937958,0.477,477,523
33,8,4,8,0.01,ReLU,SGD,-161,1.0356374895067213,0.355,355,645
33,9,2,8,0.01,ReLU,SGD,324,0.791863153499103,0.453,453,547
33,10,1,8,0.01,ReLU,SGD,566,0.6033064765601558,0.547,547,453
33,11,4,8,0.01,ReLU,SGD,-168,1.0272222925814367,0.358,358,642
33,12,5,8,0.01,ReLU,SGD,-301,1.0412872220488403,0.353,353,647
33,13,3,8,0.01,ReLU,SGD,71,0.9545119446943529,0.385,385,615
33,14,2,8,0.01,ReLU,SGD,217,0.9728610833625494,0.378,378,622
33,15,2,8,0.01,ReLU,SGD,202,0.8770700187208739,0.416,416,584
33,16,4,8,0.01,ReLU,SGD,-193,1.0216512475319814,0.36,360,640
33,17,3,8,0.01,ReLU,SGD,-72,0.9213032736976993,0.398,398,602
33,18,1,8,0.01,ReLU,SGD,1030,0.3841929728326246,0.681,681,319
33,19,3,8,0.01,ReLU,SGD,-100,0.8915981192837836,0.41,410,590
33,20,5,8,0.01,ReLU,SGD,-85,0.9441759353636907,0.389,389,611
33,21,4,8,0.01,ReLU,SGD,-120,1.018877320649256,0.361,361,639
33,22,3,8,0.01,ReLU,SGD,-48,0.9364934391916745,0.392,392,608
33,23,3,8,0.01,ReLU,SGD,-120,0.9441759353636907,0.389,389,611
33,24,5,8,0.01,ReLU,SGD,-170,0.9364934391916745,0.392,392,608
33,25,3,8,0.01,ReLU,SGD,-88,1.0555527992076628,0.348,348,652
33,26,4,8,0.01,ReLU,SGD,-168,0.9888614247089905,0.372,372,628
33,27,4,8,0.01,ReLU,SGD,15,0.8891620644859025,0.411,411,589
33,28,2,8,0.01,ReLU,SGD,237,0.7985076962177716,0.45,450,550
33,29,3,8,0.01,ReLU,SGD,-158,0.9808292530117262,0.375,375,625
33,30,2,8,0.01,ReLU,SGD,403,0.6753072624316143,0.509,509,491
33,31,2,8,0.01,ReLU,SGD,341,0.8209805520698302,0.44,440,560
33,32,5,8,0.01,ReLU,SGD,-271,1.030019497202498,0.357,357,643
33,33,5,8,0.01,ReLU,SGD,-209,1.0023934309275668,0.367,367,633
33,34,3,8,0.01,ReLU,SGD,-11,0.9728610833625494,0.378,378,622
33,35,1,8,0.01,ReLU,SGD,747,0.5673959752543851,0.567,567,433
33,36,1,8,0.01,ReLU,SGD,339,0.7174398731289899,0.488,488,512
33,37,4,8,0.01,ReLU,SGD,-311,1.0729445419195318,0.342,342,658
33,38,5,8,0.01,ReLU,SGD,-214,1.0244328904938582,0.359,359,641
33,39,3,8,0.01,ReLU,SGD,-94,1.0700248318161971,0.343,343,657
33,40,1,8,0.01,ReLU,SGD,682,0.6033064765601558,0.547,547,453
33,41,5,8,0.01,ReLU,SGD,-433,1.1177951080848836,0.327,327,673
33,42,2,8,0.01,ReLU,SGD,299,0.7614260213132397,0.467,467,533
33,43,4,8,0.01,ReLU,SGD,-132,1.1208578976154293,0.326,326,674
33,44,1,8,0.01,ReLU,SGD,781,0.5709295478356962,0.565,565,435
33,45,3,8,0.01,ReLU,SGD,18,1.1270117631898076,0.324,324,676
33,46,2,8,0.01,ReLU,SGD,206,0.9263410677276565,0.396,396,604
33,47,1,8,0.01,ReLU,SGD,744,0.5551258826625707,0.574,574,426
33,48,3,8,0.01,ReLU,SGD,-405,1.058430499035278,0.347,347,653
33,49,3,8,0.01,ReLU,SGD,126,0.9137938516755678,0.401,401,599
34,0,5,8,0.01,ReLU,SGD,-277,1.018877320649256,0.361,361,639
34,1,1,8,0.01,ReLU,SGD,627,0.6143360001356555,0.541,541,459
34,2,4,8,0.01,ReLU,SGD,-202,1.1394342831883648,0.32,320,680
34,3,4,8,0.01,ReLU,SGD,-168,0.9623346703755619,0.382,382,618
34,4,4,8,0.01,ReLU,SGD,-8,0.9702190738997107,0.379,379,621
34,5,4,8,0.01,ReLU,SGD,-36,0.9623346703755619,0.382,382,618
34,6,2,8,0.01,ReLU,SGD,182,0.7571525105358577,0.469,469,531
34,7,1,8,0.01,ReLU,SGD,636,0.5978370007556204,0.55,550,450
34,8,5,8,0.01,ReLU,SGD,-184,1.1270117631898076,0.324,324,676
34,9,5,8,0.01,ReLU,SGD,-71,1.0555527992076628,0.348,348,652
34,10,3,8,0.01,ReLU,SGD,-96,1.030019497202498,0.357,357,643
34,11,4,8,0.01,ReLU,SGD,-394,1.0244328904938582,0.359,359,641
34,12,4,8,0.01,ReLU,SGD,101,0.8509712657535126,0.427,427,573
