row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
20,42,2,8,0.01,ReLU,SGD,69,1.171182981502945,0.31,31,69
20,43,1,8,0.01,ReLU,SGD,101,0.7339691750802004,0.48,48,52
20,44,5,8,0.01,ReLU,SGD,72,0.843970070294529,0.43,43,57
20,45,3,8,0.01,ReLU,SGD,45,1.2039728043259361,0.3,30,70
20,46,3,8,0.01,ReLU,SGD,28,1.3470736479666092,0.26,26,74
20,47,2,8,0.01,ReLU,SGD,69,1.171182981502945,0.31,31,69
20,48,1,8,0.01,ReLU,SGD,45,0.8209805520698302,0.44,44,56
20,49,3,8,0.01,ReLU,SGD,20,1.0498221244986778,0.35,35,65
21,0,3,8,0.01,ReLU,SGD,-83,1.3862943611198906,0.25,25,75
21,1,5,8,0.01,ReLU,SGD,60,1.0498221244986778,0.35,35,65
21,2,5,8,0.01,ReLU,SGD,9,0.941608539858445,0.39,39,61
21,3,2,8,0.01,ReLU,SGD,-22,0.8209805520698302,0.44,44,56
21,4,4,8,0.01,ReLU,SGD,166,0.4780358009429998,0.62,62,38
21,5,1,8,0.01,ReLU,SGD,104,0.6348782724359695,0.53,53,47
21,6,2,8,0.01,ReLU,SGD,103,0.8675005677047231,0.42,42,58
21,7,3,8,0.01,ReLU,SGD,50,1.3862943611198906,0.25,25,75
21,8,1,8,0.01,ReLU,SGD,137,0.4462871026284195,0.64,64,36
21,9,3,8,0.01,ReLU,SGD,-91,1.6094379124341003,0.2,20,80
21,10,2,8,0.01,ReLU,SGD,52,0.4620354595965587,0.63,63,37
21,11,1,8,0.01,ReLU,SGD,149,0.37106368139083207,0.69,69,31
21,12,2,8,0.01,ReLU,SGD,75,0.8915981192837836,0.41,41,59
21,13,1,8,0.01,ReLU,SGD,47,0.9942522733438669,0.37,37,63
21,14,3,8,0.01,ReLU,SGD,77,0.8209805520698302,0.44,44,56
21,15,3,8,0.01,ReLU,SGD,34,1.0216512475319814,0.36,36,64
21,16,1,8,0.01,ReLU,SGD,91,0.5447271754416722,0.58,58,42
21,17,5,8,0.01,ReLU,SGD,95,0.7550225842780328,0.47,47,53
21,18,3,8,0.01,ReLU,SGD,71,0.5108256237659907,0.6,60,40
21,19,1,8,0.01,ReLU,SGD,110,0.5108256237659907,0.6,60,40
21,20,1,8,0.01,ReLU,SGD,63,0.7985076962177716,0.45,45,55
21,21,3,8,0.01,ReLU,SGD,18,1.2378743560016174,0.29,29,71
21,22,2,8,0.01,ReLU,SGD,-27,1.0216512475319814,0.36,36,64
21,23,2,8,0.01,ReLU,SGD,101,0.8209805520698302,0.44,44,56
21,24,2,8,0.01,ReLU,SGD,148,0.616186139423817,0.54,54,46
21,25,1,8,0.01,ReLU,SGD,82,0.8915981192837836,0.41,41,59
21,26,4,8,0.01,ReLU,SGD,20,0.8209805520698302,0.44,44,56
21,27,2,8,0.01,ReLU,SGD,91,0.5978370007556204,0.55,55,45
21,28,3,8,0.01,ReLU,SGD,-7,0.6931471805599453,0.5,50,50
21,29,5,8,0.01,ReLU,SGD,98,0.7133498878774648,0.49,49,51
21,30,3,8,0.01,ReLU,SGD,73,0.7133498878774648,0.49,49,51
21,31,5,8,0.01,ReLU,SGD,141,0.40047756659712525,0.67,67,33
21,32,4,8,0.01,ReLU,SGD,75,0.4462871026284195,0.64,64,36
21,33,5,8,0.01,ReLU,SGD,5,1.0216512475319814,0.36,36,64
21,34,5,8,0.01,ReLU,SGD,-26,0.9942522733438669,0.37,37,63
21,35,2,8,0.01,ReLU,SGD,93,0.7133498878774648,0.49,49,51
21,36,3,8,0.01,ReLU,SGD,-82,1.8971199848858813,0.15,15,85
21,37,4,8,0.01,ReLU,SGD,146,0.4462871026284195,0.64,64,36
21,38,4,8,0.01,ReLU,SGD,57,1.1086626245216111,0.33,33,67
21,39,1,8,0.01,ReLU,SGD,105,1.0788096613719298,0.34,34,66
21,40,2,8,0.01,ReLU,SGD,174,0.4307829160924542,0.65,65,35
21,41,3,8,0.01,ReLU,SGD,13,1.2729656758128873,0.28,28,72
21,42,1,8,0.01,ReLU,SGD,115,0.5447271754416722,0.58,58,42
21,43,4,8,0.01,ReLU,SGD,10,0.843970070294529,0.43,43,57
21,44,1,8,0.01,ReLU,SGD,60,0.7133498878774648,0.49,49,51
21,45,1,8,0.01,ReLU,SGD,26,1.0498221244986778,0.35,35,65
21,46,3,8,0.01,ReLU,SGD,21,1.2039728043259361,0.3,30,70
21,47,3,8,0.01,ReLU,SGD,143,0.527632742082372,0.59,59,41
21,48,1,8,0.01,ReLU,SGD,96,0.616186139423817,0.54,54,46
21,49,5,8,0.01,ReLU,SGD,64,0.941608539858445,0.39,39,61
22,0,1,8,0.01,ReLU,SGD,135,0.5447271754416722,0.58,58,42
22,1,2,8,0.01,ReLU,SGD,64,1.1086626245216111,0.33,33,67
22,2,3,8,0.01,ReLU,SGD,115,1.2729656758128873,0.28,28,72
22,3,1,8,0.01,ReLU,SGD,41,0.579818495252942,0.56,56,44
22,4,4,8,0.01,ReLU,SGD,52,1.1086626245216111,0.33,33,67
22,5,3,8,0.01,ReLU,SGD,-46,1.2039728043259361,0.3,30,70
22,6,4,8,0.01,ReLU,SGD,-15,1.0788096613719298,0.34,34,66
22,7,2,8,0.01,ReLU,SGD,81,0.6348782724359695,0.53,53,47
22,8,3,8,0.01,ReLU,SGD,62,1.1394342831883648,0.32,32,68
22,9,1,8,0.01,ReLU,SGD,71,0.5978370007556204,0.55,55,45
22,10,3,8,0.01,ReLU,SGD,112,0.6931471805599453,0.5,50,50
22,11,2,8,0.01,ReLU,SGD,24,1.7719568419318752,0.17,17,83
22,12,1,8,0.01,ReLU,SGD,70,0.8915981192837836,0.41,41,59
22,13,3,8,0.01,ReLU,SGD,49,1.1086626245216111,0.33,33,67
22,14,1,8,0.01,ReLU,SGD,92,0.843970070294529,0.43,43,57
22,15,3,8,0.01,ReLU,SGD,36,1.5606477482646683,0.21,21,79
22,16,2,8,0.01,ReLU,SGD,-34,1.0498221244986778,0.35,35,65
22,17,2,8,0.01,ReLU,SGD,-14,1.171182981502945,0.31,31,69
22,18,5,8,0.01,ReLU,SGD,146,0.2876820724517809,0.75,75,25
22,19,4,8,0.01,ReLU,SGD,42,0.941608539858445,0.39,39,61
22,20,3,8,0.01,ReLU,SGD,96,0.843970070294529,0.43,43,57
22,21,1,8,0.01,ReLU,SGD,120,0.8675005677047231,0.42,42,58
22,22,3,8,0.01,ReLU,SGD,-5,1.1394342831883648,0.32,32,68
22,23,4,8,0.01,ReLU,SGD,-82,1.7147984280919266,0.18,18,82
22,24,1,8,0.01,ReLU,SGD,77,0.916290731874155,0.4,40,60
22,25,1,8,0.01,ReLU,SGD,67,0.9942522733438669,0.37,37,63
22,26,1,8,0.01,ReLU,SGD,-24,1.6607312068216509,0.19,19,81
22,27,5,8,0.01,ReLU,SGD,23,0.9675840262617056,0.38,38,62
22,28,2,8,0.01,ReLU,SGD,39,0.8675005677047231,0.42,42,58
22,29,4,8,0.01,ReLU,SGD,-27,1.2039728043259361,0.3,30,70
22,30,4,8,0.01,ReLU,SGD,56,0.8209805520698302,0.44,44,56
22,31,4,8,0.01,ReLU,SGD,35,0.916290731874155,0.4,40,60
22,32,1,8,0.01,ReLU,SGD,81,0.941608539858445,0.39,39,61
22,33,3,8,0.01,ReLU,SGD,22,0.6931471805599453,0.5,50,50
22,34,3,8,0.01,ReLU,SGD,136,0.6539264674066639,0.52,52,48
22,35,5,8,0.01,ReLU,SGD,85,0.616186139423817,0.54,54,46
22,36,3,8,0.01,ReLU,SGD,160,0.6348782724359695,0.53,53,47
22,37,2,8,0.01,ReLU,SGD,-13,1.0498221244986778,0.35,35,65
22,38,1,8,0.01,ReLU,SGD,110,0.5108256237659907,0.6,60,40
22,39,4,8,0.01,ReLU,SGD,36,1.5141277326297755,0.22,22,78
22,40,1,8,0.01,ReLU,SGD,55,0.8209805520698302,0.44,44,56
22,41,4,8,0.01,ReLU,SGD,-31,1.3862943611198906,0.25,25,75
22,42,2,8,0.01,ReLU,SGD,68,0.7985076962177716,0.45,45,55
22,43,4,8,0.01,ReLU,SGD,89,0.5621189181535413,0.57,57,43
22,44,1,8,0.01,ReLU,SGD,-11,1.1394342831883648,0.32,32,68
22,45,3,8,0.01,ReLU,SGD,46,0.7765287894989963,0.46,46,54
22,46,3,8,0.01,ReLU,SGD,-26,1.2729656758128873,0.28,28,72
22,47,2,8,0.01,ReLU,SGD,-76,1.5141277326297755,0.22,22,78
22,48,2,8,0.01,ReLU,SGD,177,0.5108256237659907,0.6,60,40
22,49,3,8,0.01,ReLU,SGD,155,0.4780358009429998,0.62,62,38
23,0,4,8,0.01,ReLU,SGD,-56,1.5141277326297755,0.22,22,78
23,1,2,8,0.01,ReLU,SGD,57,1.7719568419318752,0.17,17,83
23,2,2,8,0.01,ReLU,SGD,117,0.9675840262617056,0.38,38,62
23,3,1,8,0.01,ReLU,SGD,20,1.1394342831883648,0.32,32,68
23,4,1,8,0.01,ReLU,SGD,110,0.40047756659712525,0.67,67,33
23,5,1,8,0.01,ReLU,SGD,0,1.1086626245216111,0.33,33,67
23,6,5,8,0.01,ReLU,SGD,56,1.7719568419318752,0.17,17,83
23,7,1,8,0.01,ReLU,SGD,123,0.527632742082372,0.59,59,41
23,8,1,8,0.01,ReLU,SGD,144,0.4462871026284195,0.64,64,36
23,9,3,8,0.01,ReLU,SGD,15,1.0216512475319814,0.36,36,64
23,10,2,8,0.01,ReLU,SGD,84,0.8915981192837836,0.41,41,59
23,11,4,8,0.01,ReLU,SGD,73,0.941608539858445,0.39,39,61
23,12,4,8,0.01,ReLU,SGD,34,1.3093333199837622,0.27,27,73
23,13,1,8,0.01,ReLU,SGD,17,1.0216512475319814,0.36,36,64
23,14,3,8,0.01,ReLU,SGD,12,0.843970070294529,0.43,43,57
23,15,1,8,0.01,ReLU,SGD,66,0.7550225842780328,0.47,47,53
23,16,2,8,0.01,ReLU,SGD,108,0.4620354595965587,0.63,63,37
23,17,3,8,0.01,ReLU,SGD,-78,0.9942522733438669,0.37,37,63
23,18,4,8,0.01,ReLU,SGD,177,0.2744368457017603,0.76,76,24
23,19,4,8,0.01,ReLU,SGD,103,0.7339691750802004,0.48,48,52
23,20,3,8,0.01,ReLU,SGD,-76,1.1086626245216111,0.33,33,67
23,21,3,8,0.01,ReLU,SGD,58,1.1394342831883648,0.32,32,68
23,22,3,8,0.01,ReLU,SGD,51,1.171182981502945,0.31,31,69
23,23,1,8,0.01,ReLU,SGD,80,0.6348782724359695,0.53,53,47
23,24,3,8,0.01,ReLU,SGD,-22,1.4271163556401458,0.24,24,76
23,25,5,8,0.01,ReLU,SGD,131,0.579818495252942,0.56,56,44
23,26,2,8,0.01,ReLU,SGD,137,0.7339691750802004,0.48,48,52
23,27,1,8,0.01,ReLU,SGD,57,0.8675005677047231,0.42,42,58
23,28,4,8,0.01,ReLU,SGD,19,1.1394342831883648,0.32,32,68
23,29,4,8,0.01,ReLU,SGD,148,0.6733445532637656,0.51,51,49
23,30,3,8,0.01,ReLU,SGD,63,0.916290731874155,0.4,40,60
23,31,1,8,0.01,ReLU,SGD,28,0.6539264674066639,0.52,52,48
23,32,2,8,0.01,ReLU,SGD,-165,2.120263536200091,0.12,12,88
23,33,5,8,0.01,ReLU,SGD,97,0.7550225842780328,0.47,47,53
23,34,4,8,0.01,ReLU,SGD,70,0.7339691750802004,0.48,48,52
23,35,2,8,0.01,ReLU,SGD,80,0.843970070294529,0.43,43,57
23,36,1,8,0.01,ReLU,SGD,-24,1.2729656758128873,0.28,28,72
23,37,2,8,0.01,ReLU,SGD,28,1.0498221244986778,0.35,35,65
23,38,1,8,0.01,ReLU,SGD,107,0.8209805520698302,0.44,44,56
23,39,5,8,0.01,ReLU,SGD,86,0.7550225842780328,0.47,47,53
23,40,3,8,0.01,ReLU,SGD,-23,1.2039728043259361,0.3,30,70
23,41,5,8,0.01,ReLU,SGD,5,0.941608539858445,0.39,39,61
23,42,4,8,0.01,ReLU,SGD,53,0.8915981192837836,0.41,41,59
23,43,4,8,0.01,ReLU,SGD,151,0.3856624808119846,0.68,68,32
23,44,5,8,0.01,ReLU,SGD,89,0.5978370007556204,0.55,55,45
23,45,4,8,0.01,ReLU,SGD,9,1.1086626245216111,0.33,33,67
23,46,4,8,0.01,ReLU,SGD,-14,1.7147984280919266,0.18,18,82
23,47,4,8,0.01,ReLU,SGD,98,0.6348782724359695,0.53,53,47
23,48,5,8,0.01,ReLU,SGD,60,1.1086626245216111,0.33,33,67
23,49,3,8,0.01,ReLU,SGD,-40,2.120263536200091,0.12,12,88
24,0,2,8,0.01,ReLU,SGD,80,0.6733445532637656,0.51,51,49
24,1,2,8,0.01,ReLU,SGD,97,0.8209805520698302,0.44,44,56
24,2,3,8,0.01,ReLU,SGD,14,1.2039728043259361,0.3,30,70
24,3,1,8,0.01,ReLU,SGD,73,0.8209805520698302,0.44,44,56
24,4,4,8,0.01,ReLU,SGD,3,1.3862943611198906,0.25,25,75
24,5,3,8,0.01,ReLU,SGD,61,0.8915981192837836,0.41,41,59
24,6,2,8,0.01,ReLU,SGD,87,1.0788096613719298,0.34,34,66
24,7,4,8,0.01,ReLU,SGD,77,0.6733445532637656,0.51,51,49
24,8,5,8,0.01,ReLU,SGD,80,0.8915981192837836,0.41,41,59
24,9,2,8,0.01,ReLU,SGD,20,1.1086626245216111,0.33,33,67
24,10,3,8,0.01,ReLU,SGD,30,1.3093333199837622,0.27,27,73
24,11,3,8,0.01,ReLU,SGD,87,0.9942522733438669,0.37,37,63
24,12,3,8,0.01,ReLU,SGD,-86,1.4271163556401458,0.24,24,76
24,13,3,8,0.01,ReLU,SGD,99,0.527632742082372,0.59,59,41
24,14,2,8,0.01,ReLU,SGD,52,0.8675005677047231,0.42,42,58
24,15,1,8,0.01,ReLU,SGD,-3,0.916290731874155,0.4,40,60
24,16,5,8,0.01,ReLU,SGD,-2,0.5978370007556204,0.55,55,45
24,17,5,8,0.01,ReLU,SGD,51,0.6539264674066639,0.52,52,48
24,18,3,8,0.01,ReLU,SGD,22,0.7765287894989963,0.46,46,54
24,19,3,8,0.01,ReLU,SGD,-82,1.2039728043259361,0.3,30,70
24,20,5,8,0.01,ReLU,SGD,38,0.843970070294529,0.43,43,57
24,21,1,8,0.01,ReLU,SGD,-5,0.916290731874155,0.4,40,60
24,22,5,8,0.01,ReLU,SGD,-29,1.4696759700589417,0.23,23,77
24,23,3,8,0.01,ReLU,SGD,37,1.171182981502945,0.31,31,69
24,24,2,8,0.01,ReLU,SGD,33,0.8209805520698302,0.44,44,56
24,25,2,8,0.01,ReLU,SGD,25,0.616186139423817,0.54,54,46
24,26,1,8,0.01,ReLU,SGD,31,0.941608539858445,0.39,39,61
24,27,3,8,0.01,ReLU,SGD,11,1.2039728043259361,0.3,30,70
24,28,5,8,0.01,ReLU,SGD,53,1.0498221244986778,0.35,35,65
24,29,1,8,0.01,ReLU,SGD,53,0.941608539858445,0.39,39,61
24,30,1,8,0.01,ReLU,SGD,50,1.0216512475319814,0.36,36,64
24,31,5,8,0.01,ReLU,SGD,101,0.7985076962177716,0.45,45,55
24,32,2,8,0.01,ReLU,SGD,99,0.6733445532637656,0.51,51,49
24,33,2,8,0.01,ReLU,SGD,101,0.7133498878774648,0.49,49,51
24,34,2,8,0.01,ReLU,SGD,-11,1.0788096613719298,0.34,34,66
24,35,5,8,0.01,ReLU,SGD,77,0.7765287894989963,0.46,46,54
24,36,4,8,0.01,ReLU,SGD,12,1.2378743560016174,0.29,29,71
24,37,4,8,0.01,ReLU,SGD,14,1.4271163556401458,0.24,24,76
24,38,3,8,0.01,ReLU,SGD,16,0.941608539858445,0.39,39,61
24,39,3,8,0.01,ReLU,SGD,58,1.0498221244986778,0.35,35,65
24,40,3,8,0.01,ReLU,SGD,-43,1.6094379124341003,0.2,20,80
24,41,3,8,0.01,ReLU,SGD,75,1.1394342831883648,0.32,32,68
24,42,5,8,0.01,ReLU,SGD,-5,0.941608539858445,0.39,39,61
24,43,1,8,0.01,ReLU,SGD,110,0.527632742082372,0.59,59,41
24,44,3,8,0.01,ReLU,SGD,0,1.4271163556401458,0.24,24,76
24,45,1,8,0.01,ReLU,SGD,61,0.916290731874155,0.4,40,60
24,46,4,8,0.01,ReLU,SGD,-17,1.2039728043259361,0.3,30,70
24,47,3,8,0.01,ReLU,SGD,74,0.6931471805599453,0.5,50,50
24,48,4,8,0.01,ReLU,SGD,33,1.1086626245216111,0.33,33,67
24,49,3,8,0.01,ReLU,SGD,35,1.0788096613719298,0.34,34,66
25,0,2,8,0.01,ReLU,SGD,25,1.3093333199837622,0.27,27,73
25,1,3,8,0.01,ReLU,SGD,-54,2.8134107167600364,0.06,6,94
25,2,5,8,0.01,ReLU,SGD,-63,1.3470736479666092,0.26,26,74
25,3,2,8,0.01,ReLU,SGD,62,0.5108256237659907,0.6,60,40
25,4,1,8,0.01,ReLU,SGD,0,1.0788096613719298,0.34,34,66
25,5,3,8,0.01,ReLU,SGD,39,1.3470736479666092,0.26,26,74
25,6,1,8,0.01,ReLU,SGD,64,0.8675005677047231,0.42,42,58
25,7,5,8,0.01,ReLU,SGD,95,1.0216512475319814,0.36,36,64
25,8,5,8,0.01,ReLU,SGD,118,0.4942963218147801,0.61,61,39
25,9,4,8,0.01,ReLU,SGD,-86,2.3025850929940455,0.1,10,90
25,10,1,8,0.01,ReLU,SGD,31,0.8915981192837836,0.41,41,59
25,11,2,8,0.01,ReLU,SGD,-81,1.7719568419318752,0.17,17,83
25,12,1,8,0.01,ReLU,SGD,127,0.6348782724359695,0.53,53,47
25,13,2,8,0.01,ReLU,SGD,15,1.1086626245216111,0.33,33,67
25,14,1,8,0.01,ReLU,SGD,64,0.8915981192837836,0.41,41,59
25,15,1,8,0.01,ReLU,SGD,89,0.6931471805599453,0.5,50,50
25,16,2,8,0.01,ReLU,SGD,106,0.4462871026284195,0.64,64,36
25,17,1,8,0.01,ReLU,SGD,92,0.6539264674066639,0.52,52,48
25,18,5,8,0.01,ReLU,SGD,15,0.7550225842780328,0.47,47,53
25,19,1,8,0.01,ReLU,SGD,-20,0.8209805520698302,0.44,44,56
25,20,3,8,0.01,ReLU,SGD,260,0.020202707317519466,0.98,98,2
25,21,5,8,0.01,ReLU,SGD,-18,1.9661128563728327,0.14,14,86
25,22,1,8,0.01,ReLU,SGD,88,0.6931471805599453,0.5,50,50
25,23,2,8,0.01,ReLU,SGD,37,1.1394342831883648,0.32,32,68
25,24,2,8,0.01,ReLU,SGD,-5,1.4271163556401458,0.24,24,76
25,25,5,8,0.01,ReLU,SGD,80,1.2378743560016174,0.29,29,71
25,26,1,8,0.01,ReLU,SGD,93,0.7133498878774648,0.49,49,51
25,27,4,8,0.01,ReLU,SGD,54,0.941608539858445,0.39,39,61
25,28,2,8,0.01,ReLU,SGD,162,0.4780358009429998,0.62,62,38
25,29,1,8,0.01,ReLU,SGD,43,1.1086626245216111,0.33,33,67
25,30,4,8,0.01,ReLU,SGD,39,0.9942522733438669,0.37,37,63
25,31,4,8,0.01,ReLU,SGD,46,1.5141277326297755,0.22,22,78
25,32,5,8,0.01,ReLU,SGD,-5,1.3093333199837622,0.27,27,73
25,33,4,8,0.01,ReLU,SGD,58,0.6733445532637656,0.51,51,49
25,34,4,8,0.01,ReLU,SGD,-12,1.0216512475319814,0.36,36,64
25,35,1,8,0.01,ReLU,SGD,12,0.8675005677047231,0.42,42,58
25,36,2,8,0.01,ReLU,SGD,163,0.527632742082372,0.59,59,41
25,37,5,8,0.01,ReLU,SGD,-66,1.4271163556401458,0.24,24,76
25,38,1,8,0.01,ReLU,SGD,39,0.843970070294529,0.43,43,57
25,39,2,8,0.01,ReLU,SGD,143,0.5108256237659907,0.6,60,40
25,40,3,8,0.01,ReLU,SGD,99,0.8209805520698302,0.44,44,56
25,41,2,8,0.01,ReLU,SGD,111,0.616186139423817,0.54,54,46
25,42,1,8,0.01,ReLU,SGD,85,0.6348782724359695,0.53,53,47
25,43,1,8,0.01,ReLU,SGD,47,0.7765287894989963,0.46,46,54
25,44,3,8,0.01,ReLU,SGD,50,0.9942522733438669,0.37,37,63
25,45,5,8,0.01,ReLU,SGD,60,0.8915981192837836,0.41,41,59
25,46,1,8,0.01,ReLU,SGD,75,0.843970070294529,0.43,43,57
25,47,2,8,0.01,ReLU,SGD,89,0.8209805520698302,0.44,44,56
25,48,2,8,0.01,ReLU,SGD,44,0.9675840262617056,0.38,38,62
25,49,1,8,0.01,ReLU,SGD,68,0.8209805520698302,0.44,44,56
26,0,3,8,0.01,ReLU,SGD,29,1.3862943611198906,0.25,25,75
26,1,4,8,0.01,ReLU,SGD,59,0.7765287894989963,0.46,46,54
26,2,1,8,0.01,ReLU,SGD,100,0.5108256237659907,0.6,60,40
26,3,2,8,0.01,ReLU,SGD,104,0.6539264674066639,0.52,52,48
26,4,3,8,0.01,ReLU,SGD,75,1.0498221244986778,0.35,35,65
26,5,2,8,0.01,ReLU,SGD,67,1.1394342831883648,0.32,32,68
26,6,1,8,0.01,ReLU,SGD,26,1.1086626245216111,0.33,33,67
26,7,4,8,0.01,ReLU,SGD,-65,2.4079456086518722,0.09,9,91
26,8,4,8,0.01,ReLU,SGD,47,1.3093333199837622,0.27,27,73
26,9,1,8,0.01,ReLU,SGD,20,1.4271163556401458,0.24,24,76
26,10,2,8,0.01,ReLU,SGD,-16,1.1086626245216111,0.33,33,67
26,11,2,8,0.01,ReLU,SGD,205,0.579818495252942,0.56,56,44
26,12,4,8,0.01,ReLU,SGD,74,0.7765287894989963,0.46,46,54
26,13,2,8,0.01,ReLU,SGD,118,0.7133498878774648,0.49,49,51
26,14,1,8,0.01,ReLU,SGD,92,0.5108256237659907,0.6,60,40
26,15,1,8,0.01,ReLU,SGD,28,0.941608539858445,0.39,39,61
26,16,5,8,0.01,ReLU,SGD,31,1.3470736479666092,0.26,26,74
26,17,1,8,0.01,ReLU,SGD,89,0.7985076962177716,0.45,45,55
26,18,1,8,0.01,ReLU,SGD,113,0.5108256237659907,0.6,60,40
26,19,2,8,0.01,ReLU,SGD,40,0.7985076962177716,0.45,45,55
26,20,3,8,0.01,ReLU,SGD,64,0.7550225842780328,0.47,47,53
26,21,2,8,0.01,ReLU,SGD,61,0.7985076962177716,0.45,45,55
26,22,1,8,0.01,ReLU,SGD,263,0.3011050927839216,0.74,74,26
26,23,5,8,0.01,ReLU,SGD,-34,2.659260036932778,0.07,7,93
26,24,4,8,0.01,ReLU,SGD,36,1.1394342831883648,0.32,32,68
26,25,3,8,0.01,ReLU,SGD,-52,1.2039728043259361,0.3,30,70
26,26,2,8,0.01,ReLU,SGD,101,0.6931471805599453,0.5,50,50
26,27,4,8,0.01,ReLU,SGD,58,0.9675840262617056,0.38,38,62
26,28,3,8,0.01,ReLU,SGD,10,0.8675005677047231,0.42,42,58
26,29,1,8,0.01,ReLU,SGD,26,1.0498221244986778,0.35,35,65
26,30,5,8,0.01,ReLU,SGD,-67,1.5141277326297755,0.22,22,78
26,31,3,8,0.01,ReLU,SGD,53,1.1086626245216111,0.33,33,67
26,32,1,8,0.01,ReLU,SGD,167,0.40047756659712525,0.67,67,33
26,33,1,8,0.01,ReLU,SGD,128,0.6931471805599453,0.5,50,50
26,34,3,8,0.01,ReLU,SGD,84,0.8209805520698302,0.44,44,56
26,35,1,8,0.01,ReLU,SGD,49,0.8915981192837836,0.41,41,59
26,36,2,8,0.01,ReLU,SGD,23,1.1086626245216111,0.33,33,67
26,37,2,8,0.01,ReLU,SGD,102,0.9675840262617056,0.38,38,62
26,38,1,8,0.01,ReLU,SGD,136,0.5447271754416722,0.58,58,42
26,39,5,8,0.01,ReLU,SGD,34,1.171182981502945,0.31,31,69
26,40,3,8,0.01,ReLU,SGD,11,1.0498221244986778,0.35,35,65
26,41,1,8,0.01,ReLU,SGD,74,0.941608539858445,0.39,39,61
26,42,3,8,0.01,ReLU,SGD,71,0.616186139423817,0.54,54,46
26,43,1,8,0.01,ReLU,SGD,62,1.0788096613719298,0.34,34,66
26,44,4,8,0.01,ReLU,SGD,-20,1.1086626245216111,0.33,33,67
26,45,4,8,0.01,ReLU,SGD,75,0.7985076962177716,0.45,45,55
26,46,2,8,0.01,ReLU,SGD,56,0.9942522733438669,0.37,37,63
26,47,3,8,0.01,ReLU,SGD,47,0.7985076962177716,0.45,45,55
26,48,2,8,0.01,ReLU,SGD,5,0.7765287894989963,0.46,46,54
26,49,2,8,0.01,ReLU,SGD,69,0.7985076962177716,0.45,45,55
27,0,1,8,0.01,ReLU,SGD,119,0.4780358009429998,0.62,62,38
27,1,5,8,0.01,ReLU,SGD,62,0.8915981192837836,0.41,41,59
27,2,3,8,0.01,ReLU,SGD,33,1.0498221244986778,0.35,35,65
27,3,4,8,0.01,ReLU,SGD,107,0.7550225842780328,0.47,47,53
27,4,4,8,0.01,ReLU,SGD,123,0.527632742082372,0.59,59,41
27,5,5,8,0.01,ReLU,SGD,9,1.2039728043259361,0.3,30,70
27,6,5,8,0.01,ReLU,SGD,79,0.8675005677047231,0.42,42,58
27,7,1,8,0.01,ReLU,SGD,53,0.9675840262617056,0.38,38,62
27,8,1,8,0.01,ReLU,SGD,59,0.7985076962177716,0.45,45,55
27,9,1,8,0.01,ReLU,SGD,100,0.7985076962177716,0.45,45,55
27,10,4,8,0.01,ReLU,SGD,13,0.916290731874155,0.4,40,60
27,11,1,8,0.01,ReLU,SGD,63,0.941608539858445,0.39,39,61
27,12,4,8,0.01,ReLU,SGD,24,1.1086626245216111,0.33,33,67
27,13,3,8,0.01,ReLU,SGD,-49,1.3470736479666092,0.26,26,74
27,14,2,8,0.01,ReLU,SGD,136,0.4620354595965587,0.63,63,37
27,15,5,8,0.01,ReLU,SGD,49,0.7339691750802004,0.48,48,52
27,16,1,8,0.01,ReLU,SGD,114,0.8675005677047231,0.42,42,58
27,17,3,8,0.01,ReLU,SGD,-29,1.1086626245216111,0.33,33,67
27,18,3,8,0.01,ReLU,SGD,61,1.0498221244986778,0.35,35,65
27,19,4,8,0.01,ReLU,SGD,57,0.9942522733438669,0.37,37,63
27,20,2,8,0.01,ReLU,SGD,-90,2.4079456086518722,0.09,9,91
27,21,3,8,0.01,ReLU,SGD,87,0.6931471805599453,0.5,50,50
27,22,4,8,0.01,ReLU,SGD,-38,1.1086626245216111,0.33,33,67
27,23,5,8,0.01,ReLU,SGD,16,0.916290731874155,0.4,40,60
27,24,3,8,0.01,ReLU,SGD,93,0.7133498878774648,0.49,49,51
27,25,4,8,0.01,ReLU,SGD,30,1.0498221244986778,0.35,35,65
27,26,1,8,0.01,ReLU,SGD,9,1.1086626245216111,0.33,33,67
27,27,5,8,0.01,ReLU,SGD,8,1.5141277326297755,0.22,22,78
27,28,2,8,0.01,ReLU,SGD,9,1.0498221244986778,0.35,35,65
27,29,3,8,0.01,ReLU,SGD,62,0.6348782724359695,0.53,53,47
27,30,4,8,0.01,ReLU,SGD,69,1.3093333199837622,0.27,27,73
27,31,5,8,0.01,ReLU,SGD,124,0.40047756659712525,0.67,67,33
27,32,5,8,0.01,ReLU,SGD,41,1.3470736479666092,0.26,26,74
27,33,3,8,0.01,ReLU,SGD,129,0.579818495252942,0.56,56,44
27,34,1,8,0.01,ReLU,SGD,69,1.2039728043259361,0.3,30,70
27,35,1,8,0.01,ReLU,SGD,14,1.2039728043259361,0.3,30,70
27,36,2,8,0.01,ReLU,SGD,73,0.6348782724359695,0.53,53,47
27,37,3,8,0.01,ReLU,SGD,-80,1.4696759700589417,0.23,23,77
27,38,2,8,0.01,ReLU,SGD,27,1.3862943611198906,0.25,25,75
27,39,5,8,0.01,ReLU,SGD,28,0.8915981192837836,0.41,41,59
