row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
6,7,1,8,2.270420529374188,ReLU,SGD,1050,0.7194911558995473,0.487,487,513
6,8,1,8,1.448452723113593,ReLU,SGD,153,0.7940730991499059,0.452,452,548
6,9,1,8,1.0089843165107972,ReLU,SGD,-2,0.916290731874155,0.4,400,600
6,10,1,8,0.48318112227231835,ReLU,SGD,-970,1.4312917270506265,0.239,239,761
6,11,1,8,2.815958627051727,ReLU,SGD,649,0.7298111649315367,0.482,482,518
6,12,1,8,2.8357929216875912,ReLU,SGD,715,0.7381445464906811,0.478,478,522
6,13,1,8,0.5386214625507935,ReLU,SGD,-2394,2.333044300478754,0.097,97,903
6,14,1,8,1.0045109119197424,ReLU,SGD,375,0.8722738464573808,0.418,418,582
6,15,1,8,2.9222988145517306,ReLU,SGD,121,0.7657178733947807,0.465,465,535
6,16,1,8,1.3486974575783481,ReLU,SGD,42,0.7571525105358577,0.469,469,531
6,17,1,8,2.6227347129281275,ReLU,SGD,1145,0.7402387880937958,0.477,477,523
6,18,1,8,0.6875216696099389,ReLU,SGD,-1354,1.820158943749753,0.162,162,838
6,19,1,8,0.36041593428634544,ReLU,SGD,-526,1.2909841813155656,0.275,275,725
6,20,1,8,0.12621458167820124,ReLU,SGD,1037,0.6033064765601558,0.547,547,453
6,21,1,8,0.24373954309646134,ReLU,SGD,514,0.791863153499103,0.453,453,547
6,22,1,8,0.7907666716855876,ReLU,SGD,-1361,1.5702171992808192,0.208,208,792
6,23,1,8,2.2412666641399084,ReLU,SGD,641,0.7360546815712219,0.479,479,521
6,24,1,8,0.35494783241261185,ReLU,SGD,-536,1.313043899380298,0.269,269,731
6,25,1,8,2.699006404558501,ReLU,SGD,389,0.7236063880446539,0.485,485,515
6,26,1,8,2.0602688620029515,ReLU,SGD,705,0.7133498878774648,0.49,490,510
6,27,1,8,2.739878771831273,ReLU,SGD,150,0.7215466550816433,0.486,486,514
6,28,1,8,1.233335984556815,ReLU,SGD,396,0.7852624694677509,0.456,456,544
6,29,1,8,0.9161959814613136,ReLU,SGD,-1043,1.487220279709851,0.226,226,774
6,30,1,8,1.5481954045688773,ReLU,SGD,695,0.7423374247507171,0.476,476,524
6,31,1,8,0.7710914739023245,ReLU,SGD,-1040,1.443923473956527,0.236,236,764
6,32,1,8,0.5237877761152373,ReLU,SGD,-455,1.305636458102436,0.271,271,729
6,33,1,8,0.24068195935212824,ReLU,SGD,31,1.0555527992076628,0.348,348,652
6,34,1,8,2.1557836854005212,ReLU,SGD,117,0.7657178733947807,0.465,465,535
6,35,1,8,2.196004139581853,ReLU,SGD,497,0.7571525105358577,0.469,469,531
6,36,1,8,0.5863644777608519,ReLU,SGD,-1891,2.0325579557809856,0.131,131,869
6,37,1,8,1.6037073844569445,ReLU,SGD,649,0.7465479572870606,0.474,474,526
6,38,1,8,2.318102584384411,ReLU,SGD,87,0.7381445464906811,0.478,478,522
6,39,1,8,1.2116599298788686,ReLU,SGD,-465,0.8278220838865469,0.437,437,563
6,40,1,8,2.162920096528807,ReLU,SGD,1037,0.7360546815712219,0.479,479,521
6,41,1,8,0.7740199082667929,ReLU,SGD,-1623,1.9661128563728327,0.14,140,860
6,42,1,8,0.6695156770950175,ReLU,SGD,-532,1.2946271725940668,0.274,274,726
6,43,1,8,0.9469492032491641,ReLU,SGD,-125,1.018877320649256,0.361,361,639
6,44,1,8,0.7155813808243963,ReLU,SGD,-1409,2.1286317858706076,0.119,119,881
6,45,1,8,2.264719422254873,ReLU,SGD,815,0.7174398731289899,0.488,488,512
6,46,1,8,1.7595882362256223,ReLU,SGD,118,0.7360546815712219,0.479,479,521
6,47,1,8,1.9218947714102443,ReLU,SGD,1002,0.7174398731289899,0.488,488,512
6,48,1,8,0.44550294048843947,ReLU,SGD,-554,1.2552660987134867,0.285,285,715
6,49,1,8,0.47832040438319334,ReLU,SGD,-1546,1.9661128563728327,0.14,140,860
7,0,1,8,2.2779137573793067,ReLU,SGD,241,0.7444404749474959,0.475,475,525
7,1,1,8,0.8304029048380381,ReLU,SGD,-1010,1.4567168254164364,0.233,233,767
7,2,1,8,1.450633326554605,ReLU,SGD,632,0.7743572359854884,0.461,461,539
7,3,1,8,1.2848606821839967,ReLU,SGD,25,0.908818717035454,0.403,403,597
7,4,1,8,0.050095379036690445,ReLU,SGD,1250,0.583396316600826,0.558,558,442
7,5,1,8,2.4801574004008677,ReLU,SGD,113,0.7657178733947807,0.465,465,535
7,6,1,8,1.3081555292130194,ReLU,SGD,815,0.791863153499103,0.453,453,547
7,7,1,8,0.6402585245763457,ReLU,SGD,-1377,1.6713133161521878,0.188,188,812
7,8,1,8,2.1242993653693105,ReLU,SGD,522,0.8007323912398827,0.449,449,551
7,9,1,8,2.8762373246220827,ReLU,SGD,92,0.816445396904439,0.442,442,558
7,10,1,8,1.697934325597353,ReLU,SGD,446,0.816445396904439,0.442,442,558
7,11,1,8,0.7136921683795012,ReLU,SGD,-1067,1.4354846053106625,0.238,238,762
7,12,1,8,2.160445374149134,ReLU,SGD,336,0.807436326962073,0.446,446,554
7,13,1,8,1.854153480713565,ReLU,SGD,518,0.8278220838865469,0.437,437,563
7,14,1,8,2.957491476355573,ReLU,SGD,250,0.8580218237501793,0.424,424,576
7,15,1,8,0.3076338431790337,ReLU,SGD,188,0.959720289801491,0.383,383,617
7,16,1,8,1.5415970876783922,ReLU,SGD,444,0.8096809968158968,0.445,445,555
7,17,1,8,2.0695461095090155,ReLU,SGD,648,0.7528971849657193,0.471,471,529
7,18,1,8,1.4248394340136177,ReLU,SGD,668,0.791863153499103,0.453,453,547
7,19,1,8,2.724602093781219,ReLU,SGD,742,0.7444404749474959,0.475,475,525
7,20,1,8,2.1026526489037543,ReLU,SGD,154,0.7550225842780328,0.47,470,530
7,21,1,8,2.62078423214189,ReLU,SGD,531,0.7360546815712219,0.479,479,521
7,22,1,8,2.9138798917336137,ReLU,SGD,545,0.7465479572870606,0.474,474,526
7,23,1,8,2.9469087186133924,ReLU,SGD,182,0.7635696448564911,0.466,466,534
7,24,1,8,2.5088238790477306,ReLU,SGD,364,0.7528971849657193,0.471,471,529
7,25,1,8,1.2697617859284402,ReLU,SGD,716,0.7635696448564911,0.466,466,534
7,26,1,8,0.8893779151062006,ReLU,SGD,-2838,2.4534079827286295,0.086,86,914
7,27,1,8,2.9832762158258466,ReLU,SGD,941,0.7194911558995473,0.487,487,513
7,28,1,8,1.1095027236169863,ReLU,SGD,29,0.7940730991499059,0.452,452,548
7,29,1,8,1.1950741376788332,ReLU,SGD,152,0.8843076860211043,0.413,413,587
7,30,1,8,1.6003546435493725,ReLU,SGD,521,0.7277386253295643,0.483,483,517
7,31,1,8,2.1727386856141413,ReLU,SGD,558,0.7402387880937958,0.477,477,523
7,32,1,8,0.2310901620057018,ReLU,SGD,626,0.8141855089370014,0.443,443,557
7,33,1,8,1.370915391220109,ReLU,SGD,-39,0.9571127263944101,0.384,384,616
7,34,1,8,2.3749156432673697,ReLU,SGD,-38,0.7787050689215919,0.459,459,541
7,35,1,8,2.8665813905827604,ReLU,SGD,-341,0.7721903879003982,0.462,462,538
7,36,1,8,0.0746931469791473,ReLU,SGD,1375,0.41400143913045073,0.661,661,339
7,37,1,8,0.9840873699175738,ReLU,SGD,-575,0.9728610833625494,0.378,378,622
7,38,1,8,2.229479353872579,ReLU,SGD,853,0.7657178733947807,0.465,465,535
7,39,1,8,1.8187046744492976,ReLU,SGD,337,0.7402387880937958,0.477,477,523
7,40,1,8,0.9807230277338121,ReLU,SGD,-388,0.8915981192837836,0.41,410,590
7,41,1,8,2.0466240053498295,ReLU,SGD,648,0.7571525105358577,0.469,469,531
7,42,1,8,0.2448764170240409,ReLU,SGD,335,0.9063404010209869,0.404,404,596
7,43,1,8,0.3166234909798269,ReLU,SGD,-89,1.0906441190189327,0.336,336,664
7,44,1,8,0.7156941465108728,ReLU,SGD,-921,1.5095925774643841,0.221,221,779
7,45,1,8,1.487321441558388,ReLU,SGD,538,0.7381445464906811,0.478,478,522
7,46,1,8,1.4321857792309127,ReLU,SGD,665,0.7381445464906811,0.478,478,522
7,47,1,8,1.7899329727702618,ReLU,SGD,783,0.7298111649315367,0.482,482,518
7,48,1,8,0.5933435965637992,ReLU,SGD,-1590,2.0402208285265546,0.13,130,870
7,49,1,8,2.241211100194346,ReLU,SGD,1052,0.7236063880446539,0.485,485,515
8,0,1,8,0.12145949275649685,ReLU,SGD,1209,0.6088060321261943,0.544,544,456
8,1,1,8,1.6871224278451855,ReLU,SGD,340,0.7962879394794586,0.451,451,549
8,2,1,8,1.2153165573330516,ReLU,SGD,195,0.9728610833625494,0.378,378,622
8,3,1,8,0.36411071788048355,ReLU,SGD,-496,1.3280254529959148,0.265,265,735
8,4,1,8,2.3471996746265624,ReLU,SGD,299,0.8141855089370014,0.443,443,557
8,5,1,8,1.2158516898493885,ReLU,SGD,-107,0.8627499649461253,0.422,422,578
8,6,1,8,2.693152167764648,ReLU,SGD,814,0.7360546815712219,0.479,479,521
8,7,1,8,0.8934584858601723,ReLU,SGD,-1092,1.7037485919053417,0.182,182,818
8,8,1,8,0.2776524078378769,ReLU,SGD,159,0.9942522733438669,0.37,370,630
8,9,1,8,0.029378977549500165,ReLU,SGD,444,0.8580218237501793,0.424,424,576
8,10,1,8,1.25533377956807,ReLU,SGD,-212,1.1776554960085626,0.308,308,692
8,11,1,8,1.7446533359645868,ReLU,SGD,-82,1.152013065395225,0.316,316,684
8,12,1,8,0.0107053065506653,ReLU,SGD,468,0.8509712657535126,0.427,427,573
8,13,1,8,1.5652033121976692,ReLU,SGD,-35,1.0876723486297752,0.337,337,663
8,14,1,8,0.32118733205014854,ReLU,SGD,-190,1.1270117631898076,0.324,324,676
8,15,1,8,2.5765561833377104,ReLU,SGD,416,0.789658080940789,0.454,454,546
8,16,1,8,0.5513120219066512,ReLU,SGD,-822,1.40649706843741,0.245,245,755
8,17,1,8,0.8985489219965095,ReLU,SGD,-851,1.4354846053106625,0.238,238,762
8,18,1,8,1.038528003483534,ReLU,SGD,18,0.9728610833625494,0.378,378,622
8,19,1,8,0.7209050283466083,ReLU,SGD,-894,1.422958345491482,0.241,241,759
8,20,1,8,1.6987083691327938,ReLU,SGD,657,0.7236063880446539,0.485,485,515
8,21,1,8,0.6646195871543479,ReLU,SGD,-1982,2.0249533563957662,0.132,132,868
8,22,1,8,1.1730426105200777,ReLU,SGD,494,0.818710403535291,0.441,441,559
8,23,1,8,2.379610539491513,ReLU,SGD,96,0.770028224895903,0.463,463,537
8,24,1,8,2.0200303469813057,ReLU,SGD,98,0.7635696448564911,0.466,466,534
8,25,1,8,1.7926517558672406,ReLU,SGD,259,0.7592869830644903,0.468,468,532
8,26,1,8,2.9112109495439813,ReLU,SGD,1105,0.7277386253295643,0.483,483,517
8,27,1,8,0.959935805068822,ReLU,SGD,-231,0.8746690571833357,0.417,417,583
8,28,1,8,1.077079729012379,ReLU,SGD,-178,0.8141855089370014,0.443,443,557
8,29,1,8,0.23134883362155909,ReLU,SGD,797,0.7465479572870606,0.474,474,526
8,30,1,8,1.350905954964287,ReLU,SGD,249,0.8232558659069656,0.439,439,561
8,31,1,8,0.7630242265915446,ReLU,SGD,-1008,1.4740332754278973,0.229,229,771
8,32,1,8,1.8527956179091862,ReLU,SGD,328,0.7852624694677509,0.456,456,544
8,33,1,8,2.694828271074641,ReLU,SGD,239,0.7765287894989963,0.46,460,540
8,34,1,8,1.6512361299971177,ReLU,SGD,-85,0.7721903879003982,0.462,462,538
8,35,1,8,2.455903933846481,ReLU,SGD,369,0.7721903879003982,0.462,462,538
8,36,1,8,0.2244057132017611,ReLU,SGD,815,0.6481738149172142,0.523,523,477
8,37,1,8,2.7905296330737865,ReLU,SGD,300,0.7787050689215919,0.459,459,541
8,38,1,8,0.725993458400769,ReLU,SGD,-2290,2.1892564076870427,0.112,112,888
8,39,1,8,2.369360629702332,ReLU,SGD,750,0.7635696448564911,0.466,466,534
8,40,1,8,1.6253391968428508,ReLU,SGD,201,0.7402387880937958,0.477,477,523
8,41,1,8,2.82370782663903,ReLU,SGD,688,0.7423374247507171,0.476,476,524
8,42,1,8,2.203152627265317,ReLU,SGD,168,0.8722738464573808,0.418,418,582
8,43,1,8,0.285269386669414,ReLU,SGD,163,0.9996723408132061,0.368,368,632
8,44,1,8,1.6371167325739515,ReLU,SGD,460,0.7940730991499059,0.452,452,548
8,45,1,8,2.0337431556964742,ReLU,SGD,854,0.7174398731289899,0.488,488,512
8,46,1,8,0.7268361823362144,ReLU,SGD,-1987,2.111964733385396,0.121,121,879
8,47,1,8,2.0968047659666036,ReLU,SGD,1251,0.707246104939447,0.493,493,507
8,48,1,8,2.6894493641509674,ReLU,SGD,807,0.7236063880446539,0.485,485,515
8,49,1,8,1.0810575927554094,ReLU,SGD,-3,0.9038682118755978,0.405,405,595
9,0,1,8,0.9508373944352055,ReLU,SGD,-410,1.2517634681622845,0.286,286,714
9,1,1,8,2.630981224544579,ReLU,SGD,337,0.816445396904439,0.442,442,558
9,2,1,8,0.5915819779878826,ReLU,SGD,-868,1.443923473956527,0.236,236,764
9,3,1,8,0.7623271848503216,ReLU,SGD,-431,1.2140231401794375,0.297,297,703
9,4,1,8,0.49762941388106774,ReLU,SGD,-1134,1.5896352851379207,0.204,204,796
9,5,1,8,2.9825193167112625,ReLU,SGD,816,0.7402387880937958,0.477,477,523
9,6,1,8,1.6662775470683986,ReLU,SGD,698,0.7402387880937958,0.477,477,523
9,7,1,8,1.544080776466588,ReLU,SGD,713,0.7592869830644903,0.468,468,532
9,8,1,8,1.0307521230164969,ReLU,SGD,-183,1.0817551716016867,0.339,339,661
9,9,1,8,1.0496604542183408,ReLU,SGD,-245,1.1147416705979933,0.328,328,672
9,10,1,8,1.1916983137634651,ReLU,SGD,-261,1.2378743560016174,0.29,290,710
9,11,1,8,0.011907242481279392,ReLU,SGD,379,0.791863153499103,0.453,453,547
9,12,1,8,0.08816325107186147,ReLU,SGD,448,0.8209805520698302,0.44,440,560
9,13,1,8,0.20675753918785283,ReLU,SGD,244,0.9781661355922425,0.376,376,624
9,14,1,8,0.7586763844740058,ReLU,SGD,-363,1.2073117055914506,0.299,299,701
9,15,1,8,0.5359615476137969,ReLU,SGD,-889,1.439695137847006,0.237,237,763
9,16,1,8,1.1189026713063388,ReLU,SGD,378,0.9038682118755978,0.405,405,595
9,17,1,8,1.4239139117792543,ReLU,SGD,539,0.816445396904439,0.442,442,558
9,18,1,8,0.3815086360121529,ReLU,SGD,-375,1.2006450142332614,0.301,301,699
9,19,1,8,0.25422142585274954,ReLU,SGD,266,0.9519179095173061,0.386,386,614
9,20,1,8,0.8039108569723336,ReLU,SGD,-761,1.324258970200438,0.266,266,734
9,21,1,8,1.8567291323269608,ReLU,SGD,787,0.7402387880937958,0.477,477,523
9,22,1,8,1.1380441006082878,ReLU,SGD,97,0.8509712657535126,0.427,427,573
9,23,1,8,1.9839972222926985,ReLU,SGD,147,0.7940730991499059,0.452,452,548
9,24,1,8,1.2345578460810367,ReLU,SGD,-13,0.8255363686056909,0.438,438,562
9,25,1,8,2.800782201753331,ReLU,SGD,402,0.7962879394794586,0.451,451,549
9,26,1,8,0.5377058294582547,ReLU,SGD,-2134,2.1286317858706076,0.119,119,881
9,27,1,8,1.7655678452331287,ReLU,SGD,943,0.7339691750802004,0.48,480,520
9,28,1,8,1.7421070276310766,ReLU,SGD,722,0.7402387880937958,0.477,477,523
9,29,1,8,1.1532925859756549,ReLU,SGD,-117,0.9888614247089905,0.372,372,628
9,30,1,8,0.9375343288081815,ReLU,SGD,-423,1.18090753139494,0.307,307,693
9,31,1,8,0.37439459873874525,ReLU,SGD,-284,1.2006450142332614,0.301,301,699
9,32,1,8,2.885269004163838,ReLU,SGD,282,0.8347107448817322,0.434,434,566
9,33,1,8,1.8427033667179564,ReLU,SGD,220,0.7657178733947807,0.465,465,535
9,34,1,8,2.7591659147206684,ReLU,SGD,645,0.7571525105358577,0.469,469,531
9,35,1,8,0.8870142015729233,ReLU,SGD,-1826,2.0249533563957662,0.132,132,868
9,36,1,8,0.5699823193709073,ReLU,SGD,-612,1.4024237430497744,0.246,246,754
9,37,1,8,0.45449332444390356,ReLU,SGD,-1178,1.6928195213731514,0.184,184,816
9,38,1,8,2.3867076113604577,ReLU,SGD,977,0.7743572359854884,0.461,461,539
9,39,1,8,2.2539946535127147,ReLU,SGD,-50,0.770028224895903,0.463,463,537
9,40,1,8,1.6133733649515392,ReLU,SGD,700,0.7550225842780328,0.47,470,530
9,41,1,8,0.5315770099635266,ReLU,SGD,-1815,1.9589953886039688,0.141,141,859
9,42,1,8,1.6090329745037073,ReLU,SGD,563,0.7635696448564911,0.466,466,534
9,43,1,8,0.4066386619002269,ReLU,SGD,-548,1.3394107752210402,0.262,262,738
9,44,1,8,0.30642415506991977,ReLU,SGD,-482,1.2275826699650698,0.293,293,707
9,45,1,8,2.2446805943533104,ReLU,SGD,584,0.731888008876376,0.481,481,519
9,46,1,8,0.49151271620285925,ReLU,SGD,-474,1.3394107752210402,0.262,262,738
9,47,1,8,0.5965382348206435,ReLU,SGD,-2255,2.4079456086518722,0.09,90,910
9,48,1,8,1.443662294942237,ReLU,SGD,1326,0.7298111649315367,0.482,482,518
9,49,1,8,0.5849271968511958,ReLU,SGD,-1604,1.9105430052180221,0.148,148,852
10,0,1,8,1.6973538045507452,ReLU,SGD,-53,1.0729445419195318,0.342,342,658
10,1,1,8,0.10487462789654188,ReLU,SGD,748,0.7277386253295643,0.483,483,517
10,2,1,8,2.1248805314940515,ReLU,SGD,293,0.8255363686056909,0.438,438,562
10,3,1,8,2.2363229615632534,ReLU,SGD,358,0.8141855089370014,0.443,443,557
10,4,1,8,1.835233708887622,ReLU,SGD,739,0.7852624694677509,0.456,456,544
10,5,1,8,0.553589727090418,ReLU,SGD,-743,1.4024237430497744,0.246,246,754
10,6,1,8,0.4863554651901165,ReLU,SGD,-1736,1.973281345851445,0.139,139,861
10,7,1,8,2.461065260049718,ReLU,SGD,957,0.731888008876376,0.481,481,519
10,8,1,8,0.48900663936706384,ReLU,SGD,-799,1.4784096500276962,0.228,228,772
10,9,1,8,2.9353965606783734,ReLU,SGD,365,0.8255363686056909,0.438,438,562
10,10,1,8,0.08162602209627041,ReLU,SGD,745,0.731888008876376,0.481,481,519
10,11,1,8,2.2962760182049324,ReLU,SGD,-61,1.0876723486297752,0.337,337,663
10,12,1,8,1.4009829175776072,ReLU,SGD,195,0.8867319296326107,0.412,412,588
10,13,1,8,0.7767065256580151,ReLU,SGD,-688,1.2694006096483912,0.281,281,719
10,14,1,8,2.9771249064209626,ReLU,SGD,719,0.6694306539426292,0.512,512,488
10,15,1,8,2.9095659505155194,ReLU,SGD,780,0.7011793522572096,0.496,496,504
10,16,1,8,2.16581594616546,ReLU,SGD,557,0.715392789507265,0.489,489,511
10,17,1,8,2.05275740058954,ReLU,SGD,759,0.7256703722655053,0.484,484,516
10,18,1,8,0.9714697862581493,ReLU,SGD,-254,1.0817551716016867,0.339,339,661
10,19,1,8,1.0700030367809474,ReLU,SGD,-176,1.0106014113453965,0.364,364,636
10,20,1,8,1.4272194412577535,ReLU,SGD,364,0.8580218237501793,0.424,424,576
10,21,1,8,1.1319920136409645,ReLU,SGD,-154,1.0272222925814367,0.358,358,642
10,22,1,8,0.005351105738635372,ReLU,SGD,-38,1.1647520911726548,0.312,312,688
10,23,1,8,1.7688098231314442,ReLU,SGD,255,0.8416471888783893,0.431,431,569
10,24,1,8,1.5393016674602025,ReLU,SGD,246,0.8393296907380268,0.432,432,568
10,25,1,8,0.203956488534627,ReLU,SGD,895,0.7174398731289899,0.488,488,512
10,26,1,8,1.381010627144467,ReLU,SGD,174,0.816445396904439,0.442,442,558
10,27,1,8,2.232037298647618,ReLU,SGD,991,0.7236063880446539,0.485,485,515
10,28,1,8,0.8722674670462511,ReLU,SGD,-1665,1.6820086052689358,0.186,186,814
10,29,1,8,2.140960084240936,ReLU,SGD,403,0.807436326962073,0.446,446,554
10,30,1,8,0.16374586029176919,ReLU,SGD,578,0.8051966843685682,0.447,447,553
10,31,1,8,1.7066710492073618,ReLU,SGD,188,0.9755100915341263,0.377,377,623
10,32,1,8,0.29765117090917503,ReLU,SGD,111,1.030019497202498,0.357,357,643
10,33,1,8,1.397226700791564,ReLU,SGD,543,0.8007323912398827,0.449,449,551
10,34,1,8,1.0185773449889337,ReLU,SGD,-137,0.8722738464573808,0.418,418,582
10,35,1,8,2.6482304949962807,ReLU,SGD,679,0.7550225842780328,0.47,470,530
10,36,1,8,1.6688456278837014,ReLU,SGD,442,0.7635696448564911,0.466,466,534
10,37,1,8,2.9974581529271043,ReLU,SGD,411,0.7571525105358577,0.469,469,531
10,38,1,8,2.818798621712367,ReLU,SGD,7,0.7852624694677509,0.456,456,544
10,39,1,8,0.18726894027769275,ReLU,SGD,733,0.8051966843685682,0.447,447,553
10,40,1,8,1.1842932235485635,ReLU,SGD,-161,0.9571127263944101,0.384,384,616
10,41,1,8,2.829141066103059,ReLU,SGD,394,0.7486598904902041,0.473,473,527
10,42,1,8,0.9170472259911503,ReLU,SGD,-1025,1.3432348716594436,0.261,261,739
10,43,1,8,2.4717379351811815,ReLU,SGD,699,0.7194911558995473,0.487,487,513
10,44,1,8,2.8879493840166384,ReLU,SGD,763,0.7133498878774648,0.49,490,510
10,45,1,8,1.0969193855787112,ReLU,SGD,91,0.818710403535291,0.441,441,559
10,46,1,8,2.4942674672258778,ReLU,SGD,491,0.731888008876376,0.481,481,519
10,47,1,8,2.551520170039953,ReLU,SGD,787,0.709276562489829,0.492,492,508
10,48,1,8,1.9745500824613123,ReLU,SGD,1043,0.709276562489829,0.492,492,508
10,49,1,8,2.631060041830141,ReLU,SGD,596,0.7174398731289899,0.488,488,512
11,0,1,8,0.22552684903038536,ReLU,SGD,711,0.7465479572870606,0.474,474,526
11,1,1,8,2.8560789881544117,ReLU,SGD,-187,1.1116975282167652,0.329,329,671
11,2,1,8,2.85434470157047,ReLU,SGD,69,0.8278220838865469,0.437,437,563
11,3,1,8,1.9441740693500955,ReLU,SGD,72,0.8051966843685682,0.447,447,553
11,4,1,8,1.7271337823537682,ReLU,SGD,637,0.8007323912398827,0.449,449,551
11,5,1,8,0.8099517356317336,ReLU,SGD,-1708,2.1803674602697964,0.113,113,887
11,6,1,8,2.1102356852846724,ReLU,SGD,1117,0.7721903879003982,0.462,462,538
11,7,1,8,1.5389654767530505,ReLU,SGD,609,0.8007323912398827,0.449,449,551
11,8,1,8,0.3195024321858321,ReLU,SGD,-41,1.0788096613719298,0.34,340,660
11,9,1,8,1.5610819784280443,ReLU,SGD,140,0.8915981192837836,0.41,410,590
11,10,1,8,2.409969914898773,ReLU,SGD,332,0.8119307165499123,0.444,444,556
11,11,1,8,0.7139070096147739,ReLU,SGD,-1295,1.5702171992808192,0.208,208,792
11,12,1,8,1.2546551368647576,ReLU,SGD,372,0.8603830999358592,0.423,423,577
11,13,1,8,1.0792317757698522,ReLU,SGD,369,0.8891620644859025,0.411,411,589
11,14,1,8,0.6231883136082014,ReLU,SGD,-1093,1.6820086052689358,0.186,186,814
11,15,1,8,0.6290999241480417,ReLU,SGD,-1441,1.8140050781753747,0.163,163,837
11,16,1,8,1.999038318867289,ReLU,SGD,1006,0.7215466550816433,0.486,486,514
11,17,1,8,0.5520906851390776,ReLU,SGD,-1588,1.8388510767619055,0.159,159,841
11,18,1,8,1.8542762864514966,ReLU,SGD,695,0.7381445464906811,0.478,478,522
11,19,1,8,2.429694577542971,ReLU,SGD,455,0.7635696448564911,0.466,466,534
11,20,1,8,0.2930628298130509,ReLU,SGD,-648,1.3704210119636004,0.254,254,746
11,21,1,8,1.7057528395146078,ReLU,SGD,211,0.8843076860211043,0.413,413,587
11,22,1,8,0.09310698312847056,ReLU,SGD,745,0.6733445532637656,0.51,510,490
11,23,1,8,2.708583481438691,ReLU,SGD,261,0.8722738464573808,0.418,418,582
11,24,1,8,0.4738573672882418,ReLU,SGD,-842,1.4784096500276962,0.228,228,772
11,25,1,8,1.122559343211209,ReLU,SGD,-51,0.9996723408132061,0.368,368,632
11,26,1,8,1.522701624737601,ReLU,SGD,534,0.7635696448564911,0.466,466,534
11,27,1,8,0.5925053674848991,ReLU,SGD,-1675,1.6820086052689358,0.186,186,814
11,28,1,8,2.421718696027948,ReLU,SGD,656,0.709276562489829,0.492,492,508
11,29,1,8,0.9786483937141341,ReLU,SGD,-413,1.1425641761972924,0.319,319,681
11,30,1,8,0.481516747453604,ReLU,SGD,-492,1.3019532126861397,0.272,272,728
11,31,1,8,2.582241289343254,ReLU,SGD,660,0.709276562489829,0.492,492,508
11,32,1,8,0.8015828600601063,ReLU,SGD,-713,1.3019532126861397,0.272,272,728
11,33,1,8,0.8466594858669543,ReLU,SGD,-1232,1.731605546408308,0.177,177,823
11,34,1,8,2.246017413251369,ReLU,SGD,843,0.7423374247507171,0.476,476,524
11,35,1,8,1.8941811153979957,ReLU,SGD,710,0.7550225842780328,0.47,470,530
11,36,1,8,1.8792025788340354,ReLU,SGD,95,0.7614260213132397,0.467,467,533
11,37,1,8,2.3192835184186578,ReLU,SGD,-34,0.7550225842780328,0.47,470,530
11,38,1,8,2.1932669222917287,ReLU,SGD,130,0.8007323912398827,0.449,449,551
11,39,1,8,2.202771617561192,ReLU,SGD,-65,0.816445396904439,0.442,442,558
11,40,1,8,2.0559009645381248,ReLU,SGD,61,0.8370175509796473,0.433,433,567
11,41,1,8,0.03766927694552307,ReLU,SGD,582,0.7743572359854884,0.461,461,539
11,42,1,8,2.3947532267933607,ReLU,SGD,410,0.7465479572870606,0.474,474,526
11,43,1,8,2.5060186915710174,ReLU,SGD,768,0.7381445464906811,0.478,478,522
11,44,1,8,0.7419288136149792,ReLU,SGD,-1386,1.783791299578878,0.168,168,832
11,45,1,8,2.8502062226386946,ReLU,SGD,481,0.7550225842780328,0.47,470,530
11,46,1,8,1.8616868256821337,ReLU,SGD,222,0.7360546815712219,0.479,479,521
11,47,1,8,2.651133030043709,ReLU,SGD,1100,0.7052197617942145,0.494,494,506
11,48,1,8,0.7362365958293763,ReLU,SGD,-1429,2.137070654516472,0.118,118,882
11,49,1,8,0.8867728061147597,ReLU,SGD,-689,1.2909841813155656,0.275,275,725
12,0,1,8,2.0111039352939604,ReLU,SGD,-54,0.7678707267558817,0.464,464,536
12,1,1,8,2.2575368137562255,ReLU,SGD,58,0.7721903879003982,0.462,462,538
12,2,1,8,1.3055990649735232,ReLU,SGD,5,0.7940730991499059,0.452,452,548
12,3,1,8,1.936125970277396,ReLU,SGD,672,0.7592869830644903,0.468,468,532
12,4,1,8,1.9051389392480012,ReLU,SGD,314,0.7852624694677509,0.456,456,544
12,5,1,8,2.617238903158363,ReLU,SGD,703,0.770028224895903,0.463,463,537
12,6,1,8,2.5421711932787425,ReLU,SGD,502,0.7657178733947807,0.465,465,535
