row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
25,38,3,22,0.3222769212538193,CELU,Adagrad,270,0.9441759353636907,0.389,389,611
25,20,1,78,0.20308526431036192,ELU,AdamW,247,0.9441759353636907,0.389,389,611
32,34,2,29,0.15314616080136784,Mish,Adamax,294,0.9441759353636907,0.389,389,611
13,37,1,86,0.2976972149534954,PReLU,Adam,181,0.9441759353636907,0.389,389,611
4,18,3,29,0.10855808188767248,Softplus,AdamW,272,0.9441759353636907,0.389,389,611
32,36,2,87,0.2889050983987291,ReLU6,SGD,217,0.9441759353636907,0.389,389,611
15,11,4,17,0.9899428392111338,LeakyReLU,RMSprop,166,0.9441759353636907,0.389,389,611
41,48,3,95,0.2774786211390183,CELU,AdamW,235,0.9441759353636907,0.389,389,611
28,1,4,34,0.41905459742427714,ELU,Adadelta,136,0.9441759353636907,0.389,389,611
45,0,1,12,0.801617210327664,PReLU,RMSprop,217,0.9467499393588635,0.388,388,612
47,8,1,82,0.28203109451153,ReLU,SGD,248,0.9467499393588635,0.388,388,612
29,2,3,99,0.781791063466646,SELU,RMSprop,205,0.9467499393588635,0.388,388,612
7,3,1,82,0.42109500398228145,ReLU,RMSprop,208,0.9467499393588635,0.388,388,612
44,43,4,10,0.653204128751827,SiLU,RMSprop,214,0.9467499393588635,0.388,388,612
47,34,4,14,0.5658323506012591,LeakyReLU,RMSprop,270,0.9467499393588635,0.388,388,612
34,17,3,37,0.8834269478583047,PReLU,Adagrad,189,0.9467499393588635,0.388,388,612
33,9,2,52,0.34571343698446344,ReLU6,Adagrad,197,0.9467499393588635,0.388,388,612
14,32,3,60,0.5280770054003562,ReLU6,Adagrad,194,0.9467499393588635,0.388,388,612
47,27,4,35,0.5435797783591108,SELU,AdamW,213,0.9467499393588635,0.388,388,612
34,48,1,33,0.10175045734110658,PReLU,Adagrad,241,0.9467499393588635,0.388,388,612
34,31,1,98,0.9956595288828429,SiLU,RMSprop,256,0.9493305859523552,0.387,387,613
9,24,3,38,0.08367927409484813,ReLU6,Adagrad,280,0.9493305859523552,0.387,387,613
37,22,4,76,0.7686015268135656,SiLU,Adagrad,191,0.9493305859523552,0.387,387,613
27,21,3,62,0.30604256357516585,PReLU,AdamW,165,0.9493305859523552,0.387,387,613
33,48,2,54,0.6538253847263444,Hardswish,RMSprop,247,0.9493305859523552,0.387,387,613
24,7,3,38,0.8916861479322694,Softplus,Adagrad,203,0.9493305859523552,0.387,387,613
44,26,4,59,0.7639493021896551,ELU,Adagrad,331,0.9493305859523552,0.387,387,613
41,14,3,91,0.18352462749356824,PReLU,Adam,227,0.9493305859523552,0.387,387,613
12,20,2,77,0.9709017752692758,LeakyReLU,Adamax,90,0.9493305859523552,0.387,387,613
10,10,2,47,0.7612015282305824,ReLU6,Adamax,244,0.9493305859523552,0.387,387,613
7,34,2,25,0.6284278812710921,PReLU,Adamax,260,0.9493305859523552,0.387,387,613
49,43,4,52,0.6612979861343931,ELU,Adamax,299,0.9493305859523552,0.387,387,613
24,1,3,54,0.3344696298748463,ReLU6,Adamax,156,0.9493305859523552,0.387,387,613
34,3,2,28,0.8565058634717956,LeakyReLU,Adam,151,0.9493305859523552,0.387,387,613
7,15,2,94,0.14534816974454218,Mish,Adamax,184,0.9493305859523552,0.387,387,613
25,4,4,83,0.2883894864019641,Softplus,Adam,165,0.9519179095173061,0.386,386,614
5,31,2,70,0.7247250120591155,SiLU,Adagrad,295,0.9519179095173061,0.386,386,614
7,22,1,25,0.027820204592745108,CELU,Adamax,290,0.9519179095173061,0.386,386,614
14,31,4,42,0.9575720827363062,Hardswish,SGD,145,0.9519179095173061,0.386,386,614
1,45,4,35,0.48266930829890203,Softplus,Adamax,65,0.9519179095173061,0.386,386,614
32,19,2,87,0.5325247290790093,LeakyReLU,AdamW,220,0.9519179095173061,0.386,386,614
3,4,3,70,0.7241212925342116,SiLU,SGD,270,0.9519179095173061,0.386,386,614
24,11,1,54,0.08686407874526253,Mish,RMSprop,312,0.9519179095173061,0.386,386,614
23,3,3,60,0.33708487222606837,SiLU,SGD,172,0.9519179095173061,0.386,386,614
47,21,4,78,0.7846733021581183,ReLU6,SGD,308,0.9519179095173061,0.386,386,614
26,32,1,70,0.49879300339062865,Mish,Adagrad,213,0.9519179095173061,0.386,386,614
30,44,2,19,0.8220849419080263,ELU,RMSprop,232,0.9519179095173061,0.386,386,614
26,43,2,20,0.8270993036412516,PReLU,Adamax,141,0.9519179095173061,0.386,386,614
39,37,3,10,0.36624336942479474,Hardswish,Adagrad,231,0.9545119446943529,0.385,385,615
25,37,2,46,0.16029600513080364,Mish,Adamax,205,0.9545119446943529,0.385,385,615
25,34,2,91,0.29025564786611163,PReLU,Adadelta,186,0.9545119446943529,0.385,385,615
10,34,3,31,0.5337986802470381,SiLU,RMSprop,263,0.9545119446943529,0.385,385,615
38,42,1,40,0.061565422763281454,ReLU,Adadelta,259,0.9545119446943529,0.385,385,615
22,1,1,88,0.14969854303373878,Hardswish,RMSprop,218,0.9545119446943529,0.385,385,615
0,30,1,38,0.6319649829130267,SiLU,SGD,279,0.9545119446943529,0.385,385,615
40,6,1,4,0.9142013123652437,SiLU,Adadelta,137,0.9545119446943529,0.385,385,615
33,4,3,37,0.3661123878377696,SiLU,AdamW,21,0.9545119446943529,0.385,385,615
20,15,3,74,0.6883644060745544,Softplus,Adamax,220,0.9545119446943529,0.385,385,615
12,23,3,51,0.40639688473665747,SELU,RMSprop,234,0.9545119446943529,0.385,385,615
4,42,2,51,0.326196258878384,Softplus,AdamW,168,0.9571127263944101,0.384,384,616
9,43,1,65,0.6505938009658246,SiLU,Adadelta,280,0.9571127263944101,0.384,384,616
46,39,1,68,0.3998278581394392,ReLU,SGD,212,0.9571127263944101,0.384,384,616
39,39,3,23,0.24312737082671926,ReLU6,Adagrad,178,0.9571127263944101,0.384,384,616
36,40,1,45,0.7743036262583329,PReLU,Adamax,222,0.9571127263944101,0.384,384,616
19,26,2,48,0.39247093437458636,SiLU,SGD,220,0.9571127263944101,0.384,384,616
49,9,3,78,0.18922736618004657,Softplus,Adam,218,0.9571127263944101,0.384,384,616
38,8,2,38,0.6961297356118074,CELU,RMSprop,261,0.9571127263944101,0.384,384,616
5,24,1,12,0.4089597948565172,PReLU,Adam,219,0.9571127263944101,0.384,384,616
12,29,2,52,0.9391641246070003,PReLU,RMSprop,231,0.9571127263944101,0.384,384,616
35,44,4,25,0.9938907190406853,SiLU,Adagrad,145,0.9571127263944101,0.384,384,616
40,40,1,27,0.6481414236639831,CELU,Adadelta,277,0.9571127263944101,0.384,384,616
10,15,3,27,0.4419268813867515,ReLU,RMSprop,247,0.9571127263944101,0.384,384,616
16,26,3,55,0.38596251645852686,SiLU,RMSprop,200,0.9571127263944101,0.384,384,616
9,21,4,92,0.4899115459477095,SELU,AdamW,171,0.9571127263944101,0.384,384,616
42,45,1,28,0.7170161736424682,CELU,Adam,-103,0.9571127263944101,0.384,384,616
11,34,4,42,0.7335472026505898,CELU,Adadelta,234,0.9571127263944101,0.384,384,616
10,23,3,87,0.579791212569544,Mish,SGD,222,0.959720289801491,0.383,383,617
41,41,1,29,0.4686824698297123,Hardswish,Adagrad,272,0.959720289801491,0.383,383,617
6,19,1,4,0.8126006318784479,ReLU,RMSprop,168,0.959720289801491,0.383,383,617
49,27,3,25,0.9712529371220857,SiLU,RMSprop,259,0.959720289801491,0.383,383,617
38,11,1,36,0.9529713127317425,Hardswish,Adagrad,100,0.959720289801491,0.383,383,617
9,15,2,65,0.4747842937172187,ReLU6,AdamW,127,0.959720289801491,0.383,383,617
14,17,4,12,0.07028991337612274,PReLU,RMSprop,229,0.959720289801491,0.383,383,617
0,39,1,52,0.8232438659225442,ReLU,Adagrad,177,0.959720289801491,0.383,383,617
39,42,1,9,0.9440532279613001,CELU,RMSprop,206,0.959720289801491,0.383,383,617
40,9,4,42,0.9125504929339382,Mish,SGD,192,0.959720289801491,0.383,383,617
17,46,1,55,0.8437081246238974,LeakyReLU,SGD,199,0.959720289801491,0.383,383,617
5,0,3,91,0.7737747278527266,SiLU,Adadelta,64,0.959720289801491,0.383,383,617
45,1,1,3,0.5171092323076618,ELU,SGD,183,0.959720289801491,0.383,383,617
7,32,4,22,0.7375426419838135,CELU,Adamax,215,0.959720289801491,0.383,383,617
11,28,1,50,0.17238126667129935,Mish,RMSprop,147,0.959720289801491,0.383,383,617
12,1,1,40,0.6129138688661261,Mish,SGD,174,0.959720289801491,0.383,383,617
21,45,4,32,0.7368775767957025,CELU,Adadelta,331,0.9623346703755619,0.382,382,618
11,18,4,92,0.43257920574321534,SELU,AdamW,202,0.9623346703755619,0.382,382,618
41,3,2,53,0.7499751706442185,LeakyReLU,Adam,208,0.9623346703755619,0.382,382,618
23,16,1,89,0.9714533965636749,SELU,AdamW,191,0.9623346703755619,0.382,382,618
32,28,2,95,0.3597940935736056,ReLU,Adadelta,244,0.9623346703755619,0.382,382,618
2,43,4,9,0.5056684266117899,Mish,Adadelta,-15,0.9623346703755619,0.382,382,618
11,32,2,63,0.3000794556009107,Mish,RMSprop,275,0.9623346703755619,0.382,382,618
22,18,4,70,0.5721468205204888,ELU,Adamax,215,0.9623346703755619,0.382,382,618
10,46,1,82,0.8442522533881989,LeakyReLU,Adam,120,0.9623346703755619,0.382,382,618
17,45,3,13,0.9542228643861227,ELU,Adagrad,120,0.9623346703755619,0.382,382,618
6,35,3,39,0.2479664073996236,Softplus,SGD,222,0.9623346703755619,0.382,382,618
8,15,2,84,0.8280198049908435,LeakyReLU,Adam,101,0.9623346703755619,0.382,382,618
21,0,3,18,0.9287045201450289,LeakyReLU,Adadelta,139,0.9623346703755619,0.382,382,618
30,0,2,11,0.017799308049509927,SELU,RMSprop,246,0.9623346703755619,0.382,382,618
34,26,1,96,0.8665102294207283,Softplus,Adagrad,263,0.9649559038554361,0.381,381,619
20,38,3,46,0.3520427959300157,CELU,Adamax,264,0.9649559038554361,0.381,381,619
27,0,4,41,0.8131674892638017,Softplus,AdamW,172,0.9649559038554361,0.381,381,619
45,49,4,13,0.1699784226697271,Hardswish,RMSprop,183,0.9649559038554361,0.381,381,619
42,39,4,77,0.4695388245847228,Hardswish,SGD,145,0.9649559038554361,0.381,381,619
14,29,3,76,0.16758737126271853,ReLU6,SGD,139,0.9649559038554361,0.381,381,619
31,27,2,23,0.5442927642776006,SELU,RMSprop,222,0.9649559038554361,0.381,381,619
24,28,1,23,0.5097109074667022,Hardswish,RMSprop,171,0.9649559038554361,0.381,381,619
39,14,2,65,0.46347090941720137,SiLU,Adagrad,260,0.9649559038554361,0.381,381,619
26,1,3,40,0.11958793393776689,ReLU,RMSprop,241,0.9649559038554361,0.381,381,619
28,3,3,23,0.3489583605601554,CELU,RMSprop,168,0.9649559038554361,0.381,381,619
33,22,2,40,0.7176492692350906,CELU,RMSprop,288,0.9649559038554361,0.381,381,619
46,6,2,60,0.8897866772545289,Mish,Adadelta,125,0.9675840262617056,0.38,380,620
26,9,2,44,0.405121242060219,Softplus,Adadelta,25,0.9675840262617056,0.38,380,620
2,3,3,65,0.7257102437981523,CELU,AdamW,169,0.9675840262617056,0.38,380,620
44,1,1,45,0.7931349829651374,LeakyReLU,Adadelta,229,0.9675840262617056,0.38,380,620
0,31,3,98,0.20977161710272613,Softplus,SGD,211,0.9675840262617056,0.38,380,620
39,17,2,82,0.9815077584755967,ELU,Adamax,158,0.9675840262617056,0.38,380,620
7,35,3,50,0.016745836633746004,Hardswish,Adam,188,0.9675840262617056,0.38,380,620
37,46,1,62,0.4793846694911479,SELU,Adamax,148,0.9675840262617056,0.38,380,620
49,31,1,33,0.35461979687215667,Hardswish,Adagrad,272,0.9675840262617056,0.38,380,620
45,32,1,97,0.3344956294160638,LeakyReLU,AdamW,137,0.9675840262617056,0.38,380,620
43,20,3,41,0.23222436046052686,ELU,AdamW,150,0.9675840262617056,0.38,380,620
4,38,2,23,0.9425170530106332,LeakyReLU,Adadelta,181,0.9675840262617056,0.38,380,620
31,33,4,88,0.0049980145849097156,ReLU,Adagrad,145,0.9675840262617056,0.38,380,620
46,8,2,90,0.44651468602484184,LeakyReLU,AdamW,132,0.9675840262617056,0.38,380,620
25,31,4,57,0.8231281552985681,ReLU6,SGD,216,0.9675840262617056,0.38,380,620
24,48,1,37,0.019498179352083422,LeakyReLU,RMSprop,154,0.9675840262617056,0.38,380,620
49,1,2,98,0.2651376257322744,ELU,SGD,224,0.9675840262617056,0.38,380,620
3,33,2,17,0.8501701702631984,Hardswish,Adagrad,182,0.9675840262617056,0.38,380,620
31,19,1,31,0.5081397561501204,Hardswish,RMSprop,186,0.9675840262617056,0.38,380,620
26,11,2,44,0.2384909753547688,SELU,AdamW,174,0.9675840262617056,0.38,380,620
40,3,1,60,0.7089945849563772,SiLU,RMSprop,121,0.9702190738997107,0.379,379,621
21,31,4,96,0.32464204106931893,CELU,AdamW,141,0.9702190738997107,0.379,379,621
4,48,3,66,0.6209526377424311,CELU,Adamax,201,0.9702190738997107,0.379,379,621
39,16,4,31,0.6272453993364276,CELU,Adamax,99,0.9702190738997107,0.379,379,621
5,42,2,56,0.07803568420708637,CELU,Adam,214,0.9702190738997107,0.379,379,621
15,40,1,49,0.5869098813335902,LeakyReLU,Adagrad,96,0.9702190738997107,0.379,379,621
30,30,1,89,0.1493060102728925,ELU,Adamax,205,0.9702190738997107,0.379,379,621
20,5,1,83,0.8388282666043115,ELU,SGD,97,0.9702190738997107,0.379,379,621
16,45,2,96,0.548446454605275,SiLU,SGD,132,0.9702190738997107,0.379,379,621
29,33,2,52,0.21669381544226968,Softplus,Adam,129,0.9702190738997107,0.379,379,621
28,27,3,27,0.22884635707250395,SELU,Adam,176,0.9702190738997107,0.379,379,621
18,21,2,75,0.8876429652962922,LeakyReLU,Adam,137,0.9702190738997107,0.379,379,621
30,24,3,38,0.68618926363683,SiLU,Adagrad,192,0.9702190738997107,0.379,379,621
18,16,1,76,0.6498519580669458,SELU,AdamW,129,0.9702190738997107,0.379,379,621
32,8,2,32,0.5182472735456195,SiLU,RMSprop,218,0.9702190738997107,0.379,379,621
37,14,4,91,0.9655113577314349,PReLU,AdamW,199,0.9702190738997107,0.379,379,621
6,23,4,58,0.8972572376966623,LeakyReLU,Adamax,148,0.9728610833625494,0.378,378,622
8,0,1,35,0.7543875936505009,Hardswish,Adadelta,123,0.9728610833625494,0.378,378,622
16,36,2,28,0.5220678103483174,PReLU,Adam,149,0.9728610833625494,0.378,378,622
30,38,4,56,0.4303499285205868,PReLU,Adamax,154,0.9728610833625494,0.378,378,622
20,48,4,21,0.9050882495830149,SELU,RMSprop,245,0.9728610833625494,0.378,378,622
33,8,2,33,0.81879229497228,ReLU6,RMSprop,146,0.9728610833625494,0.378,378,622
27,36,1,59,0.5403991334926911,ReLU6,Adadelta,252,0.9728610833625494,0.378,378,622
27,3,1,22,0.8627759818940155,CELU,Adagrad,227,0.9728610833625494,0.378,378,622
25,27,4,76,0.8636528174669343,ReLU6,SGD,184,0.9728610833625494,0.378,378,622
37,37,1,1,0.12495456413277259,SELU,SGD,100,0.9728610833625494,0.378,378,622
14,46,4,17,0.45383915068875247,ReLU6,RMSprop,215,0.9728610833625494,0.378,378,622
10,13,4,74,0.07372042615348956,Softplus,RMSprop,216,0.9728610833625494,0.378,378,622
35,7,1,43,0.07593445914110032,Hardswish,RMSprop,212,0.9755100915341263,0.377,377,623
43,0,2,35,0.3332223259583099,PReLU,Adagrad,181,0.9755100915341263,0.377,377,623
35,17,4,44,0.8886239765985383,Softplus,Adamax,176,0.9755100915341263,0.377,377,623
36,2,2,97,0.45715947386965683,LeakyReLU,Adam,206,0.9755100915341263,0.377,377,623
19,10,4,55,0.33556097054014544,LeakyReLU,Adam,127,0.9755100915341263,0.377,377,623
15,37,2,21,0.7210299365590246,ReLU,Adagrad,139,0.9755100915341263,0.377,377,623
9,11,1,51,0.24411311607068079,LeakyReLU,RMSprop,228,0.9755100915341263,0.377,377,623
43,43,3,41,0.23064327408809215,Mish,SGD,212,0.9755100915341263,0.377,377,623
41,15,1,31,0.16943754905005431,Softplus,Adagrad,104,0.9781661355922425,0.376,376,624
13,38,2,16,0.4747132843484713,SiLU,RMSprop,163,0.9781661355922425,0.376,376,624
1,42,3,55,0.08985125458582506,Hardswish,Adam,168,0.9781661355922425,0.376,376,624
23,31,4,87,0.013546574050955563,CELU,Adamax,206,0.9781661355922425,0.376,376,624
18,0,3,92,0.07494159880112129,Hardswish,Adamax,138,0.9781661355922425,0.376,376,624
1,21,3,58,0.40359722353514255,PReLU,Adamax,140,0.9781661355922425,0.376,376,624
20,47,2,39,0.8257130698691701,Hardswish,RMSprop,189,0.9781661355922425,0.376,376,624
14,33,3,73,0.5153939440830673,LeakyReLU,Adam,170,0.9781661355922425,0.376,376,624
43,15,2,62,0.08016855730554201,LeakyReLU,Adagrad,197,0.9781661355922425,0.376,376,624
40,32,2,75,0.1256833242317263,ReLU6,SGD,156,0.9781661355922425,0.376,376,624
36,47,4,27,0.12964551314796624,Softplus,AdamW,169,0.9808292530117262,0.375,375,625
7,19,1,78,0.6228243355793747,PReLU,RMSprop,280,0.9808292530117262,0.375,375,625
37,40,1,97,0.4950053238458698,Softplus,Adagrad,140,0.9808292530117262,0.375,375,625
12,34,2,79,0.12077728421437456,ReLU6,Adagrad,156,0.9808292530117262,0.375,375,625
5,32,3,86,0.4583686660926582,Hardswish,Adagrad,145,0.9808292530117262,0.375,375,625
49,39,1,2,0.5756674572458468,Mish,SGD,127,0.9808292530117262,0.375,375,625
6,25,4,15,0.7238370607139596,Softplus,Adamax,237,0.9808292530117262,0.375,375,625
48,49,1,61,0.7092630545034594,SiLU,Adadelta,46,0.9808292530117262,0.375,375,625
20,34,3,26,0.9937783627227414,SELU,Adagrad,217,0.9808292530117262,0.375,375,625
3,31,1,88,0.1166023005940432,CELU,Adamax,117,0.9808292530117262,0.375,375,625
0,27,3,81,0.8023049720092471,SiLU,RMSprop,255,0.9834994815676051,0.374,374,626
29,25,1,78,0.522329936848486,CELU,AdamW,168,0.9834994815676051,0.374,374,626
8,41,1,17,0.6852331810578679,ELU,Adagrad,243,0.9834994815676051,0.374,374,626
23,23,2,62,0.5221446290281001,Softplus,AdamW,150,0.9834994815676051,0.374,374,626
40,19,1,49,0.44244454485496226,PReLU,AdamW,230,0.9834994815676051,0.374,374,626
15,21,1,31,0.28001490511975996,SELU,Adam,146,0.9834994815676051,0.374,374,626
7,8,4,35,0.5367542039271962,PReLU,RMSprop,272,0.9834994815676051,0.374,374,626
39,40,1,38,0.8052589412753651,SELU,SGD,146,0.9834994815676051,0.374,374,626
5,11,2,27,0.571851378724174,SiLU,RMSprop,209,0.9834994815676051,0.374,374,626
44,27,2,94,0.7799093276348067,CELU,Adadelta,223,0.9834994815676051,0.374,374,626
35,30,1,56,0.897981448191192,LeakyReLU,Adadelta,140,0.9834994815676051,0.374,374,626
39,23,3,42,0.6451973672175773,ReLU6,RMSprop,177,0.9834994815676051,0.374,374,626
41,9,1,34,0.6142100340107416,LeakyReLU,Adagrad,176,0.9834994815676051,0.374,374,626
44,24,1,69,0.9825059577367325,Hardswish,RMSprop,176,0.9834994815676051,0.374,374,626
27,7,2,84,0.5890483444566563,CELU,Adadelta,235,0.9861768593383216,0.373,373,627
35,37,4,26,0.011882772334180643,ELU,Adamax,104,0.9861768593383216,0.373,373,627
19,29,1,82,0.6481308471539701,SELU,Adamax,128,0.9861768593383216,0.373,373,627
40,30,1,16,0.4768599388921649,Hardswish,SGD,195,0.9861768593383216,0.373,373,627
4,11,3,76,0.07022128434822068,Softplus,Adam,121,0.9861768593383216,0.373,373,627
15,45,4,42,0.9962472808966877,CELU,SGD,153,0.9861768593383216,0.373,373,627
27,26,2,66,0.7198312904199929,ReLU6,RMSprop,167,0.9861768593383216,0.373,373,627
27,24,2,85,0.3215223911896177,ELU,Adagrad,211,0.9861768593383216,0.373,373,627
3,39,2,72,0.7694251984597186,ReLU6,Adamax,128,0.9861768593383216,0.373,373,627
23,43,4,26,0.5331291476053859,ELU,Adam,176,0.9861768593383216,0.373,373,627
46,31,2,51,0.7539645915197388,ReLU6,Adadelta,75,0.9861768593383216,0.373,373,627
41,1,4,86,0.14961316166857683,SELU,Adadelta,159,0.9861768593383216,0.373,373,627
42,44,4,74,0.20705091444788445,LeakyReLU,SGD,98,0.9861768593383216,0.373,373,627
19,44,1,68,0.6649351834288518,SELU,AdamW,179,0.9861768593383216,0.373,373,627
25,39,1,89,0.10261309055138364,SiLU,AdamW,141,0.9888614247089905,0.372,372,628
32,31,2,95,0.6443107184644965,Hardswish,RMSprop,163,0.9888614247089905,0.372,372,628
38,21,3,43,0.17790116713848564,SiLU,Adamax,130,0.9888614247089905,0.372,372,628
22,31,3,64,0.7131698713788028,ELU,Adam,111,0.9888614247089905,0.372,372,628
38,36,1,59,0.6017506759257173,SELU,AdamW,13,0.9888614247089905,0.372,372,628
26,3,1,44,0.8536676568489422,ReLU6,SGD,179,0.9888614247089905,0.372,372,628
30,48,4,22,0.3124174632658798,SiLU,Adagrad,170,0.9888614247089905,0.372,372,628
12,12,1,54,0.8704306379061576,SELU,RMSprop,142,0.9888614247089905,0.372,372,628
35,40,4,82,0.8160013781802463,SELU,AdamW,166,0.9888614247089905,0.372,372,628
12,44,4,83,0.13381002104302905,ReLU,Adagrad,157,0.9888614247089905,0.372,372,628
34,1,2,74,0.35822159021390587,CELU,Adamax,155,0.9888614247089905,0.372,372,628
23,27,4,71,0.72664373256687,Mish,AdamW,220,0.9888614247089905,0.372,372,628
14,35,1,95,0.6108192958361142,Softplus,RMSprop,130,0.9888614247089905,0.372,372,628
23,2,3,44,0.07571124818605325,Hardswish,Adamax,146,0.991553216374702,0.371,371,629
10,47,4,54,0.6314328528279435,SiLU,SGD,106,0.991553216374702,0.371,371,629
3,30,1,68,0.061140397124438306,ReLU6,RMSprop,140,0.991553216374702,0.371,371,629
16,24,1,38,0.8435072323337676,Softplus,Adagrad,162,0.991553216374702,0.371,371,629
23,47,4,78,0.385363510510952,Mish,RMSprop,222,0.991553216374702,0.371,371,629
17,29,4,93,0.27477156703068983,ReLU,Adagrad,238,0.991553216374702,0.371,371,629
11,5,1,65,0.2597198370274917,LeakyReLU,Adagrad,123,0.991553216374702,0.371,371,629
1,32,3,13,0.16449548754903284,PReLU,RMSprop,164,0.991553216374702,0.371,371,629
34,10,4,6,0.6945412665290643,PReLU,RMSprop,175,0.991553216374702,0.371,371,629
27,9,4,40,0.6170999352034209,CELU,AdamW,127,0.991553216374702,0.371,371,629
26,31,2,16,0.492024419072953,ReLU,SGD,270,0.991553216374702,0.371,371,629
22,17,4,47,0.13924065872702776,CELU,Adam,172,0.991553216374702,0.371,371,629
49,40,3,75,0.3236914906564852,PReLU,Adadelta,216,0.991553216374702,0.371,371,629
41,47,3,87,0.20888594614478573,PReLU,Adamax,41,0.991553216374702,0.371,371,629
47,28,4,22,0.7920262880857849,ReLU6,Adam,112,0.9942522733438669,0.37,370,630
42,36,1,75,0.2685884516427032,Mish,RMSprop,187,0.9942522733438669,0.37,370,630
1,36,1,31,0.9969015626457862,ReLU6,RMSprop,142,0.9942522733438669,0.37,370,630
45,39,2,96,0.5401973526069311,ELU,AdamW,142,0.9942522733438669,0.37,370,630
44,10,3,8,0.9135650762073275,ELU,Adagrad,124,0.9942522733438669,0.37,370,630
22,49,3,88,0.5579386889464829,SiLU,Adagrad,105,0.9942522733438669,0.37,370,630
24,19,1,78,0.13833273306806385,PReLU,SGD,155,0.9942522733438669,0.37,370,630
38,39,4,49,0.6597208808048399,Mish,Adamax,162,0.9942522733438669,0.37,370,630
48,13,3,55,0.08956383094750407,ReLU,SGD,60,0.9942522733438669,0.37,370,630
23,20,4,70,0.27492386115166884,Mish,Adagrad,131,0.9942522733438669,0.37,370,630
14,34,4,41,0.2871478208053401,CELU,Adadelta,198,0.9942522733438669,0.37,370,630
4,16,2,37,0.37640607626289857,ELU,Adamax,179,0.9942522733438669,0.37,370,630
10,41,2,85,0.23368829946157083,Mish,RMSprop,168,0.9942522733438669,0.37,370,630
27,2,1,84,0.9952650335507907,SiLU,Adagrad,159,0.9942522733438669,0.37,370,630
