,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
1956,39,6,1,8,0.01,Softplus,SGD,97,0.6539264674066639,0.52,52,48
1957,39,7,1,8,0.01,Hardswish,SGD,-12,1.2378743560016174,0.29,29,71
1958,39,8,1,8,0.01,Softplus,SGD,90,0.843970070294529,0.43,43,57
1959,39,9,1,8,0.01,ReLU,SGD,42,0.9675840262617056,0.38,38,62
1960,39,10,1,8,0.01,SELU,SGD,125,0.3856624808119846,0.68,68,32
1961,39,11,1,8,0.01,ELU,SGD,77,0.6348782724359695,0.53,53,47
1962,39,12,1,8,0.01,ELU,SGD,96,0.6539264674066639,0.52,52,48
1963,39,13,1,8,0.01,ReLU6,SGD,47,0.843970070294529,0.43,43,57
1964,39,14,1,8,0.01,Softplus,SGD,73,0.8675005677047231,0.42,42,58
1965,39,15,1,8,0.01,Hardswish,SGD,90,0.9675840262617056,0.38,38,62
1966,39,16,1,8,0.01,ReLU6,SGD,38,1.1394342831883648,0.32,32,68
1967,39,17,1,8,0.01,SELU,SGD,118,0.5978370007556204,0.55,55,45
1968,39,18,1,8,0.01,LeakyReLU,SGD,47,0.7133498878774648,0.49,49,51
1969,39,19,1,8,0.01,SiLU,SGD,-50,1.8325814637483102,0.16,16,84
1970,39,20,1,8,0.01,CELU,SGD,7,1.1086626245216111,0.33,33,67
1971,39,21,1,8,0.01,Softplus,SGD,17,0.8675005677047231,0.42,42,58
1972,39,22,1,8,0.01,LeakyReLU,SGD,-11,1.1086626245216111,0.33,33,67
1973,39,23,1,8,0.01,CELU,SGD,16,1.171182981502945,0.31,31,69
1974,39,24,1,8,0.01,Hardswish,SGD,18,1.3862943611198906,0.25,25,75
1975,39,25,1,8,0.01,CELU,SGD,85,0.8675005677047231,0.42,42,58
1976,39,26,1,8,0.01,Softplus,SGD,109,0.527632742082372,0.59,59,41
1977,39,27,1,8,0.01,SELU,SGD,41,1.2378743560016174,0.29,29,71
1978,39,28,1,8,0.01,Hardswish,SGD,-29,1.4271163556401458,0.24,24,76
1979,39,29,1,8,0.01,LeakyReLU,SGD,37,1.3093333199837622,0.27,27,73
1980,39,30,1,8,0.01,ELU,SGD,77,0.941608539858445,0.39,39,61
1981,39,31,1,8,0.01,LeakyReLU,SGD,37,1.1086626245216111,0.33,33,67
1982,39,32,1,8,0.01,ELU,SGD,12,0.7765287894989963,0.46,46,54
1983,39,33,1,8,0.01,Mish,SGD,98,0.6539264674066639,0.52,52,48
1984,39,34,1,8,0.01,ReLU6,SGD,56,1.3470736479666092,0.26,26,74
1985,39,35,1,8,0.01,SiLU,SGD,-18,1.1086626245216111,0.33,33,67
1986,39,36,1,8,0.01,Hardswish,SGD,0,1.3093333199837622,0.27,27,73
1987,39,37,1,8,0.01,Softplus,SGD,39,0.8675005677047231,0.42,42,58
1988,39,38,1,8,0.01,ReLU,SGD,45,0.9942522733438669,0.37,37,63
1989,39,39,1,8,0.01,ReLU6,SGD,13,1.0498221244986778,0.35,35,65
1990,39,40,1,8,0.01,Mish,SGD,33,1.3862943611198906,0.25,25,75
1991,39,41,1,8,0.01,SELU,SGD,51,0.8675005677047231,0.42,42,58
1992,39,42,1,8,0.01,CELU,SGD,91,0.8209805520698302,0.44,44,56
1993,39,43,1,8,0.01,Softplus,SGD,48,1.0498221244986778,0.35,35,65
1994,39,44,1,8,0.01,LeakyReLU,SGD,68,0.9675840262617056,0.38,38,62
1995,39,45,1,8,0.01,CELU,SGD,47,0.9942522733438669,0.37,37,63
1996,39,46,1,8,0.01,LeakyReLU,SGD,3,0.9675840262617056,0.38,38,62
1997,39,47,1,8,0.01,ReLU,SGD,-20,1.5141277326297755,0.22,22,78
1998,39,48,1,8,0.01,LeakyReLU,SGD,8,1.4271163556401458,0.24,24,76
1999,39,49,1,8,0.01,ReLU6,SGD,52,1.3093333199837622,0.27,27,73
2000,40,0,1,8,0.01,LeakyReLU,SGD,101,0.7550225842780328,0.47,47,53
2001,40,1,1,8,0.01,SiLU,SGD,-21,1.2729656758128873,0.28,28,72
2002,40,2,1,8,0.01,ReLU6,SGD,83,0.916290731874155,0.4,40,60
2003,40,3,1,8,0.01,ELU,SGD,154,0.4942963218147801,0.61,61,39
2004,40,4,1,8,0.01,Hardswish,SGD,24,1.1394342831883648,0.32,32,68
2005,40,5,1,8,0.01,LeakyReLU,SGD,82,1.0788096613719298,0.34,34,66
2006,40,6,1,8,0.01,Mish,SGD,67,0.8675005677047231,0.42,42,58
2007,40,7,1,8,0.01,PReLU,SGD,60,0.7550225842780328,0.47,47,53
2008,40,8,1,8,0.01,Softplus,SGD,17,0.8915981192837836,0.41,41,59
2009,40,9,1,8,0.01,ReLU,SGD,50,0.7985076962177716,0.45,45,55
2010,40,10,1,8,0.01,ReLU,SGD,35,0.7550225842780328,0.47,47,53
2011,40,11,1,8,0.01,SiLU,SGD,7,1.3470736479666092,0.26,26,74
2012,40,12,1,8,0.01,ELU,SGD,107,0.9675840262617056,0.38,38,62
2013,40,13,1,8,0.01,CELU,SGD,86,0.7550225842780328,0.47,47,53
2014,40,14,1,8,0.01,ReLU,SGD,35,0.9675840262617056,0.38,38,62
2015,40,15,1,8,0.01,LeakyReLU,SGD,46,1.1086626245216111,0.33,33,67
2016,40,16,1,8,0.01,Softplus,SGD,65,0.7339691750802004,0.48,48,52
2017,40,17,1,8,0.01,ELU,SGD,81,0.6733445532637656,0.51,51,49
2018,40,18,1,8,0.01,ReLU,SGD,58,0.916290731874155,0.4,40,60
2019,40,19,1,8,0.01,SiLU,SGD,73,0.916290731874155,0.4,40,60
2020,40,20,1,8,0.01,LeakyReLU,SGD,65,1.2039728043259361,0.3,30,70
2021,40,21,1,8,0.01,PReLU,SGD,40,1.0216512475319814,0.36,36,64
2022,40,22,1,8,0.01,ReLU6,SGD,69,0.8915981192837836,0.41,41,59
2023,40,23,1,8,0.01,CELU,SGD,64,0.941608539858445,0.39,39,61
2024,40,24,1,8,0.01,SiLU,SGD,8,1.0216512475319814,0.36,36,64
2025,40,25,1,8,0.01,Mish,SGD,-10,1.0498221244986778,0.35,35,65
2026,40,26,1,8,0.01,ReLU6,SGD,148,0.4780358009429998,0.62,62,38
2027,40,27,1,8,0.01,Hardswish,SGD,11,1.2729656758128873,0.28,28,72
2028,40,28,1,8,0.01,SELU,SGD,77,0.8209805520698302,0.44,44,56
2029,40,29,1,8,0.01,CELU,SGD,52,1.1086626245216111,0.33,33,67
2030,40,30,1,8,0.01,SELU,SGD,84,0.6539264674066639,0.52,52,48
2031,40,31,1,8,0.01,CELU,SGD,84,0.8915981192837836,0.41,41,59
2032,40,32,1,8,0.01,Softplus,SGD,85,0.916290731874155,0.4,40,60
2033,40,33,1,8,0.01,SiLU,SGD,66,1.3470736479666092,0.26,26,74
2034,40,34,1,8,0.01,SELU,SGD,87,0.8915981192837836,0.41,41,59
2035,40,35,1,8,0.01,LeakyReLU,SGD,53,1.1394342831883648,0.32,32,68
2036,40,36,1,8,0.01,ReLU6,SGD,38,1.2378743560016174,0.29,29,71
2037,40,37,1,8,0.01,ReLU,SGD,67,0.9942522733438669,0.37,37,63
2038,40,38,1,8,0.01,ReLU6,SGD,26,0.843970070294529,0.43,43,57
2039,40,39,1,8,0.01,SELU,SGD,102,0.7550225842780328,0.47,47,53
2040,40,40,1,8,0.01,ReLU,SGD,47,1.0788096613719298,0.34,34,66
2041,40,41,1,8,0.01,Hardswish,SGD,-11,1.4271163556401458,0.24,24,76
2042,40,42,1,8,0.01,CELU,SGD,40,0.9942522733438669,0.37,37,63
2043,40,43,1,8,0.01,SELU,SGD,90,0.7550225842780328,0.47,47,53
2044,40,44,1,8,0.01,ReLU,SGD,44,1.1086626245216111,0.33,33,67
2045,40,45,1,8,0.01,Hardswish,SGD,22,1.2729656758128873,0.28,28,72
2046,40,46,1,8,0.01,Hardswish,SGD,14,1.2039728043259361,0.3,30,70
2047,40,47,1,8,0.01,ELU,SGD,93,0.7339691750802004,0.48,48,52
2048,40,48,1,8,0.01,LeakyReLU,SGD,103,0.6539264674066639,0.52,52,48
2049,40,49,1,8,0.01,LeakyReLU,SGD,41,1.171182981502945,0.31,31,69
2050,41,0,1,8,0.01,PReLU,SGD,60,0.8915981192837836,0.41,41,59
2051,41,1,1,8,0.01,ELU,SGD,78,0.616186139423817,0.54,54,46
2052,41,2,1,8,0.01,LeakyReLU,SGD,69,0.6931471805599453,0.5,50,50
2053,41,3,1,8,0.01,LeakyReLU,SGD,90,0.9942522733438669,0.37,37,63
2054,41,4,1,8,0.01,PReLU,SGD,-20,1.1394342831883648,0.32,32,68
2055,41,5,1,8,0.01,CELU,SGD,47,1.1086626245216111,0.33,33,67
2056,41,6,1,8,0.01,ReLU6,SGD,36,1.0498221244986778,0.35,35,65
2057,41,7,1,8,0.01,ReLU,SGD,17,0.6733445532637656,0.51,51,49
2058,41,8,1,8,0.01,ELU,SGD,82,0.8675005677047231,0.42,42,58
2059,41,9,1,8,0.01,Softplus,SGD,141,0.7133498878774648,0.49,49,51
2060,41,10,1,8,0.01,CELU,SGD,62,0.7133498878774648,0.49,49,51
2061,41,11,1,8,0.01,Softplus,SGD,62,0.7133498878774648,0.49,49,51
2062,41,12,1,8,0.01,SELU,SGD,79,0.7133498878774648,0.49,49,51
2063,41,13,1,8,0.01,ReLU6,SGD,59,1.0216512475319814,0.36,36,64
2064,41,14,1,8,0.01,PReLU,SGD,43,1.1086626245216111,0.33,33,67
2065,41,15,1,8,0.01,SELU,SGD,54,0.9942522733438669,0.37,37,63
2066,41,16,1,8,0.01,Mish,SGD,63,0.616186139423817,0.54,54,46
2067,41,17,1,8,0.01,ReLU6,SGD,-30,1.3470736479666092,0.26,26,74
2068,41,18,1,8,0.01,PReLU,SGD,63,0.843970070294529,0.43,43,57
2069,41,19,1,8,0.01,ELU,SGD,74,0.9675840262617056,0.38,38,62
2070,41,20,1,8,0.01,ELU,SGD,81,0.8675005677047231,0.42,42,58
2071,41,21,1,8,0.01,ELU,SGD,58,0.7550225842780328,0.47,47,53
2072,41,22,1,8,0.01,ELU,SGD,63,0.941608539858445,0.39,39,61
2073,41,23,1,8,0.01,Hardswish,SGD,28,1.4271163556401458,0.24,24,76
2074,41,24,1,8,0.01,Hardswish,SGD,157,0.40047756659712525,0.67,67,33
2075,41,25,1,8,0.01,SiLU,SGD,100,0.5978370007556204,0.55,55,45
2076,41,26,1,8,0.01,ReLU,SGD,66,0.5978370007556204,0.55,55,45
2077,41,27,1,8,0.01,LeakyReLU,SGD,33,0.941608539858445,0.39,39,61
2078,41,28,1,8,0.01,Mish,SGD,-49,1.2729656758128873,0.28,28,72
2079,41,29,1,8,0.01,Hardswish,SGD,68,0.7550225842780328,0.47,47,53
2080,41,30,1,8,0.01,ReLU6,SGD,4,1.6094379124341003,0.2,20,80
2081,41,31,1,8,0.01,SELU,SGD,35,0.916290731874155,0.4,40,60
2082,41,32,1,8,0.01,Softplus,SGD,82,0.6348782724359695,0.53,53,47
2083,41,33,1,8,0.01,ReLU,SGD,4,1.2729656758128873,0.28,28,72
2084,41,34,1,8,0.01,ReLU6,SGD,70,1.0498221244986778,0.35,35,65
2085,41,35,1,8,0.01,ReLU,SGD,19,0.8209805520698302,0.44,44,56
2086,41,36,1,8,0.01,LeakyReLU,SGD,79,0.7985076962177716,0.45,45,55
2087,41,37,1,8,0.01,Hardswish,SGD,70,0.8915981192837836,0.41,41,59
2088,41,38,1,8,0.01,SELU,SGD,101,0.8209805520698302,0.44,44,56
2089,41,39,1,8,0.01,PReLU,SGD,-55,1.2729656758128873,0.28,28,72
2090,41,40,1,8,0.01,LeakyReLU,SGD,144,0.4620354595965587,0.63,63,37
2091,41,41,1,8,0.01,ReLU6,SGD,14,0.9675840262617056,0.38,38,62
2092,41,42,1,8,0.01,ReLU6,SGD,69,0.843970070294529,0.43,43,57
2093,41,43,1,8,0.01,ReLU6,SGD,13,1.3470736479666092,0.26,26,74
2094,41,44,1,8,0.01,ELU,SGD,65,0.916290731874155,0.4,40,60
2095,41,45,1,8,0.01,SELU,SGD,77,0.6733445532637656,0.51,51,49
2096,41,46,1,8,0.01,SELU,SGD,98,0.6931471805599453,0.5,50,50
2097,41,47,1,8,0.01,ELU,SGD,35,1.171182981502945,0.31,31,69
2098,41,48,1,8,0.01,Hardswish,SGD,73,1.0498221244986778,0.35,35,65
2099,41,49,1,8,0.01,SELU,SGD,52,1.5141277326297755,0.22,22,78
2100,42,0,1,8,0.01,Mish,SGD,70,0.8915981192837836,0.41,41,59
2101,42,1,1,8,0.01,SiLU,SGD,-2,0.941608539858445,0.39,39,61
2102,42,2,1,8,0.01,ReLU,SGD,62,0.6931471805599453,0.5,50,50
2103,42,3,1,8,0.01,PReLU,SGD,88,0.9675840262617056,0.38,38,62
2104,42,4,1,8,0.01,Hardswish,SGD,-28,1.0216512475319814,0.36,36,64
2105,42,5,1,8,0.01,SiLU,SGD,31,1.0216512475319814,0.36,36,64
2106,42,6,1,8,0.01,Mish,SGD,30,1.1086626245216111,0.33,33,67
2107,42,7,1,8,0.01,PReLU,SGD,41,1.2378743560016174,0.29,29,71
2108,42,8,1,8,0.01,ReLU6,SGD,-15,1.1086626245216111,0.33,33,67
2109,42,9,1,8,0.01,PReLU,SGD,76,0.8209805520698302,0.44,44,56
2110,42,10,1,8,0.01,Hardswish,SGD,-22,1.3862943611198906,0.25,25,75
2111,42,11,1,8,0.01,ReLU,SGD,11,1.2729656758128873,0.28,28,72
2112,42,12,1,8,0.01,LeakyReLU,SGD,38,0.941608539858445,0.39,39,61
2113,42,13,1,8,0.01,CELU,SGD,77,0.6733445532637656,0.51,51,49
2114,42,14,1,8,0.01,Hardswish,SGD,38,0.916290731874155,0.4,40,60
2115,42,15,1,8,0.01,Softplus,SGD,93,0.7765287894989963,0.46,46,54
2116,42,16,1,8,0.01,ReLU,SGD,16,1.7147984280919266,0.18,18,82
2117,42,17,1,8,0.01,Mish,SGD,55,1.0498221244986778,0.35,35,65
2118,42,18,1,8,0.01,Softplus,SGD,19,1.0498221244986778,0.35,35,65
2119,42,19,1,8,0.01,CELU,SGD,59,0.941608539858445,0.39,39,61
2120,42,20,1,8,0.01,ELU,SGD,-66,1.2039728043259361,0.3,30,70
2121,42,21,1,8,0.01,PReLU,SGD,78,0.843970070294529,0.43,43,57
2122,42,22,1,8,0.01,SELU,SGD,51,0.941608539858445,0.39,39,61
2123,42,23,1,8,0.01,Mish,SGD,35,0.916290731874155,0.4,40,60
2124,42,24,1,8,0.01,PReLU,SGD,47,1.2039728043259361,0.3,30,70
2125,42,25,1,8,0.01,Hardswish,SGD,-20,1.7147984280919266,0.18,18,82
2126,42,26,1,8,0.01,SiLU,SGD,123,0.7133498878774648,0.49,49,51
2127,42,27,1,8,0.01,Mish,SGD,52,0.7985076962177716,0.45,45,55
2128,42,28,1,8,0.01,ReLU,SGD,72,0.7765287894989963,0.46,46,54
2129,42,29,1,8,0.01,Hardswish,SGD,-21,1.6094379124341003,0.2,20,80
2130,42,30,1,8,0.01,Softplus,SGD,114,0.4155154439616658,0.66,66,34
2131,42,31,1,8,0.01,CELU,SGD,82,0.616186139423817,0.54,54,46
2132,42,32,1,8,0.01,CELU,SGD,94,0.616186139423817,0.54,54,46
2133,42,33,1,8,0.01,LeakyReLU,SGD,53,0.9675840262617056,0.38,38,62
2134,42,34,1,8,0.01,ReLU6,SGD,62,0.8915981192837836,0.41,41,59
2135,42,35,1,8,0.01,SELU,SGD,27,1.0216512475319814,0.36,36,64
2136,42,36,1,8,0.01,LeakyReLU,SGD,4,1.2378743560016174,0.29,29,71
2137,42,37,1,8,0.01,Softplus,SGD,16,1.171182981502945,0.31,31,69
2138,42,38,1,8,0.01,Mish,SGD,98,0.7550225842780328,0.47,47,53
2139,42,39,1,8,0.01,Hardswish,SGD,-41,1.4696759700589417,0.23,23,77
2140,42,40,1,8,0.01,ELU,SGD,38,1.1086626245216111,0.33,33,67
2141,42,41,1,8,0.01,ReLU,SGD,1,0.9942522733438669,0.37,37,63
2142,42,42,1,8,0.01,SiLU,SGD,90,0.7550225842780328,0.47,47,53
2143,42,43,1,8,0.01,SELU,SGD,34,1.0788096613719298,0.34,34,66
2144,42,44,1,8,0.01,SELU,SGD,64,0.8209805520698302,0.44,44,56
2145,42,45,1,8,0.01,LeakyReLU,SGD,-6,1.6607312068216509,0.19,19,81
2146,42,46,1,8,0.01,SELU,SGD,35,0.8915981192837836,0.41,41,59
2147,42,47,1,8,0.01,ELU,SGD,35,1.0498221244986778,0.35,35,65
2148,42,48,1,8,0.01,SiLU,SGD,20,1.3862943611198906,0.25,25,75
2149,42,49,1,8,0.01,ELU,SGD,29,1.0216512475319814,0.36,36,64
2150,43,0,1,8,0.01,PReLU,SGD,-7,1.1086626245216111,0.33,33,67
2151,43,1,1,8,0.01,Mish,SGD,61,0.6539264674066639,0.52,52,48
2152,43,2,1,8,0.01,SiLU,SGD,40,1.3470736479666092,0.26,26,74
2153,43,3,1,8,0.01,ELU,SGD,37,0.9942522733438669,0.37,37,63
2154,43,4,1,8,0.01,LeakyReLU,SGD,84,0.7133498878774648,0.49,49,51
2155,43,5,1,8,0.01,CELU,SGD,66,0.9675840262617056,0.38,38,62
2156,43,6,1,8,0.01,ELU,SGD,50,0.7985076962177716,0.45,45,55
2157,43,7,1,8,0.01,Mish,SGD,61,0.916290731874155,0.4,40,60
2158,43,8,1,8,0.01,ELU,SGD,11,0.7985076962177716,0.45,45,55
2159,43,9,1,8,0.01,LeakyReLU,SGD,18,0.8209805520698302,0.44,44,56
2160,43,10,1,8,0.01,Softplus,SGD,85,0.6539264674066639,0.52,52,48
2161,43,11,1,8,0.01,LeakyReLU,SGD,19,0.916290731874155,0.4,40,60
2162,43,12,1,8,0.01,LeakyReLU,SGD,68,0.9675840262617056,0.38,38,62
2163,43,13,1,8,0.01,PReLU,SGD,105,0.7339691750802004,0.48,48,52
2164,43,14,1,8,0.01,ReLU6,SGD,40,1.1394342831883648,0.32,32,68
2165,43,15,1,8,0.01,SiLU,SGD,48,0.8915981192837836,0.41,41,59
2166,43,16,1,8,0.01,Softplus,SGD,128,0.5978370007556204,0.55,55,45
2167,43,17,1,8,0.01,LeakyReLU,SGD,18,1.0216512475319814,0.36,36,64
2168,43,18,1,8,0.01,ELU,SGD,33,0.843970070294529,0.43,43,57
2169,43,19,1,8,0.01,PReLU,SGD,138,0.5978370007556204,0.55,55,45
2170,43,20,1,8,0.01,LeakyReLU,SGD,82,0.7550225842780328,0.47,47,53
2171,43,21,1,8,0.01,CELU,SGD,30,0.9675840262617056,0.38,38,62
2172,43,22,1,8,0.01,Hardswish,SGD,34,1.2039728043259361,0.3,30,70
2173,43,23,1,8,0.01,CELU,SGD,101,0.579818495252942,0.56,56,44
2174,43,24,1,8,0.01,Softplus,SGD,131,0.616186139423817,0.54,54,46
2175,43,25,1,8,0.01,PReLU,SGD,-26,1.4696759700589417,0.23,23,77
2176,43,26,1,8,0.01,PReLU,SGD,42,1.2729656758128873,0.28,28,72
2177,43,27,1,8,0.01,Hardswish,SGD,-1,1.3093333199837622,0.27,27,73
2178,43,28,1,8,0.01,PReLU,SGD,85,1.2729656758128873,0.28,28,72
2179,43,29,1,8,0.01,ReLU,SGD,75,0.941608539858445,0.39,39,61
2180,43,30,1,8,0.01,ELU,SGD,6,1.0788096613719298,0.34,34,66
2181,43,31,1,8,0.01,ReLU,SGD,89,0.7985076962177716,0.45,45,55
2182,43,32,1,8,0.01,PReLU,SGD,6,1.2729656758128873,0.28,28,72
2183,43,33,1,8,0.01,Mish,SGD,21,0.9942522733438669,0.37,37,63
2184,43,34,1,8,0.01,PReLU,SGD,8,1.2729656758128873,0.28,28,72
2185,43,35,1,8,0.01,Mish,SGD,132,0.37106368139083207,0.69,69,31
2186,43,36,1,8,0.01,LeakyReLU,SGD,29,0.9942522733438669,0.37,37,63
2187,43,37,1,8,0.01,CELU,SGD,47,0.8675005677047231,0.42,42,58
2188,43,38,1,8,0.01,ELU,SGD,101,0.5978370007556204,0.55,55,45
2189,43,39,1,8,0.01,SELU,SGD,85,0.6733445532637656,0.51,51,49
2190,43,40,1,8,0.01,Softplus,SGD,90,0.8675005677047231,0.42,42,58
2191,43,41,1,8,0.01,Hardswish,SGD,-5,1.0216512475319814,0.36,36,64
2192,43,42,1,8,0.01,PReLU,SGD,76,0.5978370007556204,0.55,55,45
2193,43,43,1,8,0.01,Mish,SGD,118,0.4942963218147801,0.61,61,39
2194,43,44,1,8,0.01,ELU,SGD,69,0.916290731874155,0.4,40,60
2195,43,45,1,8,0.01,LeakyReLU,SGD,80,0.7339691750802004,0.48,48,52
2196,43,46,1,8,0.01,ReLU,SGD,23,1.171182981502945,0.31,31,69
2197,43,47,1,8,0.01,ELU,SGD,55,0.941608539858445,0.39,39,61
2198,43,48,1,8,0.01,Softplus,SGD,76,0.9675840262617056,0.38,38,62
2199,43,49,1,8,0.01,Hardswish,SGD,41,0.916290731874155,0.4,40,60
2200,44,0,1,8,0.01,SELU,SGD,93,0.579818495252942,0.56,56,44
2201,44,1,1,8,0.01,SELU,SGD,35,1.0216512475319814,0.36,36,64
2202,44,2,1,8,0.01,Hardswish,SGD,45,0.8915981192837836,0.41,41,59
2203,44,3,1,8,0.01,ELU,SGD,55,0.7985076962177716,0.45,45,55
2204,44,4,1,8,0.01,Mish,SGD,8,1.3093333199837622,0.27,27,73
2205,44,5,1,8,0.01,CELU,SGD,-15,1.171182981502945,0.31,31,69
2206,44,6,1,8,0.01,Mish,SGD,44,1.1394342831883648,0.32,32,68
2207,44,7,1,8,0.01,Softplus,SGD,149,0.4942963218147801,0.61,61,39
2208,44,8,1,8,0.01,LeakyReLU,SGD,28,0.941608539858445,0.39,39,61
2209,44,9,1,8,0.01,ReLU,SGD,119,0.9942522733438669,0.37,37,63
2210,44,10,1,8,0.01,Hardswish,SGD,12,0.8915981192837836,0.41,41,59
2211,44,11,1,8,0.01,CELU,SGD,69,1.0216512475319814,0.36,36,64
2212,44,12,1,8,0.01,SELU,SGD,58,0.7339691750802004,0.48,48,52
2213,44,13,1,8,0.01,ReLU6,SGD,-9,0.916290731874155,0.4,40,60
2214,44,14,1,8,0.01,Hardswish,SGD,30,1.1394342831883648,0.32,32,68
2215,44,15,1,8,0.01,SELU,SGD,91,0.8209805520698302,0.44,44,56
2216,44,16,1,8,0.01,ELU,SGD,63,0.941608539858445,0.39,39,61
2217,44,17,1,8,0.01,ReLU,SGD,-23,0.9942522733438669,0.37,37,63
2218,44,18,1,8,0.01,ReLU,SGD,68,0.616186139423817,0.54,54,46
2219,44,19,1,8,0.01,SiLU,SGD,36,0.616186139423817,0.54,54,46
2220,44,20,1,8,0.01,Softplus,SGD,-15,0.916290731874155,0.4,40,60
2221,44,21,1,8,0.01,Softplus,SGD,69,0.7133498878774648,0.49,49,51
2222,44,22,1,8,0.01,ELU,SGD,53,0.8209805520698302,0.44,44,56
2223,44,23,1,8,0.01,SiLU,SGD,14,0.9675840262617056,0.38,38,62
2224,44,24,1,8,0.01,CELU,SGD,64,0.7550225842780328,0.47,47,53
2225,44,25,1,8,0.01,ReLU,SGD,-9,1.4696759700589417,0.23,23,77
2226,44,26,1,8,0.01,SiLU,SGD,95,0.8675005677047231,0.42,42,58
2227,44,27,1,8,0.01,ReLU,SGD,100,0.8675005677047231,0.42,42,58
2228,44,28,1,8,0.01,PReLU,SGD,101,0.6931471805599453,0.5,50,50
2229,44,29,1,8,0.01,PReLU,SGD,-31,1.5606477482646683,0.21,21,79
2230,44,30,1,8,0.01,PReLU,SGD,-18,1.4271163556401458,0.24,24,76
2231,44,31,1,8,0.01,Mish,SGD,57,0.941608539858445,0.39,39,61
2232,44,32,1,8,0.01,Mish,SGD,87,0.916290731874155,0.4,40,60
2233,44,33,1,8,0.01,ReLU6,SGD,45,0.916290731874155,0.4,40,60
2234,44,34,1,8,0.01,Softplus,SGD,78,0.7339691750802004,0.48,48,52
2235,44,35,1,8,0.01,SiLU,SGD,88,1.1086626245216111,0.33,33,67
2236,44,36,1,8,0.01,CELU,SGD,76,0.7765287894989963,0.46,46,54
2237,44,37,1,8,0.01,ReLU6,SGD,39,0.9675840262617056,0.38,38,62
2238,44,38,1,8,0.01,LeakyReLU,SGD,-9,1.1394342831883648,0.32,32,68
2239,44,39,1,8,0.01,Mish,SGD,14,1.2729656758128873,0.28,28,72
2240,44,40,1,8,0.01,ReLU6,SGD,-43,1.5606477482646683,0.21,21,79
2241,44,41,1,8,0.01,Hardswish,SGD,44,0.7550225842780328,0.47,47,53
2242,44,42,1,8,0.01,Softplus,SGD,68,0.8209805520698302,0.44,44,56
2243,44,43,1,8,0.01,Softplus,SGD,78,0.8209805520698302,0.44,44,56
2244,44,44,1,8,0.01,ReLU,SGD,24,1.2039728043259361,0.3,30,70
2245,44,45,1,8,0.01,CELU,SGD,91,0.941608539858445,0.39,39,61
2246,44,46,1,8,0.01,ReLU6,SGD,22,1.2729656758128873,0.28,28,72
2247,44,47,1,8,0.01,ReLU6,SGD,78,0.7985076962177716,0.45,45,55
2248,44,48,1,8,0.01,SiLU,SGD,72,0.7133498878774648,0.49,49,51
2249,44,49,1,8,0.01,Mish,SGD,33,1.7719568419318752,0.17,17,83
2250,45,0,1,8,0.01,Mish,SGD,61,0.9675840262617056,0.38,38,62
2251,45,1,1,8,0.01,CELU,SGD,84,0.916290731874155,0.4,40,60
2252,45,2,1,8,0.01,ReLU,SGD,69,0.7339691750802004,0.48,48,52
2253,45,3,1,8,0.01,PReLU,SGD,41,1.0498221244986778,0.35,35,65
2254,45,4,1,8,0.01,PReLU,SGD,68,0.7765287894989963,0.46,46,54
2255,45,5,1,8,0.01,CELU,SGD,70,0.6733445532637656,0.51,51,49
2256,45,6,1,8,0.01,LeakyReLU,SGD,-50,1.4696759700589417,0.23,23,77
2257,45,7,1,8,0.01,ReLU,SGD,20,1.0216512475319814,0.36,36,64
2258,45,8,1,8,0.01,ReLU,SGD,89,1.0498221244986778,0.35,35,65
2259,45,9,1,8,0.01,CELU,SGD,115,0.6931471805599453,0.5,50,50
2260,45,10,1,8,0.01,Softplus,SGD,35,0.6931471805599453,0.5,50,50
2261,45,11,1,8,0.01,LeakyReLU,SGD,108,0.6931471805599453,0.5,50,50
2262,45,12,1,8,0.01,CELU,SGD,97,0.843970070294529,0.43,43,57
2263,45,13,1,8,0.01,LeakyReLU,SGD,-5,1.1086626245216111,0.33,33,67
2264,45,14,1,8,0.01,LeakyReLU,SGD,32,0.9942522733438669,0.37,37,63
2265,45,15,1,8,0.01,SiLU,SGD,38,0.8915981192837836,0.41,41,59
2266,45,16,1,8,0.01,Softplus,SGD,49,1.0498221244986778,0.35,35,65
2267,45,17,1,8,0.01,SELU,SGD,-29,1.2378743560016174,0.29,29,71
2268,45,18,1,8,0.01,Mish,SGD,14,1.4271163556401458,0.24,24,76
2269,45,19,1,8,0.01,SiLU,SGD,22,1.3093333199837622,0.27,27,73
2270,45,20,1,8,0.01,Softplus,SGD,21,0.8915981192837836,0.41,41,59
2271,45,21,1,8,0.01,LeakyReLU,SGD,133,0.527632742082372,0.59,59,41
2272,45,22,1,8,0.01,SiLU,SGD,-1,1.3093333199837622,0.27,27,73
2273,45,23,1,8,0.01,Mish,SGD,78,0.7550225842780328,0.47,47,53
2274,45,24,1,8,0.01,PReLU,SGD,11,1.1086626245216111,0.33,33,67
2275,45,25,1,8,0.01,ReLU,SGD,83,0.916290731874155,0.4,40,60
2276,45,26,1,8,0.01,LeakyReLU,SGD,66,0.9675840262617056,0.38,38,62
2277,45,27,1,8,0.01,SiLU,SGD,75,1.0788096613719298,0.34,34,66
2278,45,28,1,8,0.01,PReLU,SGD,-1,1.2378743560016174,0.29,29,71
