row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
20,29,1,8,0.01,Softplus,SGD,155,0.9441759353636907,0.389,389,611
20,30,1,8,0.01,ReLU6,SGD,-29,1.0876723486297752,0.337,337,663
20,31,1,8,0.01,SELU,SGD,101,0.941608539858445,0.39,390,610
20,32,1,8,0.01,ReLU6,SGD,-76,1.0966142860054366,0.334,334,666
20,33,1,8,0.01,ELU,SGD,160,0.991553216374702,0.371,371,629
20,34,1,8,0.01,ReLU,SGD,-26,1.0272222925814367,0.358,358,642
20,35,1,8,0.01,ELU,SGD,314,0.8509712657535126,0.427,427,573
20,36,1,8,0.01,Mish,SGD,9,1.0328245481301066,0.356,356,644
20,37,1,8,0.01,Mish,SGD,-196,1.1744140020843916,0.309,309,691
20,38,1,8,0.01,ReLU6,SGD,60,0.9339456671128757,0.393,393,607
20,39,1,8,0.01,ReLU6,SGD,-9,1.0555527992076628,0.348,348,652
20,40,1,8,0.01,ReLU6,SGD,311,0.8675005677047231,0.42,420,580
20,41,1,8,0.01,Mish,SGD,28,1.0642108619507773,0.345,345,655
20,42,1,8,0.01,SELU,SGD,345,0.8509712657535126,0.427,427,573
20,43,1,8,0.01,Hardswish,SGD,-75,1.0555527992076628,0.348,348,652
20,44,1,8,0.01,SELU,SGD,310,0.8324092478934529,0.435,435,565
20,45,1,8,0.01,SiLU,SGD,1,1.0106014113453965,0.364,364,636
20,46,1,8,0.01,PReLU,SGD,-47,1.04412410338404,0.352,352,648
20,47,1,8,0.01,SiLU,SGD,-73,1.1086626245216111,0.33,330,670
20,48,1,8,0.01,SELU,SGD,242,0.8867319296326107,0.412,412,588
20,49,1,8,0.01,SELU,SGD,279,0.8556661100577202,0.425,425,575
21,0,1,8,0.01,ReLU,SGD,-20,1.1116975282167652,0.329,329,671
21,1,1,8,0.01,Softplus,SGD,184,0.9063404010209869,0.404,404,596
21,2,1,8,0.01,SiLU,SGD,-304,1.2006450142332614,0.301,301,699
21,3,1,8,0.01,PReLU,SGD,-54,1.0906441190189327,0.336,336,664
21,4,1,8,0.01,ELU,SGD,30,1.0244328904938582,0.359,359,641
21,5,1,8,0.01,PReLU,SGD,-17,1.1208578976154293,0.326,326,674
21,6,1,8,0.01,Softplus,SGD,-55,1.0412872220488403,0.353,353,647
21,7,1,8,0.01,Softplus,SGD,330,0.843970070294529,0.43,430,570
21,8,1,8,0.01,LeakyReLU,SGD,-111,1.0729445419195318,0.342,342,658
21,9,1,8,0.01,LeakyReLU,SGD,-17,1.058430499035278,0.347,347,653
21,10,1,8,0.01,CELU,SGD,287,0.8989420935395421,0.407,407,593
21,11,1,8,0.01,ReLU,SGD,-293,1.2517634681622845,0.286,286,714
21,12,1,8,0.01,Mish,SGD,-54,1.0876723486297752,0.337,337,663
21,13,1,8,0.01,ELU,SGD,69,1.0216512475319814,0.36,360,640
21,14,1,8,0.01,Hardswish,SGD,-174,1.18090753139494,0.307,307,693
21,15,1,8,0.01,PReLU,SGD,201,0.9187938620922735,0.399,399,601
21,16,1,8,0.01,PReLU,SGD,14,0.9834994815676051,0.374,374,626
21,17,1,8,0.01,Hardswish,SGD,-137,1.0996127890016931,0.333,333,667
21,18,1,8,0.01,SiLU,SGD,-87,1.0613165039244128,0.346,346,654
21,19,1,8,0.01,ELU,SGD,111,0.9467499393588635,0.388,388,612
21,20,1,8,0.01,Mish,SGD,-21,1.030019497202498,0.357,357,643
21,21,1,8,0.01,SiLU,SGD,61,1.0133524447172864,0.363,363,637
21,22,1,8,0.01,ReLU6,SGD,159,0.9649559038554361,0.381,381,619
21,23,1,8,0.01,Mish,SGD,-115,1.1488535051048565,0.317,317,683
21,24,1,8,0.01,CELU,SGD,66,1.0078579253996456,0.365,365,635
21,25,1,8,0.01,Softplus,SGD,143,0.9942522733438669,0.37,370,630
21,26,1,8,0.01,Mish,SGD,-130,1.0613165039244128,0.346,346,654
21,27,1,8,0.01,CELU,SGD,162,0.8603830999358592,0.423,423,577
21,28,1,8,0.01,ELU,SGD,85,0.9339456671128757,0.393,393,607
21,29,1,8,0.01,ReLU6,SGD,25,1.0216512475319814,0.36,360,640
21,30,1,8,0.01,Mish,SGD,184,0.9213032736976993,0.398,398,602
21,31,1,8,0.01,CELU,SGD,-23,1.1116975282167652,0.329,329,671
21,32,1,8,0.01,Softplus,SGD,141,0.9623346703755619,0.382,382,618
21,33,1,8,0.01,Softplus,SGD,208,0.9263410677276565,0.396,396,604
21,34,1,8,0.01,CELU,SGD,-117,1.1208578976154293,0.326,326,674
21,35,1,8,0.01,ReLU6,SGD,1,1.1147416705979933,0.328,328,672
21,36,1,8,0.01,SELU,SGD,225,0.908818717035454,0.403,403,597
21,37,1,8,0.01,ReLU6,SGD,-89,1.152013065395225,0.316,316,684
21,38,1,8,0.01,LeakyReLU,SGD,26,1.0328245481301066,0.356,356,644
21,39,1,8,0.01,ReLU6,SGD,-230,1.1239300966523995,0.325,325,675
21,40,1,8,0.01,SiLU,SGD,408,0.8722738464573808,0.418,418,582
21,41,1,8,0.01,PReLU,SGD,126,0.9288695140810151,0.395,395,605
21,42,1,8,0.01,Mish,SGD,-61,1.0936247471570706,0.335,335,665
21,43,1,8,0.01,Mish,SGD,-155,1.1679623668029029,0.311,311,689
21,44,1,8,0.01,SELU,SGD,385,0.8556661100577202,0.425,425,575
21,45,1,8,0.01,PReLU,SGD,18,0.9861768593383216,0.373,373,627
21,46,1,8,0.01,Softplus,SGD,167,0.941608539858445,0.39,390,610
21,47,1,8,0.01,ReLU6,SGD,140,0.9314043696842031,0.394,394,606
21,48,1,8,0.01,ELU,SGD,57,0.9996723408132061,0.368,368,632
21,49,1,8,0.01,Softplus,SGD,33,1.0729445419195318,0.342,342,658
22,0,1,8,0.01,CELU,SGD,68,0.9942522733438669,0.37,370,630
22,1,1,8,0.01,ELU,SGD,84,0.9649559038554361,0.381,381,619
22,2,1,8,0.01,Mish,SGD,-46,1.058430499035278,0.347,347,653
22,3,1,8,0.01,PReLU,SGD,274,0.7962879394794586,0.451,451,549
22,4,1,8,0.01,ReLU,SGD,-9,1.0847093834991182,0.338,338,662
22,5,1,8,0.01,Mish,SGD,25,1.0244328904938582,0.359,359,641
22,6,1,8,0.01,CELU,SGD,88,0.9781661355922425,0.376,376,624
22,7,1,8,0.01,SiLU,SGD,34,1.0700248318161971,0.343,343,657
22,8,1,8,0.01,ReLU,SGD,-1,1.0847093834991182,0.338,338,662
22,9,1,8,0.01,LeakyReLU,SGD,-10,1.0023934309275668,0.367,367,633
22,10,1,8,0.01,Mish,SGD,163,0.8964881045779755,0.408,408,592
22,11,1,8,0.01,PReLU,SGD,-169,1.152013065395225,0.316,316,684
22,12,1,8,0.01,ELU,SGD,84,1.0023934309275668,0.367,367,633
22,13,1,8,0.01,SiLU,SGD,85,0.9942522733438669,0.37,370,630
22,14,1,8,0.01,SiLU,SGD,124,0.9861768593383216,0.373,373,627
22,15,1,8,0.01,ReLU,SGD,-51,1.0216512475319814,0.36,360,640
22,16,1,8,0.01,SiLU,SGD,30,0.9942522733438669,0.37,370,630
22,17,1,8,0.01,Mish,SGD,56,1.030019497202498,0.357,357,643
22,18,1,8,0.01,Hardswish,SGD,-30,1.0412872220488403,0.353,353,647
22,19,1,8,0.01,SiLU,SGD,249,0.8580218237501793,0.424,424,576
22,20,1,8,0.01,Hardswish,SGD,-212,1.2241755116434554,0.294,294,706
22,21,1,8,0.01,SELU,SGD,475,0.7743572359854884,0.461,461,539
22,22,1,8,0.01,ELU,SGD,121,1.0023934309275668,0.367,367,633
22,23,1,8,0.01,ReLU,SGD,130,0.9467499393588635,0.388,388,612
22,24,1,8,0.01,Softplus,SGD,4,1.0328245481301066,0.356,356,644
22,25,1,8,0.01,PReLU,SGD,-68,1.1270117631898076,0.324,324,676
22,26,1,8,0.01,Hardswish,SGD,-254,1.1907275775759154,0.304,304,696
22,27,1,8,0.01,SELU,SGD,228,0.8603830999358592,0.423,423,577
22,28,1,8,0.01,ReLU6,SGD,-214,1.152013065395225,0.316,316,684
22,29,1,8,0.01,PReLU,SGD,110,0.9808292530117262,0.375,375,625
22,30,1,8,0.01,SELU,SGD,254,0.8770700187208739,0.416,416,584
22,31,1,8,0.01,LeakyReLU,SGD,-99,1.1086626245216111,0.33,330,670
22,32,1,8,0.01,Mish,SGD,-8,1.0555527992076628,0.348,348,652
22,33,1,8,0.01,ReLU,SGD,-1,1.0555527992076628,0.348,348,652
22,34,1,8,0.01,CELU,SGD,81,0.9493305859523552,0.387,387,613
22,35,1,8,0.01,SiLU,SGD,-82,1.1488535051048565,0.317,317,683
22,36,1,8,0.01,ReLU,SGD,-45,1.1394342831883648,0.32,320,680
22,37,1,8,0.01,CELU,SGD,36,1.04412410338404,0.352,352,648
22,38,1,8,0.01,ELU,SGD,164,0.941608539858445,0.39,390,610
22,39,1,8,0.01,Hardswish,SGD,-82,1.1177951080848836,0.327,327,673
22,40,1,8,0.01,Hardswish,SGD,-138,1.0906441190189327,0.336,336,664
22,41,1,8,0.01,Mish,SGD,45,0.9861768593383216,0.373,373,627
22,42,1,8,0.01,ReLU6,SGD,76,0.9996723408132061,0.368,368,632
22,43,1,8,0.01,Mish,SGD,74,1.018877320649256,0.361,361,639
22,44,1,8,0.01,CELU,SGD,23,1.0328245481301066,0.356,356,644
22,45,1,8,0.01,Hardswish,SGD,-169,1.1457038962019601,0.318,318,682
22,46,1,8,0.01,ReLU6,SGD,-14,1.0133524447172864,0.363,363,637
22,47,1,8,0.01,CELU,SGD,50,1.018877320649256,0.361,361,639
22,48,1,8,0.01,ReLU6,SGD,107,0.9834994815676051,0.374,374,626
22,49,1,8,0.01,LeakyReLU,SGD,173,0.9623346703755619,0.382,382,618
23,0,1,8,0.01,Hardswish,SGD,28,0.9969586349416099,0.369,369,631
23,1,1,8,0.01,Hardswish,SGD,-45,1.0936247471570706,0.335,335,665
23,2,1,8,0.01,ReLU,SGD,105,1.0469690555162714,0.351,351,649
23,3,1,8,0.01,ReLU6,SGD,-31,1.030019497202498,0.357,357,643
23,4,1,8,0.01,Mish,SGD,17,1.0106014113453965,0.364,364,636
23,5,1,8,0.01,SELU,SGD,238,0.8891620644859025,0.411,411,589
23,6,1,8,0.01,Hardswish,SGD,-105,1.0412872220488403,0.353,353,647
23,7,1,8,0.01,CELU,SGD,117,1.05268335677971,0.349,349,651
23,8,1,8,0.01,CELU,SGD,-33,1.0555527992076628,0.348,348,652
23,9,1,8,0.01,Softplus,SGD,32,1.0244328904938582,0.359,359,641
23,10,1,8,0.01,Hardswish,SGD,119,0.9571127263944101,0.384,384,616
23,11,1,8,0.01,PReLU,SGD,-85,0.9969586349416099,0.369,369,631
23,12,1,8,0.01,CELU,SGD,227,0.9113031903631159,0.402,402,598
23,13,1,8,0.01,CELU,SGD,59,1.0328245481301066,0.356,356,644
23,14,1,8,0.01,Hardswish,SGD,-190,1.1488535051048565,0.317,317,683
23,15,1,8,0.01,ReLU,SGD,30,1.0555527992076628,0.348,348,652
23,16,1,8,0.01,ELU,SGD,131,0.9263410677276565,0.396,396,604
23,17,1,8,0.01,PReLU,SGD,-39,1.0876723486297752,0.337,337,663
23,18,1,8,0.01,PReLU,SGD,-38,1.0613165039244128,0.346,346,654
23,19,1,8,0.01,Hardswish,SGD,-88,1.0613165039244128,0.346,346,654
23,20,1,8,0.01,SiLU,SGD,89,0.9834994815676051,0.374,374,626
23,21,1,8,0.01,PReLU,SGD,32,1.0847093834991182,0.338,338,662
23,22,1,8,0.01,ReLU,SGD,141,0.9781661355922425,0.376,376,624
23,23,1,8,0.01,CELU,SGD,136,1.0106014113453965,0.364,364,636
23,24,1,8,0.01,SELU,SGD,147,0.9808292530117262,0.375,375,625
23,25,1,8,0.01,Hardswish,SGD,-14,1.0555527992076628,0.348,348,652
23,26,1,8,0.01,LeakyReLU,SGD,40,1.0133524447172864,0.363,363,637
23,27,1,8,0.01,LeakyReLU,SGD,120,1.0328245481301066,0.356,356,644
23,28,1,8,0.01,SiLU,SGD,-33,1.05268335677971,0.349,349,651
23,29,1,8,0.01,Mish,SGD,11,0.9755100915341263,0.377,377,623
23,30,1,8,0.01,LeakyReLU,SGD,58,1.05268335677971,0.349,349,651
23,31,1,8,0.01,CELU,SGD,-44,1.0996127890016931,0.333,333,667
23,32,1,8,0.01,SELU,SGD,224,0.9063404010209869,0.404,404,596
23,33,1,8,0.01,ReLU6,SGD,62,0.9969586349416099,0.369,369,631
23,34,1,8,0.01,Softplus,SGD,213,0.8770700187208739,0.416,416,584
23,35,1,8,0.01,LeakyReLU,SGD,37,1.0272222925814367,0.358,358,642
23,36,1,8,0.01,Softplus,SGD,225,0.8843076860211043,0.413,413,587
23,37,1,8,0.01,SELU,SGD,280,0.8867319296326107,0.412,412,588
23,38,1,8,0.01,SiLU,SGD,-142,1.1679623668029029,0.311,311,689
23,39,1,8,0.01,LeakyReLU,SGD,135,1.0788096613719298,0.34,340,660
23,40,1,8,0.01,Mish,SGD,67,1.0906441190189327,0.336,336,664
23,41,1,8,0.01,SELU,SGD,216,0.908818717035454,0.403,403,597
23,42,1,8,0.01,ReLU,SGD,-167,1.1116975282167652,0.329,329,671
23,43,1,8,0.01,ReLU,SGD,-136,1.0384583658483626,0.354,354,646
23,44,1,8,0.01,Softplus,SGD,101,0.9942522733438669,0.37,370,630
23,45,1,8,0.01,Mish,SGD,-116,1.1270117631898076,0.324,324,676
23,46,1,8,0.01,ReLU,SGD,-14,1.0051219455807707,0.366,366,634
23,47,1,8,0.01,Hardswish,SGD,69,0.9781661355922425,0.376,376,624
23,48,1,8,0.01,CELU,SGD,52,0.9187938620922735,0.399,399,601
23,49,1,8,0.01,ELU,SGD,106,0.9755100915341263,0.377,377,623
24,0,1,8,0.01,PReLU,SGD,7,1.0023934309275668,0.367,367,633
24,1,1,8,0.01,Hardswish,SGD,-198,1.171182981502945,0.31,310,690
24,2,1,8,0.01,Softplus,SGD,138,0.9702190738997107,0.379,379,621
24,3,1,8,0.01,SELU,SGD,67,0.9571127263944101,0.384,384,616
24,4,1,8,0.01,SELU,SGD,151,0.9339456671128757,0.393,393,607
24,5,1,8,0.01,Mish,SGD,-99,1.0996127890016931,0.333,333,667
24,6,1,8,0.01,Softplus,SGD,168,0.941608539858445,0.39,390,610
24,7,1,8,0.01,SELU,SGD,115,1.0244328904938582,0.359,359,641
24,8,1,8,0.01,SELU,SGD,80,0.9213032736976993,0.398,398,602
24,9,1,8,0.01,Hardswish,SGD,-79,1.1776554960085626,0.308,308,692
24,10,1,8,0.01,SELU,SGD,248,0.816445396904439,0.442,442,558
24,11,1,8,0.01,CELU,SGD,256,0.9014021193804044,0.406,406,594
24,12,1,8,0.01,Hardswish,SGD,72,1.030019497202498,0.357,357,643
24,13,1,8,0.01,SELU,SGD,150,0.9339456671128757,0.393,393,607
24,14,1,8,0.01,ELU,SGD,281,0.8964881045779755,0.408,408,592
24,15,1,8,0.01,ELU,SGD,56,0.9649559038554361,0.381,381,619
24,16,1,8,0.01,CELU,SGD,-115,1.0272222925814367,0.358,358,642
24,17,1,8,0.01,SELU,SGD,123,0.9649559038554361,0.381,381,619
24,18,1,8,0.01,Hardswish,SGD,-2,1.030019497202498,0.357,357,643
24,19,1,8,0.01,ELU,SGD,151,0.8746690571833357,0.417,417,583
24,20,1,8,0.01,ELU,SGD,-69,1.0498221244986778,0.35,350,650
24,21,1,8,0.01,PReLU,SGD,-26,1.1583622930738837,0.314,314,686
24,22,1,8,0.01,ReLU6,SGD,36,1.1026203100656484,0.332,332,668
24,23,1,8,0.01,Softplus,SGD,-305,1.2837377727947985,0.277,277,723
24,24,1,8,0.01,ReLU,SGD,26,1.0671136216087387,0.344,344,656
24,25,1,8,0.01,Mish,SGD,156,0.9755100915341263,0.377,377,623
24,26,1,8,0.01,ReLU6,SGD,207,0.9571127263944101,0.384,384,616
24,27,1,8,0.01,LeakyReLU,SGD,3,1.0328245481301066,0.356,356,644
24,28,1,8,0.01,Softplus,SGD,-10,0.9519179095173061,0.386,386,614
24,29,1,8,0.01,SiLU,SGD,185,0.9364934391916745,0.392,392,608
24,30,1,8,0.01,Softplus,SGD,196,0.9063404010209869,0.404,404,596
24,31,1,8,0.01,CELU,SGD,129,0.9063404010209869,0.404,404,596
24,32,1,8,0.01,PReLU,SGD,226,0.9213032736976993,0.398,398,602
24,33,1,8,0.01,ReLU6,SGD,-17,1.0216512475319814,0.36,360,640
24,34,1,8,0.01,ReLU6,SGD,53,1.0642108619507773,0.345,345,655
24,35,1,8,0.01,ReLU6,SGD,48,1.0133524447172864,0.363,363,637
24,36,1,8,0.01,LeakyReLU,SGD,-14,1.0817551716016867,0.339,339,661
24,37,1,8,0.01,Hardswish,SGD,23,1.05268335677971,0.349,349,651
24,38,1,8,0.01,Hardswish,SGD,-42,1.0613165039244128,0.346,346,654
24,39,1,8,0.01,Hardswish,SGD,16,1.0328245481301066,0.356,356,644
24,40,1,8,0.01,PReLU,SGD,91,0.9969586349416099,0.369,369,631
24,41,1,8,0.01,ReLU,SGD,188,0.9364934391916745,0.392,392,608
24,42,1,8,0.01,Softplus,SGD,-20,1.0356374895067213,0.355,355,645
24,43,1,8,0.01,ReLU6,SGD,-95,1.04412410338404,0.352,352,648
24,44,1,8,0.01,ELU,SGD,415,0.780886094867952,0.458,458,542
24,45,1,8,0.01,CELU,SGD,152,0.9519179095173061,0.386,386,614
24,46,1,8,0.01,Softplus,SGD,-15,1.0272222925814367,0.358,358,642
24,47,1,8,0.01,Hardswish,SGD,-5,1.018877320649256,0.361,361,639
24,48,1,8,0.01,Softplus,SGD,-31,1.0412872220488403,0.353,353,647
24,49,1,8,0.01,ReLU6,SGD,-18,1.058430499035278,0.347,347,653
25,0,1,8,0.01,SELU,SGD,417,0.7874578600311866,0.455,455,545
25,1,1,8,0.01,SELU,SGD,331,0.8416471888783893,0.431,431,569
25,2,1,8,0.01,Mish,SGD,-208,1.194022473472768,0.303,303,697
25,3,1,8,0.01,CELU,SGD,80,0.9942522733438669,0.37,370,630
25,4,1,8,0.01,SELU,SGD,106,0.9675840262617056,0.38,380,620
25,5,1,8,0.01,Mish,SGD,51,0.959720289801491,0.383,383,617
25,6,1,8,0.01,LeakyReLU,SGD,-52,1.1457038962019601,0.318,318,682
25,7,1,8,0.01,SiLU,SGD,-58,1.1394342831883648,0.32,320,680
25,8,1,8,0.01,ReLU6,SGD,-9,1.04412410338404,0.352,352,648
25,9,1,8,0.01,SELU,SGD,243,0.8416471888783893,0.431,431,569
25,10,1,8,0.01,ReLU,SGD,30,1.0106014113453965,0.364,364,636
25,11,1,8,0.01,PReLU,SGD,117,1.0023934309275668,0.367,367,633
25,12,1,8,0.01,Hardswish,SGD,-181,1.2447947988461912,0.288,288,712
25,13,1,8,0.01,ReLU,SGD,42,1.1394342831883648,0.32,320,680
25,14,1,8,0.01,Softplus,SGD,186,0.9113031903631159,0.402,402,598
25,15,1,8,0.01,Hardswish,SGD,-228,1.1363141558521213,0.321,321,679
25,16,1,8,0.01,Mish,SGD,77,0.9861768593383216,0.373,373,627
25,17,1,8,0.01,LeakyReLU,SGD,13,0.9441759353636907,0.389,389,611
25,18,1,8,0.01,Mish,SGD,28,1.0216512475319814,0.36,360,640
25,19,1,8,0.01,SiLU,SGD,73,1.0555527992076628,0.348,348,652
25,20,1,8,0.01,CELU,SGD,290,0.9288695140810151,0.395,395,605
25,21,1,8,0.01,SiLU,SGD,-39,1.0847093834991182,0.338,338,662
25,22,1,8,0.01,SELU,SGD,513,0.731888008876376,0.481,481,519
25,23,1,8,0.01,SELU,SGD,55,0.9834994815676051,0.374,374,626
25,24,1,8,0.01,LeakyReLU,SGD,72,0.9339456671128757,0.393,393,607
25,25,1,8,0.01,PReLU,SGD,348,0.8209805520698302,0.44,440,560
25,26,1,8,0.01,CELU,SGD,89,0.9675840262617056,0.38,380,620
25,27,1,8,0.01,ReLU6,SGD,-207,1.1679623668029029,0.311,311,689
25,28,1,8,0.01,SELU,SGD,74,0.9702190738997107,0.379,379,621
25,29,1,8,0.01,CELU,SGD,0,1.016111067156366,0.362,362,638
25,30,1,8,0.01,ReLU6,SGD,-203,1.2006450142332614,0.301,301,699
25,31,1,8,0.01,SiLU,SGD,116,0.9493305859523552,0.387,387,613
25,32,1,8,0.01,Hardswish,SGD,-322,1.1973282616072674,0.302,302,698
25,33,1,8,0.01,LeakyReLU,SGD,-165,1.1647520911726548,0.312,312,688
25,34,1,8,0.01,ELU,SGD,223,0.916290731874155,0.4,400,600
25,35,1,8,0.01,ReLU6,SGD,-7,1.0272222925814367,0.358,358,642
25,36,1,8,0.01,Mish,SGD,65,1.0051219455807707,0.366,366,634
25,37,1,8,0.01,Softplus,SGD,140,0.9861768593383216,0.373,373,627
25,38,1,8,0.01,LeakyReLU,SGD,68,1.030019497202498,0.357,357,643
25,39,1,8,0.01,SiLU,SGD,-24,1.0356374895067213,0.355,355,645
25,40,1,8,0.01,SiLU,SGD,20,1.1394342831883648,0.32,320,680
25,41,1,8,0.01,Hardswish,SGD,-14,1.0244328904938582,0.359,359,641
25,42,1,8,0.01,ReLU6,SGD,54,1.0272222925814367,0.358,358,642
25,43,1,8,0.01,ReLU6,SGD,9,1.0051219455807707,0.366,366,634
25,44,1,8,0.01,CELU,SGD,96,0.9571127263944101,0.384,384,616
25,45,1,8,0.01,SELU,SGD,176,0.8843076860211043,0.413,413,587
25,46,1,8,0.01,CELU,SGD,227,0.8675005677047231,0.42,420,580
25,47,1,8,0.01,PReLU,SGD,212,0.8096809968158968,0.445,445,555
25,48,1,8,0.01,Softplus,SGD,52,1.0051219455807707,0.366,366,634
25,49,1,8,0.01,ReLU,SGD,67,0.9888614247089905,0.372,372,628
26,0,1,8,0.01,Softplus,SGD,60,1.0023934309275668,0.367,367,633
26,1,1,8,0.01,ReLU6,SGD,295,0.8746690571833357,0.417,417,583
26,2,1,8,0.01,Hardswish,SGD,-92,1.1177951080848836,0.327,327,673
26,3,1,8,0.01,SiLU,SGD,-130,1.1874435023747254,0.305,305,695
26,4,1,8,0.01,Mish,SGD,123,1.0051219455807707,0.366,366,634
26,5,1,8,0.01,SELU,SGD,300,0.8891620644859025,0.411,411,589
26,6,1,8,0.01,Hardswish,SGD,-134,1.152013065395225,0.316,316,684
26,7,1,8,0.01,ELU,SGD,234,0.9364934391916745,0.392,392,608
26,8,1,8,0.01,CELU,SGD,67,0.9942522733438669,0.37,370,630
26,9,1,8,0.01,LeakyReLU,SGD,168,0.9263410677276565,0.396,396,604
26,10,1,8,0.01,Softplus,SGD,-43,1.0966142860054366,0.334,334,666
26,11,1,8,0.01,ELU,SGD,-67,1.0216512475319814,0.36,360,640
26,12,1,8,0.01,CELU,SGD,297,0.8794767587514388,0.415,415,585
26,13,1,8,0.01,SiLU,SGD,89,1.0133524447172864,0.363,363,637
26,14,1,8,0.01,SELU,SGD,91,0.9675840262617056,0.38,380,620
26,15,1,8,0.01,SELU,SGD,187,0.9314043696842031,0.394,394,606
26,16,1,8,0.01,LeakyReLU,SGD,-81,1.0671136216087387,0.344,344,656
26,17,1,8,0.01,CELU,SGD,1,1.016111067156366,0.362,362,638
26,18,1,8,0.01,Softplus,SGD,175,0.9519179095173061,0.386,386,614
26,19,1,8,0.01,ReLU6,SGD,-9,1.0847093834991182,0.338,338,662
26,20,1,8,0.01,LeakyReLU,SGD,110,0.991553216374702,0.371,371,629
26,21,1,8,0.01,Mish,SGD,36,0.9623346703755619,0.382,382,618
26,22,1,8,0.01,ReLU6,SGD,-110,1.1086626245216111,0.33,330,670
26,23,1,8,0.01,LeakyReLU,SGD,-184,1.152013065395225,0.316,316,684
26,24,1,8,0.01,Hardswish,SGD,14,0.9675840262617056,0.38,380,620
26,25,1,8,0.01,Hardswish,SGD,-20,1.058430499035278,0.347,347,653
26,26,1,8,0.01,LeakyReLU,SGD,-42,1.1301029557594804,0.323,323,677
26,27,1,8,0.01,PReLU,SGD,-54,1.1056369036050742,0.331,331,669
26,28,1,8,0.01,PReLU,SGD,178,0.916290731874155,0.4,400,600
26,29,1,8,0.01,SELU,SGD,31,1.0555527992076628,0.348,348,652
26,30,1,8,0.01,ELU,SGD,139,0.9571127263944101,0.384,384,616
26,31,1,8,0.01,PReLU,SGD,167,0.9263410677276565,0.396,396,604
26,32,1,8,0.01,ReLU,SGD,34,0.9942522733438669,0.37,370,630
26,33,1,8,0.01,ELU,SGD,139,0.8770700187208739,0.416,416,584
26,34,1,8,0.01,SiLU,SGD,63,1.04412410338404,0.352,352,648
26,35,1,8,0.01,PReLU,SGD,-75,1.0384583658483626,0.354,354,646
26,36,1,8,0.01,SELU,SGD,151,0.9702190738997107,0.379,379,621
26,37,1,8,0.01,Mish,SGD,12,0.9888614247089905,0.372,372,628
26,38,1,8,0.01,Softplus,SGD,170,0.9339456671128757,0.393,393,607
26,39,1,8,0.01,Hardswish,SGD,-54,1.1056369036050742,0.331,331,669
26,40,1,8,0.01,Mish,SGD,153,0.9808292530117262,0.375,375,625
26,41,1,8,0.01,PReLU,SGD,10,1.1177951080848836,0.327,327,673
26,42,1,8,0.01,Mish,SGD,-17,1.0906441190189327,0.336,336,664
26,43,1,8,0.01,Mish,SGD,-55,1.0356374895067213,0.355,355,645
26,44,1,8,0.01,PReLU,SGD,1,0.9861768593383216,0.373,373,627
26,45,1,8,0.01,ReLU,SGD,-122,1.058430499035278,0.347,347,653
26,46,1,8,0.01,SiLU,SGD,-228,1.171182981502945,0.31,310,690
26,47,1,8,0.01,Mish,SGD,-156,1.0847093834991182,0.338,338,662
26,48,1,8,0.01,Mish,SGD,179,0.9808292530117262,0.375,375,625
26,49,1,8,0.01,CELU,SGD,-112,1.058430499035278,0.347,347,653
27,0,1,8,0.01,Mish,SGD,-190,1.1394342831883648,0.32,320,680
27,1,1,8,0.01,Mish,SGD,-139,1.0555527992076628,0.348,348,652
27,2,1,8,0.01,SiLU,SGD,105,0.9808292530117262,0.375,375,625
27,3,1,8,0.01,CELU,SGD,11,1.0613165039244128,0.346,346,654
27,4,1,8,0.01,Softplus,SGD,121,0.9808292530117262,0.375,375,625
27,5,1,8,0.01,SELU,SGD,192,0.9441759353636907,0.389,389,611
27,6,1,8,0.01,Mish,SGD,200,0.8818893051568227,0.414,414,586
27,7,1,8,0.01,ReLU,SGD,-230,1.1425641761972924,0.319,319,681
27,8,1,8,0.01,PReLU,SGD,-134,1.1363141558521213,0.321,321,679
27,9,1,8,0.01,Softplus,SGD,27,0.9781661355922425,0.376,376,624
27,10,1,8,0.01,SELU,SGD,45,1.0817551716016867,0.339,339,661
27,11,1,8,0.01,LeakyReLU,SGD,93,1.0106014113453965,0.364,364,636
27,12,1,8,0.01,SELU,SGD,145,0.9781661355922425,0.376,376,624
27,13,1,8,0.01,Softplus,SGD,110,1.0412872220488403,0.353,353,647
27,14,1,8,0.01,ELU,SGD,150,0.9364934391916745,0.392,392,608
27,15,1,8,0.01,Softplus,SGD,184,0.9063404010209869,0.404,404,596
27,16,1,8,0.01,ReLU,SGD,-153,1.0996127890016931,0.333,333,667
27,17,1,8,0.01,CELU,SGD,100,0.9623346703755619,0.382,382,618
27,18,1,8,0.01,ReLU,SGD,133,0.941608539858445,0.39,390,610
27,19,1,8,0.01,Mish,SGD,-21,1.058430499035278,0.347,347,653
27,20,1,8,0.01,SiLU,SGD,-167,1.0671136216087387,0.344,344,656
27,21,1,8,0.01,CELU,SGD,156,0.908818717035454,0.403,403,597
27,22,1,8,0.01,LeakyReLU,SGD,162,0.941608539858445,0.39,390,610
27,23,1,8,0.01,ELU,SGD,140,0.9288695140810151,0.395,395,605
27,24,1,8,0.01,ReLU6,SGD,-302,1.1615520884419839,0.313,313,687
