,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
1595,31,45,1,8,0.01,ReLU,SGD,68,1.1394342831883648,0.32,32,68
1596,31,46,1,8,0.01,ReLU,SGD,20,1.3093333199837622,0.27,27,73
1597,31,47,1,8,0.01,ReLU,SGD,73,0.7765287894989963,0.46,46,54
1598,31,48,1,8,0.01,ReLU,Adamax,-33,1.1394342831883648,0.32,32,68
1599,31,49,1,8,0.01,ReLU,AdamW,41,1.2729656758128873,0.28,28,72
1600,32,0,1,8,0.01,ReLU,SGD,-8,1.171182981502945,0.31,31,69
1601,32,1,1,8,0.01,ReLU,Adam,63,0.941608539858445,0.39,39,61
1602,32,2,1,8,0.01,ReLU,AdamW,44,1.0498221244986778,0.35,35,65
1603,32,3,1,8,0.01,ReLU,RMSprop,163,0.5108256237659907,0.6,60,40
1604,32,4,1,8,0.01,ReLU,SGD,84,0.7133498878774648,0.49,49,51
1605,32,5,1,8,0.01,ReLU,SGD,7,1.7147984280919266,0.18,18,82
1606,32,6,1,8,0.01,ReLU,Adadelta,-44,2.3025850929940455,0.1,10,90
1607,32,7,1,8,0.01,ReLU,Adadelta,53,1.2378743560016174,0.29,29,71
1608,32,8,1,8,0.01,ReLU,Adagrad,86,0.7985076962177716,0.45,45,55
1609,32,9,1,8,0.01,ReLU,Adamax,61,0.8915981192837836,0.41,41,59
1610,32,10,1,8,0.01,ReLU,Adamax,62,1.0788096613719298,0.34,34,66
1611,32,11,1,8,0.01,ReLU,Adamax,7,1.3470736479666092,0.26,26,74
1612,32,12,1,8,0.01,ReLU,Adadelta,-121,3.912023005428146,0.02,2,98
1613,32,13,1,8,0.01,ReLU,RMSprop,68,0.7133498878774648,0.49,49,51
1614,32,14,1,8,0.01,ReLU,Adamax,72,0.8675005677047231,0.42,42,58
1615,32,15,1,8,0.01,ReLU,Adagrad,-29,1.8325814637483102,0.16,16,84
1616,32,16,1,8,0.01,ReLU,Adam,70,0.8675005677047231,0.42,42,58
1617,32,17,1,8,0.01,ReLU,Adam,38,0.9675840262617056,0.38,38,62
1618,32,18,1,8,0.01,ReLU,Adam,19,1.2729656758128873,0.28,28,72
1619,32,19,1,8,0.01,ReLU,Adadelta,-179,3.912023005428146,0.02,2,98
1620,32,20,1,8,0.01,ReLU,Adamax,171,0.6348782724359695,0.53,53,47
1621,32,21,1,8,0.01,ReLU,Adadelta,-14,1.3862943611198906,0.25,25,75
1622,32,22,1,8,0.01,ReLU,Adamax,91,0.8915981192837836,0.41,41,59
1623,32,23,1,8,0.01,ReLU,Adamax,58,1.1086626245216111,0.33,33,67
1624,32,24,1,8,0.01,ReLU,Adadelta,-87,2.8134107167600364,0.06,6,94
1625,32,25,1,8,0.01,ReLU,RMSprop,94,0.6733445532637656,0.51,51,49
1626,32,26,1,8,0.01,ReLU,AdamW,68,0.8209805520698302,0.44,44,56
1627,32,27,1,8,0.01,ReLU,Adagrad,44,0.8675005677047231,0.42,42,58
1628,32,28,1,8,0.01,ReLU,Adam,40,1.0498221244986778,0.35,35,65
1629,32,29,1,8,0.01,ReLU,Adamax,-26,1.3470736479666092,0.26,26,74
1630,32,30,1,8,0.01,ReLU,AdamW,81,0.527632742082372,0.59,59,41
1631,32,31,1,8,0.01,ReLU,Adagrad,62,0.7985076962177716,0.45,45,55
1632,32,32,1,8,0.01,ReLU,AdamW,91,0.9675840262617056,0.38,38,62
1633,32,33,1,8,0.01,ReLU,Adam,21,0.941608539858445,0.39,39,61
1634,32,34,1,8,0.01,ReLU,SGD,73,0.7985076962177716,0.45,45,55
1635,32,35,1,8,0.01,ReLU,Adamax,0,1.0216512475319814,0.36,36,64
1636,32,36,1,8,0.01,ReLU,Adagrad,80,0.7339691750802004,0.48,48,52
1637,32,37,1,8,0.01,ReLU,Adamax,72,1.1086626245216111,0.33,33,67
1638,32,38,1,8,0.01,ReLU,Adamax,58,0.8209805520698302,0.44,44,56
1639,32,39,1,8,0.01,ReLU,Adadelta,-157,4.605170185988091,0.01,1,99
1640,32,40,1,8,0.01,ReLU,RMSprop,135,0.5447271754416722,0.58,58,42
1641,32,41,1,8,0.01,ReLU,Adamax,125,0.7765287894989963,0.46,46,54
1642,32,42,1,8,0.01,ReLU,Adagrad,32,1.0788096613719298,0.34,34,66
1643,32,43,1,8,0.01,ReLU,Adagrad,72,0.9675840262617056,0.38,38,62
1644,32,44,1,8,0.01,ReLU,RMSprop,86,0.7550225842780328,0.47,47,53
1645,32,45,1,8,0.01,ReLU,Adam,45,0.9942522733438669,0.37,37,63
1646,32,46,1,8,0.01,ReLU,RMSprop,66,0.6931471805599453,0.5,50,50
1647,32,47,1,8,0.01,ReLU,RMSprop,34,0.8209805520698302,0.44,44,56
1648,32,48,1,8,0.01,ReLU,Adagrad,65,0.8675005677047231,0.42,42,58
1649,32,49,1,8,0.01,ReLU,Adamax,7,1.171182981502945,0.31,31,69
1650,33,0,1,8,0.01,ReLU,Adam,96,0.7550225842780328,0.47,47,53
1651,33,1,1,8,0.01,ReLU,AdamW,27,1.2039728043259361,0.3,30,70
1652,33,2,1,8,0.01,ReLU,AdamW,-1,0.843970070294529,0.43,43,57
1653,33,3,1,8,0.01,ReLU,Adam,-30,1.2378743560016174,0.29,29,71
1654,33,4,1,8,0.01,ReLU,Adadelta,54,1.0788096613719298,0.34,34,66
1655,33,5,1,8,0.01,ReLU,Adamax,75,1.1086626245216111,0.33,33,67
1656,33,6,1,8,0.01,ReLU,Adamax,45,0.7765287894989963,0.46,46,54
1657,33,7,1,8,0.01,ReLU,RMSprop,125,0.4780358009429998,0.62,62,38
1658,33,8,1,8,0.01,ReLU,SGD,-10,1.1394342831883648,0.32,32,68
1659,33,9,1,8,0.01,ReLU,RMSprop,178,0.4307829160924542,0.65,65,35
1660,33,10,1,8,0.01,ReLU,SGD,127,0.4307829160924542,0.65,65,35
1661,33,11,1,8,0.01,ReLU,Adadelta,-57,2.659260036932778,0.07,7,93
1662,33,12,1,8,0.01,ReLU,Adam,89,0.7339691750802004,0.48,48,52
1663,33,13,1,8,0.01,ReLU,Adam,79,1.0498221244986778,0.35,35,65
1664,33,14,1,8,0.01,ReLU,Adagrad,3,1.0788096613719298,0.34,34,66
1665,33,15,1,8,0.01,ReLU,SGD,58,1.2378743560016174,0.29,29,71
1666,33,16,1,8,0.01,ReLU,Adagrad,77,0.916290731874155,0.4,40,60
1667,33,17,1,8,0.01,ReLU,SGD,25,1.1086626245216111,0.33,33,67
1668,33,18,1,8,0.01,ReLU,Adam,101,0.6931471805599453,0.5,50,50
1669,33,19,1,8,0.01,ReLU,Adagrad,143,0.4155154439616658,0.66,66,34
1670,33,20,1,8,0.01,ReLU,Adam,5,0.9675840262617056,0.38,38,62
1671,33,21,1,8,0.01,ReLU,RMSprop,113,0.4462871026284195,0.64,64,36
1672,33,22,1,8,0.01,ReLU,Adamax,90,0.941608539858445,0.39,39,61
1673,33,23,1,8,0.01,ReLU,SGD,90,0.6539264674066639,0.52,52,48
1674,33,24,1,8,0.01,ReLU,SGD,70,0.7550225842780328,0.47,47,53
1675,33,25,1,8,0.01,ReLU,AdamW,23,1.1086626245216111,0.33,33,67
1676,33,26,1,8,0.01,ReLU,AdamW,75,0.941608539858445,0.39,39,61
1677,33,27,1,8,0.01,ReLU,RMSprop,102,0.7550225842780328,0.47,47,53
1678,33,28,1,8,0.01,ReLU,Adam,48,0.8675005677047231,0.42,42,58
1679,33,29,1,8,0.01,ReLU,AdamW,86,0.8675005677047231,0.42,42,58
1680,33,30,1,8,0.01,ReLU,Adadelta,-23,3.2188758248682006,0.04,4,96
1681,33,31,1,8,0.01,ReLU,SGD,61,0.8675005677047231,0.42,42,58
1682,33,32,1,8,0.01,ReLU,RMSprop,100,0.6733445532637656,0.51,51,49
1683,33,33,1,8,0.01,ReLU,Adam,69,0.7765287894989963,0.46,46,54
1684,33,34,1,8,0.01,ReLU,SGD,110,0.6733445532637656,0.51,51,49
1685,33,35,1,8,0.01,ReLU,Adagrad,56,0.8209805520698302,0.44,44,56
1686,33,36,1,8,0.01,ReLU,Adadelta,-83,2.5257286443082556,0.08,8,92
1687,33,37,1,8,0.01,ReLU,RMSprop,171,0.35667494393873245,0.7,70,30
1688,33,38,1,8,0.01,ReLU,Adamax,70,0.7765287894989963,0.46,46,54
1689,33,39,1,8,0.01,ReLU,Adadelta,-40,2.995732273553991,0.05,5,95
1690,33,40,1,8,0.01,ReLU,Adagrad,116,0.7550225842780328,0.47,47,53
1691,33,41,1,8,0.01,ReLU,RMSprop,77,0.843970070294529,0.43,43,57
1692,33,42,1,8,0.01,ReLU,Adadelta,-83,2.0402208285265546,0.13,13,87
1693,33,43,1,8,0.01,ReLU,Adam,132,0.4942963218147801,0.61,61,39
1694,33,44,1,8,0.01,ReLU,Adam,36,1.0788096613719298,0.34,34,66
1695,33,45,1,8,0.01,ReLU,Adagrad,40,1.2378743560016174,0.29,29,71
1696,33,46,1,8,0.01,ReLU,SGD,83,0.916290731874155,0.4,40,60
1697,33,47,1,8,0.01,ReLU,SGD,4,1.2039728043259361,0.3,30,70
1698,33,48,1,8,0.01,ReLU,Adamax,57,1.2039728043259361,0.3,30,70
1699,33,49,1,8,0.01,ReLU,Adamax,40,0.9942522733438669,0.37,37,63
1700,34,0,1,8,0.01,ReLU,Adagrad,80,0.6733445532637656,0.51,51,49
1701,34,1,1,8,0.01,ReLU,AdamW,53,0.8915981192837836,0.41,41,59
1702,34,2,1,8,0.01,ReLU,Adam,105,0.4462871026284195,0.64,64,36
1703,34,3,1,8,0.01,ReLU,Adamax,41,0.941608539858445,0.39,39,61
1704,34,4,1,8,0.01,ReLU,SGD,72,0.8915981192837836,0.41,41,59
1705,34,5,1,8,0.01,ReLU,Adamax,30,1.1086626245216111,0.33,33,67
1706,34,6,1,8,0.01,ReLU,Adam,83,1.171182981502945,0.31,31,69
1707,34,7,1,8,0.01,ReLU,Adadelta,-138,2.659260036932778,0.07,7,93
1708,34,8,1,8,0.01,ReLU,Adam,122,0.616186139423817,0.54,54,46
1709,34,9,1,8,0.01,ReLU,AdamW,93,0.8915981192837836,0.41,41,59
1710,34,10,1,8,0.01,ReLU,Adadelta,-159,3.912023005428146,0.02,2,98
1711,34,11,1,8,0.01,ReLU,Adam,181,0.40047756659712525,0.67,67,33
1712,34,12,1,8,0.01,ReLU,Adagrad,102,0.6931471805599453,0.5,50,50
1713,34,13,1,8,0.01,ReLU,Adam,36,1.0498221244986778,0.35,35,65
1714,34,14,1,8,0.01,ReLU,Adam,54,0.8675005677047231,0.42,42,58
1715,34,15,1,8,0.01,ReLU,RMSprop,107,0.6348782724359695,0.53,53,47
1716,34,16,1,8,0.01,ReLU,AdamW,58,1.0216512475319814,0.36,36,64
1717,34,17,1,8,0.01,ReLU,SGD,169,0.527632742082372,0.59,59,41
1718,34,18,1,8,0.01,ReLU,Adamax,48,1.1394342831883648,0.32,32,68
1719,34,19,1,8,0.01,ReLU,Adadelta,-112,2.8134107167600364,0.06,6,94
1720,34,20,1,8,0.01,ReLU,RMSprop,119,0.5978370007556204,0.55,55,45
1721,34,21,1,8,0.01,ReLU,Adam,-11,0.9942522733438669,0.37,37,63
1722,34,22,1,8,0.01,ReLU,Adamax,39,1.171182981502945,0.31,31,69
1723,34,23,1,8,0.01,ReLU,Adagrad,11,1.5141277326297755,0.22,22,78
1724,34,24,1,8,0.01,ReLU,Adadelta,89,1.171182981502945,0.31,31,69
1725,34,25,1,8,0.01,ReLU,Adagrad,2,1.6094379124341003,0.2,20,80
1726,34,26,1,8,0.01,ReLU,Adagrad,110,0.7550225842780328,0.47,47,53
1727,34,27,1,8,0.01,ReLU,Adadelta,-133,3.506557897319982,0.03,3,97
1728,34,28,1,8,0.01,ReLU,Adam,103,0.616186139423817,0.54,54,46
1729,34,29,1,8,0.01,ReLU,Adagrad,29,0.6539264674066639,0.52,52,48
1730,34,30,1,8,0.01,ReLU,Adamax,80,0.9675840262617056,0.38,38,62
1731,34,31,1,8,0.01,ReLU,RMSprop,98,0.6348782724359695,0.53,53,47
1732,34,32,1,8,0.01,ReLU,AdamW,53,0.916290731874155,0.4,40,60
1733,34,33,1,8,0.01,ReLU,AdamW,60,0.7339691750802004,0.48,48,52
1734,34,34,1,8,0.01,ReLU,Adadelta,-78,2.120263536200091,0.12,12,88
1735,34,35,1,8,0.01,ReLU,Adadelta,-77,3.912023005428146,0.02,2,98
1736,34,36,1,8,0.01,ReLU,AdamW,76,0.6348782724359695,0.53,53,47
1737,34,37,1,8,0.01,ReLU,Adagrad,16,0.843970070294529,0.43,43,57
1738,34,38,1,8,0.01,ReLU,SGD,115,0.6539264674066639,0.52,52,48
1739,34,39,1,8,0.01,ReLU,Adam,68,0.8209805520698302,0.44,44,56
1740,34,40,1,8,0.01,ReLU,Adam,74,0.8675005677047231,0.42,42,58
1741,34,41,1,8,0.01,ReLU,SGD,41,1.2039728043259361,0.3,30,70
1742,34,42,1,8,0.01,ReLU,Adam,109,0.5447271754416722,0.58,58,42
1743,34,43,1,8,0.01,ReLU,Adadelta,-92,1.8325814637483102,0.16,16,84
1744,34,44,1,8,0.01,ReLU,SGD,59,0.941608539858445,0.39,39,61
1745,34,45,1,8,0.01,ReLU,Adadelta,-36,1.6094379124341003,0.2,20,80
1746,34,46,1,8,0.01,ReLU,RMSprop,99,0.6733445532637656,0.51,51,49
1747,34,47,1,8,0.01,ReLU,Adamax,19,1.4271163556401458,0.24,24,76
1748,34,48,1,8,0.01,ReLU,SGD,76,0.9942522733438669,0.37,37,63
1749,34,49,1,8,0.01,ReLU,Adamax,-10,1.1394342831883648,0.32,32,68
1750,35,0,1,8,0.01,ReLU,RMSprop,134,0.3285040669720361,0.72,72,28
1751,35,1,1,8,0.01,ReLU,AdamW,24,1.0788096613719298,0.34,34,66
1752,35,2,1,8,0.01,ReLU,Adamax,78,0.7550225842780328,0.47,47,53
1753,35,3,1,8,0.01,ReLU,SGD,-86,1.5141277326297755,0.22,22,78
1754,35,4,1,8,0.01,ReLU,RMSprop,141,0.4942963218147801,0.61,61,39
1755,35,5,1,8,0.01,ReLU,SGD,48,1.3093333199837622,0.27,27,73
1756,35,6,1,8,0.01,ReLU,SGD,23,1.3093333199837622,0.27,27,73
1757,35,7,1,8,0.01,ReLU,RMSprop,147,0.3285040669720361,0.72,72,28
1758,35,8,1,8,0.01,ReLU,Adamax,16,0.941608539858445,0.39,39,61
1759,35,9,1,8,0.01,ReLU,AdamW,117,0.8675005677047231,0.42,42,58
1760,35,10,1,8,0.01,ReLU,AdamW,145,0.579818495252942,0.56,56,44
1761,35,11,1,8,0.01,ReLU,Adadelta,29,0.8915981192837836,0.41,41,59
1762,35,12,1,8,0.01,ReLU,Adagrad,-27,1.5606477482646683,0.21,21,79
1763,35,13,1,8,0.01,ReLU,SGD,117,0.5447271754416722,0.58,58,42
1764,35,14,1,8,0.01,ReLU,RMSprop,100,0.5447271754416722,0.58,58,42
1765,35,15,1,8,0.01,ReLU,Adadelta,-86,2.659260036932778,0.07,7,93
1766,35,16,1,8,0.01,ReLU,Adadelta,224,0.01005033585350145,0.99,99,1
1767,35,17,1,8,0.01,ReLU,SGD,86,0.7133498878774648,0.49,49,51
1768,35,18,1,8,0.01,ReLU,Adadelta,-24,1.6607312068216509,0.19,19,81
1769,35,19,1,8,0.01,ReLU,Adamax,53,1.1394342831883648,0.32,32,68
1770,35,20,1,8,0.01,ReLU,AdamW,80,0.843970070294529,0.43,43,57
1771,35,21,1,8,0.01,ReLU,Adam,10,1.1086626245216111,0.33,33,67
1772,35,22,1,8,0.01,ReLU,Adamax,145,0.5108256237659907,0.6,60,40
1773,35,23,1,8,0.01,ReLU,Adagrad,110,0.7133498878774648,0.49,49,51
1774,35,24,1,8,0.01,ReLU,Adagrad,41,0.8915981192837836,0.41,41,59
1775,35,25,1,8,0.01,ReLU,RMSprop,147,0.40047756659712525,0.67,67,33
1776,35,26,1,8,0.01,ReLU,Adamax,30,1.3093333199837622,0.27,27,73
1777,35,27,1,8,0.01,ReLU,Adam,110,0.7550225842780328,0.47,47,53
1778,35,28,1,8,0.01,ReLU,SGD,23,0.7985076962177716,0.45,45,55
1779,35,29,1,8,0.01,ReLU,Adam,42,1.1394342831883648,0.32,32,68
1780,35,30,1,8,0.01,ReLU,Adam,77,1.0788096613719298,0.34,34,66
1781,35,31,1,8,0.01,ReLU,RMSprop,151,0.4942963218147801,0.61,61,39
1782,35,32,1,8,0.01,ReLU,AdamW,-22,1.3862943611198906,0.25,25,75
1783,35,33,1,8,0.01,ReLU,SGD,67,1.0788096613719298,0.34,34,66
1784,35,34,1,8,0.01,ReLU,Adamax,80,0.7985076962177716,0.45,45,55
1785,35,35,1,8,0.01,ReLU,Adadelta,8,1.2378743560016174,0.29,29,71
1786,35,36,1,8,0.01,ReLU,Adam,151,0.616186139423817,0.54,54,46
1787,35,37,1,8,0.01,ReLU,Adamax,10,1.4271163556401458,0.24,24,76
1788,35,38,1,8,0.01,ReLU,Adagrad,146,0.6348782724359695,0.53,53,47
1789,35,39,1,8,0.01,ReLU,RMSprop,79,0.8209805520698302,0.44,44,56
1790,35,40,1,8,0.01,ReLU,Adadelta,-34,2.2072749131897207,0.11,11,89
1791,35,41,1,8,0.01,ReLU,AdamW,140,0.5621189181535413,0.57,57,43
1792,35,42,1,8,0.01,ReLU,Adadelta,-109,inf,0.0,0,100
1793,35,43,1,8,0.01,ReLU,Adam,232,0.3856624808119846,0.68,68,32
1794,35,44,1,8,0.01,ReLU,Adamax,68,0.9675840262617056,0.38,38,62
1795,35,45,1,8,0.01,ReLU,Adadelta,59,1.4696759700589417,0.23,23,77
1796,35,46,1,8,0.01,ReLU,AdamW,-34,1.4271163556401458,0.24,24,76
1797,35,47,1,8,0.01,ReLU,Adam,49,0.8915981192837836,0.41,41,59
1798,35,48,1,8,0.01,ReLU,Adagrad,67,0.916290731874155,0.4,40,60
1799,35,49,1,8,0.01,ReLU,AdamW,111,0.7133498878774648,0.49,49,51
1800,36,0,1,8,0.01,ReLU,Adadelta,-144,inf,0.0,0,100
1801,36,1,1,8,0.01,ReLU,RMSprop,120,0.4462871026284195,0.64,64,36
1802,36,2,1,8,0.01,ReLU,Adam,32,1.0788096613719298,0.34,34,66
1803,36,3,1,8,0.01,ReLU,Adamax,14,1.2729656758128873,0.28,28,72
1804,36,4,1,8,0.01,ReLU,Adam,24,0.9942522733438669,0.37,37,63
1805,36,5,1,8,0.01,ReLU,Adagrad,113,0.4942963218147801,0.61,61,39
1806,36,6,1,8,0.01,ReLU,SGD,19,1.171182981502945,0.31,31,69
1807,36,7,1,8,0.01,ReLU,Adagrad,108,0.579818495252942,0.56,56,44
1808,36,8,1,8,0.01,ReLU,RMSprop,83,0.5447271754416722,0.58,58,42
1809,36,9,1,8,0.01,ReLU,SGD,88,1.1086626245216111,0.33,33,67
1810,36,10,1,8,0.01,ReLU,RMSprop,46,0.916290731874155,0.4,40,60
1811,36,11,1,8,0.01,ReLU,RMSprop,206,0.1743533871447778,0.84,84,16
1812,36,12,1,8,0.01,ReLU,Adadelta,-197,4.605170185988091,0.01,1,99
1813,36,13,1,8,0.01,ReLU,Adam,120,0.6931471805599453,0.5,50,50
1814,36,14,1,8,0.01,ReLU,Adam,115,0.5621189181535413,0.57,57,43
1815,36,15,1,8,0.01,ReLU,Adadelta,-62,1.2729656758128873,0.28,28,72
1816,36,16,1,8,0.01,ReLU,Adadelta,0,1.3470736479666092,0.26,26,74
1817,36,17,1,8,0.01,ReLU,Adamax,4,1.171182981502945,0.31,31,69
1818,36,18,1,8,0.01,ReLU,Adam,105,0.7550225842780328,0.47,47,53
1819,36,19,1,8,0.01,ReLU,SGD,12,1.4696759700589417,0.23,23,77
1820,36,20,1,8,0.01,ReLU,Adadelta,-18,1.5606477482646683,0.21,21,79
1821,36,21,1,8,0.01,ReLU,Adamax,60,0.7985076962177716,0.45,45,55
1822,36,22,1,8,0.01,ReLU,Adamax,99,0.916290731874155,0.4,40,60
1823,36,23,1,8,0.01,ReLU,Adadelta,-142,inf,0.0,0,100
1824,36,24,1,8,0.01,ReLU,SGD,11,1.0788096613719298,0.34,34,66
1825,36,25,1,8,0.01,ReLU,Adamax,34,1.0788096613719298,0.34,34,66
1826,36,26,1,8,0.01,ReLU,Adagrad,-7,1.2039728043259361,0.3,30,70
1827,36,27,1,8,0.01,ReLU,Adam,42,1.0788096613719298,0.34,34,66
1828,36,28,1,8,0.01,ReLU,Adam,55,0.8915981192837836,0.41,41,59
1829,36,29,1,8,0.01,ReLU,SGD,75,0.7550225842780328,0.47,47,53
1830,36,30,1,8,0.01,ReLU,Adadelta,-61,1.8971199848858813,0.15,15,85
1831,36,31,1,8,0.01,ReLU,AdamW,-28,1.7719568419318752,0.17,17,83
1832,36,32,1,8,0.01,ReLU,AdamW,96,0.7133498878774648,0.49,49,51
1833,36,33,1,8,0.01,ReLU,Adam,13,1.0498221244986778,0.35,35,65
1834,36,34,1,8,0.01,ReLU,RMSprop,174,0.342490308946776,0.71,71,29
1835,36,35,1,8,0.01,ReLU,Adagrad,145,0.5108256237659907,0.6,60,40
1836,36,36,1,8,0.01,ReLU,AdamW,9,1.1394342831883648,0.32,32,68
1837,36,37,1,8,0.01,ReLU,Adam,40,1.0216512475319814,0.36,36,64
1838,36,38,1,8,0.01,ReLU,RMSprop,114,0.6348782724359695,0.53,53,47
1839,36,39,1,8,0.01,ReLU,Adagrad,15,1.0498221244986778,0.35,35,65
1840,36,40,1,8,0.01,ReLU,Adamax,75,0.9942522733438669,0.37,37,63
1841,36,41,1,8,0.01,ReLU,SGD,44,1.2039728043259361,0.3,30,70
1842,36,42,1,8,0.01,ReLU,RMSprop,181,0.3285040669720361,0.72,72,28
1843,36,43,1,8,0.01,ReLU,Adadelta,-24,1.6607312068216509,0.19,19,81
1844,36,44,1,8,0.01,ReLU,Adamax,-35,1.1086626245216111,0.33,33,67
1845,36,45,1,8,0.01,ReLU,SGD,11,1.0498221244986778,0.35,35,65
1846,36,46,1,8,0.01,ReLU,RMSprop,117,0.4307829160924542,0.65,65,35
1847,36,47,1,8,0.01,ReLU,RMSprop,126,0.3011050927839216,0.74,74,26
1848,36,48,1,8,0.01,ReLU,Adadelta,-129,inf,0.0,0,100
1849,36,49,1,8,0.01,ReLU,SGD,100,0.6931471805599453,0.5,50,50
1850,37,0,1,8,0.01,ReLU,Adadelta,-70,2.2072749131897207,0.11,11,89
1851,37,1,1,8,0.01,ReLU,Adagrad,137,0.7133498878774648,0.49,49,51
1852,37,2,1,8,0.01,ReLU,Adagrad,63,0.916290731874155,0.4,40,60
1853,37,3,1,8,0.01,ReLU,RMSprop,132,0.4942963218147801,0.61,61,39
1854,37,4,1,8,0.01,ReLU,AdamW,44,0.7985076962177716,0.45,45,55
1855,37,5,1,8,0.01,ReLU,Adamax,51,1.1086626245216111,0.33,33,67
1856,37,6,1,8,0.01,ReLU,Adagrad,13,1.171182981502945,0.31,31,69
1857,37,7,1,8,0.01,ReLU,Adamax,49,0.916290731874155,0.4,40,60
1858,37,8,1,8,0.01,ReLU,AdamW,15,1.0216512475319814,0.36,36,64
1859,37,9,1,8,0.01,ReLU,Adadelta,-128,inf,0.0,0,100
1860,37,10,1,8,0.01,ReLU,SGD,169,0.4942963218147801,0.61,61,39
1861,37,11,1,8,0.01,ReLU,Adadelta,-94,4.605170185988091,0.01,1,99
1862,37,12,1,8,0.01,ReLU,SGD,254,-0.0,1.0,100,0
1863,37,13,1,8,0.01,ReLU,Adadelta,-101,2.0402208285265546,0.13,13,87
1864,37,14,1,8,0.01,ReLU,Adam,68,0.7985076962177716,0.45,45,55
1865,37,15,1,8,0.01,ReLU,Adagrad,57,1.1086626245216111,0.33,33,67
1866,37,16,1,8,0.01,ReLU,AdamW,150,0.527632742082372,0.59,59,41
1867,37,17,1,8,0.01,ReLU,SGD,44,0.6733445532637656,0.51,51,49
1868,37,18,1,8,0.01,ReLU,AdamW,12,1.5141277326297755,0.22,22,78
1869,37,19,1,8,0.01,ReLU,Adam,64,1.0788096613719298,0.34,34,66
1870,37,20,1,8,0.01,ReLU,Adadelta,49,1.2729656758128873,0.28,28,72
1871,37,21,1,8,0.01,ReLU,Adamax,10,1.2378743560016174,0.29,29,71
1872,37,22,1,8,0.01,ReLU,Adadelta,18,1.5141277326297755,0.22,22,78
1873,37,23,1,8,0.01,ReLU,Adagrad,158,0.4780358009429998,0.62,62,38
1874,37,24,1,8,0.01,ReLU,Adamax,149,0.4462871026284195,0.64,64,36
1875,37,25,1,8,0.01,ReLU,AdamW,43,0.9675840262617056,0.38,38,62
1876,37,26,1,8,0.01,ReLU,RMSprop,108,0.4155154439616658,0.66,66,34
1877,37,27,1,8,0.01,ReLU,Adadelta,34,1.3470736479666092,0.26,26,74
1878,37,28,1,8,0.01,ReLU,Adadelta,-53,1.7147984280919266,0.18,18,82
1879,37,29,1,8,0.01,ReLU,Adamax,108,0.8209805520698302,0.44,44,56
1880,37,30,1,8,0.01,ReLU,Adam,3,0.9675840262617056,0.38,38,62
1881,37,31,1,8,0.01,ReLU,RMSprop,124,0.3285040669720361,0.72,72,28
1882,37,32,1,8,0.01,ReLU,Adamax,43,0.8675005677047231,0.42,42,58
1883,37,33,1,8,0.01,ReLU,Adamax,34,0.9675840262617056,0.38,38,62
1884,37,34,1,8,0.01,ReLU,Adamax,26,1.7719568419318752,0.17,17,83
1885,37,35,1,8,0.01,ReLU,Adadelta,35,1.3862943611198906,0.25,25,75
1886,37,36,1,8,0.01,ReLU,AdamW,30,0.843970070294529,0.43,43,57
1887,37,37,1,8,0.01,ReLU,Adamax,-38,1.2729656758128873,0.28,28,72
1888,37,38,1,8,0.01,ReLU,Adamax,20,1.5141277326297755,0.22,22,78
1889,37,39,1,8,0.01,ReLU,Adam,78,0.8209805520698302,0.44,44,56
1890,37,40,1,8,0.01,ReLU,Adagrad,108,0.6348782724359695,0.53,53,47
1891,37,41,1,8,0.01,ReLU,Adadelta,33,1.4271163556401458,0.24,24,76
1892,37,42,1,8,0.01,ReLU,Adadelta,-91,inf,0.0,0,100
1893,37,43,1,8,0.01,ReLU,Adadelta,83,1.2039728043259361,0.3,30,70
1894,37,44,1,8,0.01,ReLU,Adagrad,124,0.616186139423817,0.54,54,46
1895,37,45,1,8,0.01,ReLU,Adamax,-38,1.5141277326297755,0.22,22,78
1896,37,46,1,8,0.01,ReLU,RMSprop,71,0.6539264674066639,0.52,52,48
1897,37,47,1,8,0.01,ReLU,Adam,28,1.2378743560016174,0.29,29,71
1898,37,48,1,8,0.01,ReLU,Adam,120,0.6733445532637656,0.51,51,49
1899,37,49,1,8,0.01,ReLU,Adam,247,0.10536051565782628,0.9,90,10
1900,38,0,1,8,0.01,ReLU,SGD,121,0.2876820724517809,0.75,75,25
1901,38,1,1,8,0.01,ReLU,Adadelta,-149,3.912023005428146,0.02,2,98
1902,38,2,1,8,0.01,ReLU,AdamW,101,0.8915981192837836,0.41,41,59
1903,38,3,1,8,0.01,ReLU,RMSprop,101,0.7550225842780328,0.47,47,53
1904,38,4,1,8,0.01,ReLU,SGD,38,1.1394342831883648,0.32,32,68
1905,38,5,1,8,0.01,ReLU,Adamax,21,1.1394342831883648,0.32,32,68
1906,38,6,1,8,0.01,ReLU,SGD,-24,1.7147984280919266,0.18,18,82
1907,38,7,1,8,0.01,ReLU,RMSprop,18,0.8675005677047231,0.42,42,58
1908,38,8,1,8,0.01,ReLU,Adadelta,80,1.6094379124341003,0.2,20,80
1909,38,9,1,8,0.01,ReLU,SGD,181,0.16251892949777494,0.85,85,15
1910,38,10,1,8,0.01,ReLU,Adadelta,-66,inf,0.0,0,100
