row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
26,39,1,8,0.01,ReLU,RMSprop,572,0.6558513958162484,0.519,519,481
26,40,1,8,0.01,ReLU,Adadelta,-792,1.6873994539038122,0.185,185,815
26,41,1,8,0.01,ReLU,Adadelta,-33,1.1056369036050742,0.331,331,669
26,42,1,8,0.01,ReLU,Adam,69,1.0356374895067213,0.355,355,645
26,43,1,8,0.01,ReLU,Adam,-38,1.018877320649256,0.361,361,639
26,44,1,8,0.01,ReLU,Adagrad,-171,1.2344320118106447,0.291,291,709
26,45,1,8,0.01,ReLU,Adamax,-189,1.2447947988461912,0.288,288,712
26,46,1,8,0.01,ReLU,RMSprop,641,0.5923972774598022,0.553,553,447
26,47,1,8,0.01,ReLU,SGD,130,1.016111067156366,0.362,362,638
26,48,1,8,0.01,ReLU,SGD,334,0.843970070294529,0.43,430,570
26,49,1,8,0.01,ReLU,SGD,337,0.9038682118755978,0.405,405,595
27,0,1,8,0.01,ReLU,AdamW,31,0.9781661355922425,0.376,376,624
27,1,1,8,0.01,ReLU,RMSprop,408,0.7721903879003982,0.462,462,538
27,2,1,8,0.01,ReLU,RMSprop,523,0.7381445464906811,0.478,478,522
27,3,1,8,0.01,ReLU,Adamax,68,1.0133524447172864,0.363,363,637
27,4,1,8,0.01,ReLU,Adam,-110,1.04412410338404,0.352,352,648
27,5,1,8,0.01,ReLU,Adadelta,-303,1.258781040820931,0.284,284,716
27,6,1,8,0.01,ReLU,Adam,74,0.9755100915341263,0.377,377,623
27,7,1,8,0.01,ReLU,Adagrad,-17,1.155182640156504,0.315,315,685
27,8,1,8,0.01,ReLU,Adamax,601,0.7528971849657193,0.471,471,529
27,9,1,8,0.01,ReLU,Adamax,294,0.9288695140810151,0.395,395,605
27,10,1,8,0.01,ReLU,Adagrad,-70,1.07587280169862,0.341,341,659
27,11,1,8,0.01,ReLU,RMSprop,696,0.6180397080731398,0.539,539,461
27,12,1,8,0.01,ReLU,SGD,108,1.0078579253996456,0.365,365,635
27,13,1,8,0.01,ReLU,RMSprop,606,0.6971552019574841,0.498,498,502
27,14,1,8,0.01,ReLU,Adamax,-407,1.3509272172825992,0.259,259,741
27,15,1,8,0.01,ReLU,RMSprop,506,0.7402387880937958,0.477,477,523
27,16,1,8,0.01,ReLU,RMSprop,429,0.8278220838865469,0.437,437,563
27,17,1,8,0.01,ReLU,AdamW,-201,1.0966142860054366,0.334,334,666
27,18,1,8,0.01,ReLU,Adadelta,-1076,2.2730262907525014,0.103,103,897
27,19,1,8,0.01,ReLU,Adagrad,223,0.9545119446943529,0.385,385,615
27,20,1,8,0.01,ReLU,Adadelta,-1097,2.385966701933097,0.092,92,908
27,21,1,8,0.01,ReLU,AdamW,186,0.9702190738997107,0.379,379,621
27,22,1,8,0.01,ReLU,RMSprop,275,0.8556661100577202,0.425,425,575
27,23,1,8,0.01,ReLU,SGD,-16,1.0847093834991182,0.338,338,662
27,24,1,8,0.01,ReLU,SGD,7,1.04412410338404,0.352,352,648
27,25,1,8,0.01,ReLU,AdamW,39,1.0272222925814367,0.358,358,642
27,26,1,8,0.01,ReLU,Adadelta,-927,2.0955709236097197,0.123,123,877
27,27,1,8,0.01,ReLU,RMSprop,361,0.7721903879003982,0.462,462,538
27,28,1,8,0.01,ReLU,Adadelta,-497,1.565421027017326,0.209,209,791
27,29,1,8,0.01,ReLU,Adam,73,0.9808292530117262,0.375,375,625
27,30,1,8,0.01,ReLU,AdamW,343,0.8462983600541201,0.429,429,571
27,31,1,8,0.01,ReLU,Adamax,-7,0.9942522733438669,0.37,370,630
27,32,1,8,0.01,ReLU,Adam,31,0.9755100915341263,0.377,377,623
27,33,1,8,0.01,ReLU,RMSprop,838,0.5025268209512956,0.605,605,395
27,34,1,8,0.01,ReLU,Adamax,-166,1.1583622930738837,0.314,314,686
27,35,1,8,0.01,ReLU,RMSprop,509,0.7113111511876165,0.491,491,509
27,36,1,8,0.01,ReLU,Adam,-72,1.1208578976154293,0.326,326,674
27,37,1,8,0.01,ReLU,Adam,73,0.9187938620922735,0.399,399,601
27,38,1,8,0.01,ReLU,AdamW,212,0.9288695140810151,0.395,395,605
27,39,1,8,0.01,ReLU,AdamW,291,0.8843076860211043,0.413,413,587
27,40,1,8,0.01,ReLU,Adadelta,-259,1.3356012468043725,0.263,263,737
27,41,1,8,0.01,ReLU,Adagrad,30,1.0023934309275668,0.367,367,633
27,42,1,8,0.01,ReLU,AdamW,-95,1.1332037334377287,0.322,322,678
27,43,1,8,0.01,ReLU,Adam,103,0.991553216374702,0.371,371,629
27,44,1,8,0.01,ReLU,SGD,146,1.0272222925814367,0.358,358,642
27,45,1,8,0.01,ReLU,Adam,199,0.9314043696842031,0.394,394,606
27,46,1,8,0.01,ReLU,AdamW,313,0.8209805520698302,0.44,440,560
27,47,1,8,0.01,ReLU,Adadelta,-2117,2.6882475738060303,0.068,68,932
27,48,1,8,0.01,ReLU,Adadelta,-730,2.282782465697866,0.102,102,898
27,49,1,8,0.01,ReLU,Adam,27,1.016111067156366,0.362,362,638
28,0,1,8,0.01,ReLU,SGD,-120,1.155182640156504,0.315,315,685
28,1,1,8,0.01,ReLU,Adamax,-109,1.0671136216087387,0.344,344,656
28,2,1,8,0.01,ReLU,Adam,364,0.8301130356331028,0.436,436,564
28,3,1,8,0.01,ReLU,Adadelta,-1158,2.0955709236097197,0.123,123,877
28,4,1,8,0.01,ReLU,Adamax,132,1.0078579253996456,0.365,365,635
28,5,1,8,0.01,ReLU,RMSprop,425,0.7550225842780328,0.47,470,530
28,6,1,8,0.01,ReLU,Adam,167,0.9187938620922735,0.399,399,601
28,7,1,8,0.01,ReLU,Adagrad,5,0.991553216374702,0.371,371,629
28,8,1,8,0.01,ReLU,Adam,495,0.7571525105358577,0.469,469,531
28,9,1,8,0.01,ReLU,Adagrad,213,0.9288695140810151,0.395,395,605
28,10,1,8,0.01,ReLU,Adam,23,1.0469690555162714,0.351,351,649
28,11,1,8,0.01,ReLU,Adadelta,-1074,2.2633643798407643,0.104,104,896
28,12,1,8,0.01,ReLU,Adamax,-325,1.1583622930738837,0.314,314,686
28,13,1,8,0.01,ReLU,RMSprop,486,0.7052197617942145,0.494,494,506
28,14,1,8,0.01,ReLU,Adagrad,-239,1.3704210119636004,0.254,254,746
28,15,1,8,0.01,ReLU,Adamax,72,1.0328245481301066,0.356,356,644
28,16,1,8,0.01,ReLU,Adagrad,-336,1.324258970200438,0.266,266,734
28,17,1,8,0.01,ReLU,RMSprop,491,0.7528971849657193,0.471,471,529
28,18,1,8,0.01,ReLU,AdamW,83,1.0996127890016931,0.333,333,667
28,19,1,8,0.01,ReLU,AdamW,372,0.8141855089370014,0.443,443,557
28,20,1,8,0.01,ReLU,RMSprop,628,0.6106459590482015,0.543,543,457
28,21,1,8,0.01,ReLU,RMSprop,490,0.6443570163905132,0.525,525,475
28,22,1,8,0.01,ReLU,Adamax,7,1.0384583658483626,0.354,354,646
28,23,1,8,0.01,ReLU,Adamax,386,0.8603830999358592,0.423,423,577
28,24,1,8,0.01,ReLU,RMSprop,413,0.7402387880937958,0.477,477,523
28,25,1,8,0.01,ReLU,AdamW,552,0.789658080940789,0.454,454,546
28,26,1,8,0.01,ReLU,Adagrad,-131,1.1874435023747254,0.305,305,695
28,27,1,8,0.01,ReLU,RMSprop,523,0.6971552019574841,0.498,498,502
28,28,1,8,0.01,ReLU,Adagrad,12,0.9545119446943529,0.385,385,615
28,29,1,8,0.01,ReLU,Adamax,-199,1.1457038962019601,0.318,318,682
28,30,1,8,0.01,ReLU,RMSprop,366,0.7423374247507171,0.476,476,524
28,31,1,8,0.01,ReLU,Adam,363,0.7985076962177716,0.45,450,550
28,32,1,8,0.01,ReLU,Adamax,119,0.9263410677276565,0.396,396,604
28,33,1,8,0.01,ReLU,SGD,167,0.9834994815676051,0.374,374,626
28,34,1,8,0.01,ReLU,Adamax,-57,1.0671136216087387,0.344,344,656
28,35,1,8,0.01,ReLU,SGD,-35,1.04412410338404,0.352,352,648
28,36,1,8,0.01,ReLU,SGD,109,0.959720289801491,0.383,383,617
28,37,1,8,0.01,ReLU,AdamW,54,0.9364934391916745,0.392,392,608
28,38,1,8,0.01,ReLU,Adagrad,-62,1.0469690555162714,0.351,351,649
28,39,1,8,0.01,ReLU,Adagrad,-94,1.155182640156504,0.315,315,685
28,40,1,8,0.01,ReLU,AdamW,832,0.6033064765601558,0.547,547,453
28,41,1,8,0.01,ReLU,Adagrad,-135,1.1488535051048565,0.317,317,683
28,42,1,8,0.01,ReLU,AdamW,515,0.7133498878774648,0.49,490,510
28,43,1,8,0.01,ReLU,SGD,103,0.9339456671128757,0.393,393,607
28,44,1,8,0.01,ReLU,Adadelta,-527,1.6554818509355071,0.191,191,809
28,45,1,8,0.01,ReLU,AdamW,26,1.0106014113453965,0.364,364,636
28,46,1,8,0.01,ReLU,Adam,147,0.843970070294529,0.43,430,570
28,47,1,8,0.01,ReLU,Adadelta,-855,2.4651040224918206,0.085,85,915
28,48,1,8,0.01,ReLU,RMSprop,845,0.41703174447962976,0.659,659,341
28,49,1,8,0.01,ReLU,Adagrad,217,0.9623346703755619,0.382,382,618
29,0,1,8,0.01,ReLU,SGD,513,0.7940730991499059,0.452,452,548
29,1,1,8,0.01,ReLU,Adamax,-45,1.07587280169862,0.341,341,659
29,2,1,8,0.01,ReLU,Adam,76,0.9339456671128757,0.393,393,607
29,3,1,8,0.01,ReLU,AdamW,25,1.0412872220488403,0.353,353,647
29,4,1,8,0.01,ReLU,SGD,217,0.916290731874155,0.4,400,600
29,5,1,8,0.01,ReLU,Adam,-62,1.1239300966523995,0.325,325,675
29,6,1,8,0.01,ReLU,Adamax,149,0.9808292530117262,0.375,375,625
29,7,1,8,0.01,ReLU,Adadelta,-1318,3.0159349808715104,0.049,49,951
29,8,1,8,0.01,ReLU,Adamax,662,0.6753072624316143,0.509,509,491
29,9,1,8,0.01,ReLU,Adadelta,-1611,2.796881414808826,0.061,61,939
29,10,1,8,0.01,ReLU,AdamW,1085,0.4462871026284195,0.64,640,360
29,11,1,8,0.01,ReLU,SGD,225,0.9781661355922425,0.376,376,624
29,12,1,8,0.01,ReLU,RMSprop,654,0.6386589952758756,0.528,528,472
29,13,1,8,0.01,ReLU,Adagrad,-314,1.40649706843741,0.245,245,755
29,14,1,8,0.01,ReLU,SGD,136,0.9493305859523552,0.387,387,613
29,15,1,8,0.01,ReLU,Adamax,-140,1.1647520911726548,0.312,312,688
29,16,1,8,0.01,ReLU,RMSprop,597,0.7133498878774648,0.49,490,510
29,17,1,8,0.01,ReLU,SGD,136,0.9808292530117262,0.375,375,625
29,18,1,8,0.01,ReLU,RMSprop,305,0.8675005677047231,0.42,420,580
29,19,1,8,0.01,ReLU,RMSprop,333,0.7830718880879323,0.457,457,543
29,20,1,8,0.01,ReLU,Adadelta,-549,1.6982691261407161,0.183,183,817
29,21,1,8,0.01,ReLU,SGD,414,0.8209805520698302,0.44,440,560
29,22,1,8,0.01,ReLU,Adadelta,-1969,4.8283137373023015,0.008,8,992
29,23,1,8,0.01,ReLU,SGD,822,0.5673959752543851,0.567,567,433
29,24,1,8,0.01,ReLU,Adagrad,189,0.9467499393588635,0.388,388,612
29,25,1,8,0.01,ReLU,AdamW,-185,1.1332037334377287,0.322,322,678
29,26,1,8,0.01,ReLU,Adam,227,0.9263410677276565,0.396,396,604
29,27,1,8,0.01,ReLU,AdamW,318,0.8627499649461253,0.422,422,578
29,28,1,8,0.01,ReLU,Adamax,124,0.9623346703755619,0.382,382,618
29,29,1,8,0.01,ReLU,Adamax,-125,1.0642108619507773,0.345,345,655
29,30,1,8,0.01,ReLU,Adagrad,-47,1.07587280169862,0.341,341,659
29,31,1,8,0.01,ReLU,Adagrad,311,0.8818893051568227,0.414,414,586
29,32,1,8,0.01,ReLU,Adam,343,0.843970070294529,0.43,430,570
29,33,1,8,0.01,ReLU,AdamW,227,0.9063404010209869,0.404,404,596
29,34,1,8,0.01,ReLU,RMSprop,529,0.6655320135269719,0.514,514,486
29,35,1,8,0.01,ReLU,AdamW,-291,1.1744140020843916,0.309,309,691
29,36,1,8,0.01,ReLU,AdamW,17,1.0328245481301066,0.356,356,644
29,37,1,8,0.01,ReLU,SGD,199,0.9675840262617056,0.38,380,620
29,38,1,8,0.01,ReLU,Adam,352,0.807436326962073,0.446,446,554
29,39,1,8,0.01,ReLU,Adagrad,-102,1.2765434971607714,0.279,279,721
29,40,1,8,0.01,ReLU,Adagrad,-173,1.3432348716594436,0.261,261,739
29,41,1,8,0.01,ReLU,SGD,101,0.959720289801491,0.383,383,617
29,42,1,8,0.01,ReLU,Adagrad,-180,1.248273063222516,0.287,287,713
29,43,1,8,0.01,ReLU,Adamax,227,0.8347107448817322,0.434,434,566
29,44,1,8,0.01,ReLU,Adagrad,-184,1.1457038962019601,0.318,318,682
29,45,1,8,0.01,ReLU,Adam,350,0.8940401229393353,0.409,409,591
29,46,1,8,0.01,ReLU,Adamax,218,0.8818893051568227,0.414,414,586
29,47,1,8,0.01,ReLU,AdamW,667,0.6254885320861304,0.535,535,465
29,48,1,8,0.01,ReLU,AdamW,420,0.7852624694677509,0.456,456,544
29,49,1,8,0.01,ReLU,Adam,-38,1.058430499035278,0.347,347,653
30,0,1,8,0.01,ReLU,Adam,-13,1.0996127890016931,0.333,333,667
30,1,1,8,0.01,ReLU,Adagrad,220,1.0133524447172864,0.363,363,637
30,2,1,8,0.01,ReLU,RMSprop,393,0.780886094867952,0.458,458,542
30,3,1,8,0.01,ReLU,RMSprop,468,0.8051966843685682,0.447,447,553
30,4,1,8,0.01,ReLU,RMSprop,480,0.7528971849657193,0.471,471,529
30,5,1,8,0.01,ReLU,SGD,-182,1.2006450142332614,0.301,301,699
30,6,1,8,0.01,ReLU,RMSprop,380,0.7052197617942145,0.494,494,506
30,7,1,8,0.01,ReLU,Adagrad,-249,1.2694006096483912,0.281,281,719
30,8,1,8,0.01,ReLU,Adam,296,0.8029620465671519,0.448,448,552
30,9,1,8,0.01,ReLU,RMSprop,516,0.6254885320861304,0.535,535,465
30,10,1,8,0.01,ReLU,Adamax,263,0.9390477189967712,0.391,391,609
30,11,1,8,0.01,ReLU,Adagrad,237,0.9888614247089905,0.372,372,628
30,12,1,8,0.01,ReLU,Adadelta,-1055,1.9173226922034008,0.147,147,853
30,13,1,8,0.01,ReLU,AdamW,411,0.807436326962073,0.446,446,554
30,14,1,8,0.01,ReLU,AdamW,-68,0.9649559038554361,0.381,381,619
30,15,1,8,0.01,ReLU,Adamax,45,1.0412872220488403,0.353,353,647
30,16,1,8,0.01,ReLU,SGD,11,1.1026203100656484,0.332,332,668
30,17,1,8,0.01,ReLU,RMSprop,307,0.8486320834003402,0.428,428,572
30,18,1,8,0.01,ReLU,RMSprop,252,0.9038682118755978,0.405,405,595
30,19,1,8,0.01,ReLU,RMSprop,790,0.5516476182862459,0.576,576,424
30,20,1,8,0.01,ReLU,Adadelta,9,1.0966142860054366,0.334,334,666
30,21,1,8,0.01,ReLU,Adamax,355,0.8580218237501793,0.424,424,576
30,22,1,8,0.01,ReLU,AdamW,980,0.6217571844732723,0.537,537,463
30,23,1,8,0.01,ReLU,Adam,73,0.9187938620922735,0.399,399,601
30,24,1,8,0.01,ReLU,Adadelta,-1109,1.9519282213808764,0.142,142,858
30,25,1,8,0.01,ReLU,RMSprop,654,0.5709295478356962,0.565,565,435
30,26,1,8,0.01,ReLU,Adagrad,72,1.1116975282167652,0.329,329,671
30,27,1,8,0.01,ReLU,AdamW,64,0.959720289801491,0.383,383,617
30,28,1,8,0.01,ReLU,Adamax,-275,1.0966142860054366,0.334,334,666
30,29,1,8,0.01,ReLU,AdamW,225,0.8843076860211043,0.413,413,587
30,30,1,8,0.01,ReLU,Adadelta,-987,2.2072749131897207,0.11,110,890
30,31,1,8,0.01,ReLU,Adadelta,-641,1.720369473141382,0.179,179,821
30,32,1,8,0.01,ReLU,Adagrad,215,0.9314043696842031,0.394,394,606
30,33,1,8,0.01,ReLU,Adagrad,-2,1.1056369036050742,0.331,331,669
30,34,1,8,0.01,ReLU,Adagrad,-276,1.2241755116434554,0.294,294,706
30,35,1,8,0.01,ReLU,Adamax,-101,1.1301029557594804,0.323,323,677
30,36,1,8,0.01,ReLU,AdamW,17,1.0412872220488403,0.353,353,647
30,37,1,8,0.01,ReLU,Adam,166,0.9339456671128757,0.393,393,607
30,38,1,8,0.01,ReLU,SGD,90,0.9808292530117262,0.375,375,625
30,39,1,8,0.01,ReLU,Adagrad,-123,1.2517634681622845,0.286,286,714
30,40,1,8,0.01,ReLU,Adagrad,-251,1.1874435023747254,0.305,305,695
30,41,1,8,0.01,ReLU,AdamW,352,0.816445396904439,0.442,442,558
30,42,1,8,0.01,ReLU,RMSprop,527,0.657780036722654,0.518,518,482
30,43,1,8,0.01,ReLU,Adam,-131,1.0847093834991182,0.338,338,662
30,44,1,8,0.01,ReLU,Adamax,-123,1.152013065395225,0.316,316,684
30,45,1,8,0.01,ReLU,RMSprop,487,0.709276562489829,0.492,492,508
30,46,1,8,0.01,ReLU,RMSprop,407,0.7657178733947807,0.465,465,535
30,47,1,8,0.01,ReLU,Adadelta,-1484,2.631089159966082,0.072,72,928
30,48,1,8,0.01,ReLU,Adamax,-69,1.1363141558521213,0.321,321,679
30,49,1,8,0.01,ReLU,RMSprop,713,0.6088060321261943,0.544,544,456
31,0,1,8,0.01,ReLU,Adamax,-93,1.0906441190189327,0.336,336,664
31,1,1,8,0.01,ReLU,SGD,166,0.941608539858445,0.39,390,610
31,2,1,8,0.01,ReLU,Adadelta,-565,1.6398971199188088,0.194,194,806
31,3,1,8,0.01,ReLU,Adamax,-69,1.0847093834991182,0.338,338,662
31,4,1,8,0.01,ReLU,SGD,13,0.9808292530117262,0.375,375,625
31,5,1,8,0.01,ReLU,SGD,170,0.9493305859523552,0.387,387,613
31,6,1,8,0.01,ReLU,Adadelta,358,1.0817551716016867,0.339,339,661
31,7,1,8,0.01,ReLU,Adadelta,-1387,2.0325579557809856,0.131,131,869
31,8,1,8,0.01,ReLU,RMSprop,960,0.3667252797922339,0.693,693,307
31,9,1,8,0.01,ReLU,Adadelta,-1201,2.120263536200091,0.12,120,880
31,10,1,8,0.01,ReLU,SGD,891,0.6143360001356555,0.541,541,459
31,11,1,8,0.01,ReLU,Adadelta,-1447,2.551046452292545,0.078,78,922
31,12,1,8,0.01,ReLU,Adamax,1042,0.5516476182862459,0.576,576,424
31,13,1,8,0.01,ReLU,RMSprop,540,0.7874578600311866,0.455,455,545
31,14,1,8,0.01,ReLU,Adamax,220,0.9728610833625494,0.378,378,622
31,15,1,8,0.01,ReLU,Adagrad,-228,1.2310014767138553,0.292,292,708
31,16,1,8,0.01,ReLU,RMSprop,464,0.7133498878774648,0.49,490,510
31,17,1,8,0.01,ReLU,SGD,-119,1.0996127890016931,0.333,333,667
31,18,1,8,0.01,ReLU,RMSprop,522,0.6792442753909539,0.507,507,493
31,19,1,8,0.01,ReLU,AdamW,-347,1.2517634681622845,0.286,286,714
31,20,1,8,0.01,ReLU,Adadelta,-2120,2.9565115604007097,0.052,52,948
31,21,1,8,0.01,ReLU,Adam,516,0.731888008876376,0.481,481,519
31,22,1,8,0.01,ReLU,SGD,150,0.9519179095173061,0.386,386,614
31,23,1,8,0.01,ReLU,Adagrad,-210,1.1147416705979933,0.328,328,672
31,24,1,8,0.01,ReLU,SGD,1114,0.5041810810473222,0.604,604,396
31,25,1,8,0.01,ReLU,Adadelta,-1434,3.912023005428146,0.02,20,980
31,26,1,8,0.01,ReLU,SGD,281,0.8940401229393353,0.409,409,591
31,27,1,8,0.01,ReLU,SGD,43,0.9493305859523552,0.387,387,613
31,28,1,8,0.01,ReLU,Adam,137,0.9702190738997107,0.379,379,621
31,29,1,8,0.01,ReLU,AdamW,405,0.7528971849657193,0.471,471,529
31,30,1,8,0.01,ReLU,Adadelta,-811,2.071473372030659,0.126,126,874
31,31,1,8,0.01,ReLU,Adadelta,119,1.030019497202498,0.357,357,643
31,32,1,8,0.01,ReLU,Adamax,231,0.9263410677276565,0.396,396,604
31,33,1,8,0.01,ReLU,Adagrad,-195,1.1457038962019601,0.318,318,682
31,34,1,8,0.01,ReLU,Adam,207,0.941608539858445,0.39,390,610
31,35,1,8,0.01,ReLU,AdamW,190,0.908818717035454,0.403,403,597
31,36,1,8,0.01,ReLU,AdamW,525,0.7215466550816433,0.486,486,514
31,37,1,8,0.01,ReLU,SGD,-133,1.0671136216087387,0.344,344,656
31,38,1,8,0.01,ReLU,Adamax,26,0.9834994815676051,0.374,374,626
31,39,1,8,0.01,ReLU,SGD,361,0.941608539858445,0.39,390,610
31,40,1,8,0.01,ReLU,RMSprop,156,0.8867319296326107,0.412,412,588
31,41,1,8,0.01,ReLU,Adadelta,-692,1.9449106487222299,0.143,143,857
31,42,1,8,0.01,ReLU,SGD,33,1.04412410338404,0.352,352,648
31,43,1,8,0.01,ReLU,RMSprop,417,0.7592869830644903,0.468,468,532
31,44,1,8,0.01,ReLU,SGD,-124,1.2006450142332614,0.301,301,699
31,45,1,8,0.01,ReLU,SGD,104,1.0216512475319814,0.36,360,640
31,46,1,8,0.01,ReLU,SGD,109,0.9545119446943529,0.385,385,615
31,47,1,8,0.01,ReLU,SGD,221,0.9441759353636907,0.389,389,611
31,48,1,8,0.01,ReLU,Adamax,16,0.9728610833625494,0.378,378,622
31,49,1,8,0.01,ReLU,AdamW,49,1.030019497202498,0.357,357,643
32,0,1,8,0.01,ReLU,SGD,105,0.941608539858445,0.39,390,610
32,1,1,8,0.01,ReLU,Adam,-83,1.0876723486297752,0.337,337,663
32,2,1,8,0.01,ReLU,AdamW,102,0.9675840262617056,0.38,380,620
32,3,1,8,0.01,ReLU,RMSprop,673,0.6891551592904078,0.502,502,498
32,4,1,8,0.01,ReLU,SGD,52,0.9441759353636907,0.389,389,611
32,5,1,8,0.01,ReLU,SGD,306,0.9728610833625494,0.378,378,622
32,6,1,8,0.01,ReLU,Adadelta,-855,3.101092789211817,0.045,45,955
32,7,1,8,0.01,ReLU,Adadelta,-410,1.6982691261407161,0.183,183,817
32,8,1,8,0.01,ReLU,Adagrad,650,0.7052197617942145,0.494,494,506
32,9,1,8,0.01,ReLU,Adamax,10,1.1332037334377287,0.322,322,678
32,10,1,8,0.01,ReLU,Adamax,150,0.8964881045779755,0.408,408,592
32,11,1,8,0.01,ReLU,Adamax,780,0.5344354894051245,0.586,586,414
32,12,1,8,0.01,ReLU,Adadelta,-2130,3.4420193761824103,0.032,32,968
32,13,1,8,0.01,ReLU,RMSprop,751,0.5025268209512956,0.605,605,395
32,14,1,8,0.01,ReLU,Adamax,-159,1.0642108619507773,0.345,345,655
32,15,1,8,0.01,ReLU,Adagrad,-113,1.1744140020843916,0.309,309,691
32,16,1,8,0.01,ReLU,Adam,-15,1.0356374895067213,0.355,355,645
32,17,1,8,0.01,ReLU,Adam,234,0.9314043696842031,0.394,394,606
32,18,1,8,0.01,ReLU,Adam,5,1.1488535051048565,0.317,317,683
32,19,1,8,0.01,ReLU,Adadelta,-890,2.8302178350764176,0.059,59,941
32,20,1,8,0.01,ReLU,Adamax,698,0.5175146119167874,0.596,596,404
32,21,1,8,0.01,ReLU,Adadelta,-1213,1.720369473141382,0.179,179,821
32,22,1,8,0.01,ReLU,Adamax,429,0.7571525105358577,0.469,469,531
32,23,1,8,0.01,ReLU,Adamax,307,0.8209805520698302,0.44,440,560
32,24,1,8,0.01,ReLU,Adadelta,-1156,2.7806208939370456,0.062,62,938
32,25,1,8,0.01,ReLU,RMSprop,965,0.4992264879226388,0.607,607,393
32,26,1,8,0.01,ReLU,AdamW,-58,0.9649559038554361,0.381,381,619
32,27,1,8,0.01,ReLU,Adagrad,-97,1.0729445419195318,0.342,342,658
32,28,1,8,0.01,ReLU,Adam,283,0.8794767587514388,0.415,415,585
32,29,1,8,0.01,ReLU,Adamax,-77,1.1363141558521213,0.321,321,679
32,30,1,8,0.01,ReLU,AdamW,327,0.5978370007556204,0.55,550,450
32,31,1,8,0.01,ReLU,Adagrad,269,0.9755100915341263,0.377,377,623
32,32,1,8,0.01,ReLU,AdamW,90,1.0078579253996456,0.365,365,635
32,33,1,8,0.01,ReLU,Adam,352,0.8867319296326107,0.412,412,588
32,34,1,8,0.01,ReLU,SGD,47,1.030019497202498,0.357,357,643
32,35,1,8,0.01,ReLU,Adamax,-66,1.0876723486297752,0.337,337,663
32,36,1,8,0.01,ReLU,Adagrad,94,1.0906441190189327,0.336,336,664
32,37,1,8,0.01,ReLU,Adamax,142,0.9314043696842031,0.394,394,606
32,38,1,8,0.01,ReLU,Adamax,-107,1.058430499035278,0.347,347,653
32,39,1,8,0.01,ReLU,Adadelta,-1823,2.7488721956224653,0.064,64,936
32,40,1,8,0.01,ReLU,RMSprop,599,0.6311117896404926,0.532,532,468
32,41,1,8,0.01,ReLU,Adamax,-86,1.1776554960085626,0.308,308,692
32,42,1,8,0.01,ReLU,Adagrad,138,0.9187938620922735,0.399,399,601
32,43,1,8,0.01,ReLU,Adagrad,-168,1.1874435023747254,0.305,305,695
32,44,1,8,0.01,ReLU,RMSprop,502,0.7256703722655053,0.484,484,516
32,45,1,8,0.01,ReLU,Adam,-140,1.2006450142332614,0.301,301,699
32,46,1,8,0.01,ReLU,RMSprop,443,0.7721903879003982,0.462,462,538
32,47,1,8,0.01,ReLU,RMSprop,167,0.9137938516755678,0.401,401,599
32,48,1,8,0.01,ReLU,Adagrad,-99,1.0996127890016931,0.333,333,667
32,49,1,8,0.01,ReLU,Adamax,-26,1.0729445419195318,0.342,342,658
33,0,1,8,0.01,ReLU,Adam,407,0.8232558659069656,0.439,439,561
33,1,1,8,0.01,ReLU,AdamW,147,0.9314043696842031,0.394,394,606
33,2,1,8,0.01,ReLU,AdamW,-132,1.0272222925814367,0.358,358,642
33,3,1,8,0.01,ReLU,Adam,82,1.0469690555162714,0.351,351,649
33,4,1,8,0.01,ReLU,Adadelta,-578,1.448169764837978,0.235,235,765
33,5,1,8,0.01,ReLU,Adamax,-64,1.152013065395225,0.316,316,684
33,6,1,8,0.01,ReLU,Adamax,-15,0.991553216374702,0.371,371,629
33,7,1,8,0.01,ReLU,RMSprop,641,0.6069694843188929,0.545,545,455
33,8,1,8,0.01,ReLU,SGD,125,0.9519179095173061,0.386,386,614
33,9,1,8,0.01,ReLU,RMSprop,948,0.5960204698292225,0.551,551,449
33,10,1,8,0.01,ReLU,SGD,671,0.6143360001356555,0.541,541,459
33,11,1,8,0.01,ReLU,Adadelta,-1260,4.961845129926823,0.007,7,993
33,12,1,8,0.01,ReLU,Adam,593,0.7614260213132397,0.467,467,533
33,13,1,8,0.01,ReLU,Adam,211,0.9238189982949466,0.397,397,603
33,14,1,8,0.01,ReLU,Adagrad,-81,1.0876723486297752,0.337,337,663
33,15,1,8,0.01,ReLU,SGD,184,0.9441759353636907,0.389,389,611
33,16,1,8,0.01,ReLU,Adagrad,-27,1.1744140020843916,0.309,309,691
33,17,1,8,0.01,ReLU,SGD,53,1.04412410338404,0.352,352,648
33,18,1,8,0.01,ReLU,Adam,204,0.8770700187208739,0.416,416,584
33,19,1,8,0.01,ReLU,Adagrad,160,1.07587280169862,0.341,341,659
33,20,1,8,0.01,ReLU,Adam,474,0.8651224452997557,0.421,421,579
33,21,1,8,0.01,ReLU,RMSprop,751,0.53785429615391,0.584,584,416
33,22,1,8,0.01,ReLU,Adamax,96,0.8627499649461253,0.422,422,578
33,23,1,8,0.01,ReLU,SGD,55,0.8891620644859025,0.411,411,589
33,24,1,8,0.01,ReLU,SGD,18,0.9339456671128757,0.393,393,607
